馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オチャノコサイサイ,7,62.1,8.8,15.3,1800,1,1,1,460,+2,52.0,3,115.4,15,1,52,9,10,12,38.5,458,-2,1.5,5,107.5,16,13,16,16,38.9,460,0,1.6,7,106.0,16,3,12,9,38.0,460,+4,1.6,6,107.9,6,10,38.1,456,+2,1.1,5,111.0,7,39.8,454,-2,0.7
ツクバオトメ,9,116.8,20.6,36.3,1800,2,2,7,454,-12,55.0,16,148.8,18,7,55,14,14,15,36.3,466,+4,2.6,15,108.5,18,14,15,18,34.6,462,0,2.3,7,86.7,16,12,15,15,36.7,462,+2,1.4,4,86.1,1,14,36.3,460,+6,0.2,7,110.5,2,34.9,454,-4,0.9
プリームス,3,4.7,1.9,2.9,1800,2,3,11,486,0,52.0,1,107.6,13,12,54,6,8,3,38.6,486,0,-0.6,7,110.9,16,15,4,3,36.5,486,-8,0.5,7,95.8,17,14,12,11,34.4,494,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラエメラルド,1,7.1,1.8,2.8,1800,3,4,3,468,-4,55.0,4,115.3,15,5,55,8,8,8,37.7,472,+6,0.7,13,108.5,15,6,6,6,39.4,466,+4,2.3,11,86.3,16,9,12,11,37.2,462,+4,1.1,10,114.9,5,9,38.7,458,+2,0.6,1,114.7,8,37.6,456,+4,0.0
ルイーズ,8,8.9,2.0,3.1,1800,3,5,2,480,+8,55.0,5,113.4,14,3,55,12,11,12,37.5,472,+2,0.8,9,97.9,16,2,7,7,37.5,470,+6,1.6,5,98.6,16,10,10,10,36.9,464,-22,0.5,9,116.2,4,13,38.4,486,-2,1.4,10,117.1,16,39.1,488,+4,1.5
ヤマニンレジェール,15,85.8,12.2,21.3,1800,4,6,4,480,+2,55.0,13,108.3,14,13,55,10,10,12,35.7,478,-6,1.4,9,107.2,18,8,9,10,33.8,484,0,1.0,9,94.4,17,12,12,13,34.4,484,+6,1.3,10,99.1,4,9,38.6,478,-12,1.7,10,115.7,10,38.6,490,-4,2.2
サンタンジェロ,12,163.6,17.2,30.3,1800,4,7,3,434,-16,55.0,6,107.3,13,9,55,10,12,11,37.6,450,+4,2.1,11,107.6,13,3,10,10,39.5,446,-10,2.1,3,106.8,11,1,6,8,38.2,456,+6,0.7,8,59.6,10,8,35.2,450,+12,0.9,14,72.1,7,39.2,438,-2,2.3
トーセンビート,4,29.2,5.1,8.7,1800,5,8,3,484,-2,55.0,5,115.3,15,12,55,2,2,2,38.4,486,-2,0.7,5,115.3,15,5,11,12,39.8,488,0,2.2,8,108.4,15,9,15,14,38.0,488,+8,1.6,5,115.0,3,3,38.8,480,+4,1.3,1,115.1,12,40.0,476,+4,-0.2
ケイジーシオン,11,3.3,1.2,1.5,1800,5,9,1,484,+2,55.0,2,114.2,15,8,55,2,2,2,38.2,482,+2,0.3,6,113.6,15,1,3,3,39.4,480,0,1.1,4,107.3,15,6,3,3,38.1,480,+4,0.4,11,100.4,15,5,40.2,476,0,2.6,14,115.8,15,41.2,476,-2,3.7
メジロカトリーヌ,6,112.8,16.4,28.8,1800,6,10,4,488,+4,52.0,12,122.6,16,13,55,7,10,11,37.7,484,+4,2.7,12,108.8,14,8,4,4,35.5,480,-2,0.6,5,110.8,14,3,3,3,36.6,482,-6,0.7,10,110.0,3,2,37.7,488,+6,0.9,6,93.5,12,34.3,482,+10,0.6
ミラクルフラッグ,10,52.5,8.1,14.1,1800,6,11,5,502,+6,55.0,6,107.7,13,2,55,1,1,1,40.2,496,+4,1.3,6,115.7,15,4,5,6,39.6,492,-8,2.1,13,100.0,15,2,7,10,37.9,500,+8,1.4,2,113.5,12,6,37.8,492,+2,0.3,4,115.1,7,37.9,490,-10,1.2
ハッピーマリーン,2,3.5,1.4,1.8,1800,7,12,3,512,-8,52.0,2,114.7,15,15,52,1,1,1,37.9,520,+8,0.1,4,107.2,9,4,2,2,39.8,512,-4,0.9,4,107.1,12,9,3,2,38.6,516,+4,0.7,8,100.7,13,3,37.9,512,-10,1.3,3,116.4,8,38.0,522,-4,0.8
ヴィザヴィ,14,174.3,20.9,36.8,1800,7,13,5,454,+4,55.0,13,109.4,13,10,55,10,10,11,40.9,450,+8,3.0,0,0,0,0,0,0,0,0,0,0,8,102.0,15,3,15,15,36.8,442,-4,1.3,1,110.1,5,8,40.6,446,-2,-0.1,6,109.7,7,39.5,448,-4,0.9
オペラフォンテン,13,24.2,4.1,6.9,1800,8,14,1,476,-4,55.0,4,115.5,15,5,55,5,7,5,38.9,480,+14,1.6,10,115.1,14,10,4,4,40.6,466,0,2.2,10,105.9,15,10,1,1,38.5,466,+2,1.7,1,114.5,7,3,37.9,464,-4,-0.5,9,116.6,4,38.0,468,+20,1.6
トーホウビューティ,5,21.7,4.0,6.7,1800,8,15,3,468,-2,53.0,3,115.2,15,9,52,8,8,8,37.6,470,-21,0.6,1,102.9,11,5,3,3,38.1,491,-1,-1.1,1,89.2,12,7,6,4,39.7,492,+18,-0.6,1,87.7,8,5,37.8,474,-5,-0.9,2,88.8,7,38.6,479,-10,0.7
