馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シルクイングレイヴ,13,176.1,25.4,41.5,1700,1,1,10,438,+6,53.0,10,74.6,15,9,56,15,15,0,36.7,432,-12,2.4,0,0,0,0,0,0,0,0,0,0,12,61.6,14,9,14,14,35.8,444,-2,2.1,15,85.8,3,9,36.8,446,0,1.9,0,0,0,0,0,0,0
ハジメリューオー,16,203.8,50.4,82.8,1700,1,2,0,500,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドキングダム,10,6.1,2.5,3.7,1700,2,3,10,464,+18,56.0,11,135.0,16,3,56,12,10,9,36.9,446,-6,2.0,4,146.4,16,16,6,5,35.8,452,-8,0.9,5,124.5,16,6,8,8,35.5,460,-10,1.3,4,127.8,4,8,34.9,470,0,0.1,0,0,0,0,0,0,0
セイクリッドハート,15,356.9,57.3,94.0,1700,2,4,4,474,+4,56.0,14,118.6,16,8,56,13,14,15,39.9,470,-6,4.0,15,121.7,15,12,15,15,41.8,476,-8,6.8,13,91.2,14,15,13,13,40.0,484,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラコンカー,8,4.4,1.5,2.2,1700,3,5,3,534,+6,56.0,2,108.3,13,8,56,1,1,1,39.2,528,+2,0.0,5,108.6,13,2,1,1,39.9,526,+8,0.9,13,116.4,16,5,1,1,40.9,518,-8,2.2,2,108.7,9,3,39.1,526,-6,0.2,2,106.8,9,37.2,532,-2,0.1
アドマイヤクリス,4,10.7,2.6,3.9,1700,3,6,3,448,-6,56.0,2,115.0,16,11,56,15,14,12,37.9,454,+4,0.3,13,116.7,15,6,9,9,40.1,450,-6,3.3,6,115.2,12,3,12,12,38.2,456,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミファイア,14,150.6,19.0,31.0,1700,4,7,7,482,-2,56.0,13,114.1,16,1,56,3,3,5,40.2,484,-4,2.4,12,87.0,16,6,12,12,38.6,488,+6,3.3,10,108.7,12,5,3,5,39.4,482,+2,2.2,8,88.3,5,8,39.1,480,0,2.6,0,0,0,0,0,0,0
ニューロジカル,7,185.9,36.8,60.3,1700,4,8,5,468,+2,56.0,8,87.8,16,5,56,16,14,0,39.1,466,0,2.2,4,92.0,12,11,3,2,40.1,466,+4,1.5,13,118.4,16,10,10,10,39.7,462,0,3.9,11,115.9,8,11,40.1,462,0,3.0,7,88.6,8,38.8,462,0,0.9
アライシュ,6,153.6,24.1,39.4,1700,5,9,7,454,-4,54.0,12,115.6,16,9,51,8,8,11,38.3,458,+6,2.8,10,114.8,16,13,12,14,38.1,452,-8,2.5,18,99.6,18,12,17,18,37.6,460,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルラピエル,3,8.6,2.1,3.0,1700,5,10,2,480,+4,56.0,3,72.7,16,2,56,4,3,0,37.5,476,0,0.8,3,73.0,16,14,4,4,37.3,476,-8,0.3,2,73.0,16,12,7,7,36.7,484,0,0.2,3,73.0,1,8,36.4,484,+14,0.8,6,75.4,11,38.2,470,0,0.8
タガノボックス,11,101.8,11.7,18.9,1700,6,11,9,480,-2,53.0,8,115.2,16,10,53,7,7,7,38.1,482,+6,0.7,6,115.5,16,11,11,10,39.0,476,-10,2.0,6,115.3,16,13,15,15,38.5,486,-8,1.4,6,108.9,6,8,38.6,494,0,0.4,8,107.5,4,38.3,494,-2,1.5
ゴールデンレシオ,12,35.0,5.8,9.2,1700,6,12,8,542,-2,56.0,12,114.0,16,16,53,15,16,16,38.2,544,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストウィッシュ,5,13.5,2.8,4.2,1700,7,13,1,572,-8,56.0,5,107.9,16,9,56,5,5,5,38.6,580,+8,1.8,7,115.8,16,12,3,3,39.7,572,+4,1.2,3,112.5,15,5,4,4,38.5,568,-4,0.9,5,114.9,15,3,38.0,572,+6,0.4,2,114.5,9,38.5,566,+4,0.1
ヒカリオーシャン,2,3.1,1.3,1.7,1700,7,14,1,502,0,56.0,2,106.6,16,16,56,3,3,2,37.7,502,-8,0.5,4,84.7,15,6,4,4,38.0,510,+16,0.5,6,88.4,16,11,15,15,37.4,494,-2,1.1,6,72.8,16,9,36.7,496,0,1.0,0,0,0,0,0,0,0
デンコウアクティブ,1,5.2,1.4,1.8,1700,8,15,1,486,-2,56.0,3,106.2,16,2,56,4,4,3,39.0,488,-2,0.6,5,86.7,16,1,5,4,38.9,490,0,1.1,2,85.9,16,12,7,5,37.8,490,+2,1.1,2,84.7,6,8,36.3,488,+2,0.0,5,121.8,15,38.6,486,+6,1.3
アリアーヌ,9,242.2,60.3,99.0,1700,8,16,10,444,+24,54.0,12,118.0,16,14,54,6,6,9,39.5,420,-2,3.2,14,83.3,18,17,16,16,35.4,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
