馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベストディール,11,8.5,2.5,3.9,2200,1,1,34,478,+14,56.0,1,120.6,16,8,56,9,10,9,34.5,464,+10,-0.1,1,108.5,9,5,4,3,33.7,454,-4,-0.3,4,111.2,13,8,6,6,36.5,458,+4,0.4,1,112.0,12,2,34.8,454,0,-0.2,0,0,0,0,0,0,0
スカイディグニティ,2,92.0,10.9,18.2,2200,1,2,2,484,-6,56.0,6,134.0,11,2,53,11,10,5,34.4,490,+12,0.8,1,165.9,7,7,4,2,35.1,478,-4,-0.4,1,151.2,18,12,7,8,34.9,482,-4,0.0,4,133.3,5,11,35.1,486,+10,0.3,4,108.2,5,35.4,476,-6,0.5
カナロア,12,22.2,3.8,6.1,2200,2,3,4,460,+4,56.0,1,132.6,11,4,54,4,5,4,33.9,456,+4,-0.2,2,122.2,13,1,7,7,34.6,452,+10,0.1,5,114.6,16,6,6,7,37.0,442,0,1.1,1,113.6,12,7,37.4,442,-6,-0.1,7,137.8,4,36.6,448,0,1.6
フジマサエンペラー,10,40.0,7.2,11.9,2200,2,4,3,486,+2,56.0,10,119.7,14,13,54,3,4,4,36.0,484,0,1.0,8,121.6,17,15,10,10,34.9,484,+2,0.7,13,122.5,18,12,11,13,36.3,482,+4,1.2,4,110.6,1,5,36.7,478,-2,1.0,2,113.2,15,36.1,480,0,0.5
ニューダイナスティ,9,6.6,1.9,2.8,2200,3,5,6,470,0,56.0,1,131.0,11,9,54,1,1,1,34.8,470,+2,-0.4,10,132.6,13,11,6,6,37.0,468,0,2.6,1,146.7,13,11,1,1,35.3,468,-2,-0.1,9,153.6,4,1,36.4,470,+6,0.9,0,0,0,0,0,0,0
エキストラエンド,6,13.0,2.6,4.1,2200,3,6,18,460,+2,56.0,3,130.5,13,6,56,9,9,8,34.7,458,-2,0.5,5,124.3,15,15,12,11,34.9,460,-8,0.4,1,121.9,9,1,4,4,34.3,468,-8,-0.3,1,107.7,8,6,35.3,476,-2,-0.2,4,127.3,2,34.5,478,0,0.1
クリールカイザー,7,55.7,7.3,12.1,2200,4,7,10,474,+4,56.0,5,108.4,16,3,53,10,10,12,34.7,470,+2,0.5,9,121.7,17,17,5,5,35.1,468,-4,0.8,1,127.4,10,1,3,3,37.0,472,+12,-0.3,2,141.2,3,6,37.9,460,+2,0.2,1,109.0,4,33.9,458,-2,0.0
エタンダール,4,10.7,2.2,3.3,2200,4,8,15,442,+6,56.0,8,144.4,18,9,57,10,10,11,34.0,436,+6,0.6,2,146.1,17,12,6,6,34.8,430,-2,0.4,1,140.1,6,3,1,1,33.3,432,-6,0.0,3,148.4,1,6,35.5,438,0,0.5,5,122.6,1,33.7,438,0,0.4
アートサハラ,15,169.1,23.5,40.0,2200,5,9,9,524,-10,56.0,3,126.1,11,8,56,7,7,2,37.2,534,+4,0.8,5,127.3,16,9,14,14,39.1,530,-2,0.5,1,112.9,12,10,9,9,40.5,532,+4,-0.3,1,115.0,9,6,37.8,528,+3,0.0,2,114.7,13,39.8,525,+3,0.2
ソルレヴァンテ,12,83.2,9.7,16.3,2200,5,10,9,470,0,56.0,5,123.6,13,5,54,1,1,1,38.8,470,+2,1.0,1,119.1,13,10,2,2,35.7,468,+2,0.0,5,111.2,10,5,5,5,36.1,466,-2,0.8,4,124.2,9,9,34.9,468,+2,0.3,1,124.8,8,37.5,466,-4,-0.4
ボーイフレンド,16,251.3,29.3,49.7,2200,6,11,1,430,0,56.0,4,89.5,14,2,55,4,3,3,34.4,430,-2,0.5,3,88.6,12,3,3,3,35.7,432,+10,0.1,1,82.0,13,2,6,5,34.9,422,+2,-0.6,9,111.1,16,11,33.9,420,-5,0.5,1,90.1,9,37.9,425,-7,-1.0
フェノーメノ,1,2.0,1.2,1.3,2200,6,12,15,498,+8,56.0,2,143.8,18,11,57,7,7,6,33.9,490,-2,0.0,1,145.7,17,7,9,7,34.1,492,0,-0.4,6,124.3,15,8,9,10,34.8,492,0,0.4,1,120.9,2,1,34.6,492,-2,-0.3,7,121.7,2,34.6,494,-8,0.3
サンレイレーザー,14,61.2,9.9,16.6,2200,7,13,10,516,+4,56.0,11,109.1,16,7,56,3,3,3,36.1,512,+2,1.2,1,94.8,11,8,3,3,33.2,510,-4,-0.4,4,107.4,10,5,8,7,33.4,514,+8,0.4,6,121.6,16,14,34.4,506,-6,0.7,1,95.0,14,34.8,512,+13,-0.1
ラニカイツヨシ,5,23.5,4.3,7.0,2200,7,14,7,488,+10,56.0,1,123.8,10,9,54,9,9,9,35.0,478,+4,-0.1,1,131.5,15,7,9,9,34.4,474,0,0.0,3,107.0,17,1,5,5,34.4,474,0,0.2,5,119.4,6,8,34.9,474,+2,0.3,2,120.6,3,33.9,472,+10,0.4
ダノンジェラート,3,9.7,2.4,3.7,2200,8,15,4,476,-10,56.0,1,107.7,14,13,54,10,11,10,34.8,486,0,-0.3,1,122.9,13,9,7,7,33.9,486,-8,-0.2,2,110.1,15,14,8,9,33.3,494,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモワイルド,17,387.5,55.0,93.5,2200,8,16,8,442,-9,56.0,1,106.3,12,3,55,7,6,4,37.6,451,-2,-0.1,12,129.7,16,1,15,14,40.7,453,-2,2.9,1,106.5,5,2,5,5,39.5,455,-1,0.0,8,99.8,5,10,40.2,456,+2,2.3,6,105.0,5,39.6,454,-3,2.0
アーデント,8,36.5,6.0,10.0,2200,8,17,10,460,0,56.0,12,109.4,16,10,56,10,10,7,35.9,460,+2,1.5,11,122.3,18,5,11,11,36.2,458,-4,1.0,3,124.2,15,4,5,7,35.0,462,-6,0.3,4,120.9,16,7,35.1,468,+8,0.3,1,99.0,2,34.9,460,-6,0.0
