馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アントウェルペン,2,14.9,4.3,6.2,1800,1,1,5,500,+4,57.0,7,113.9,15,8,57,1,1,1,38.8,496,-16,1.4,14,108.7,15,5,1,1,41.1,512,+16,2.9,12,112.2,16,14,1,1,39.2,496,-6,1.4,1,111.8,3,1,37.9,502,+18,0.0,16,126.0,10,39.0,484,0,2.8
スカーレル,3,27.7,6.0,8.6,1800,1,2,3,458,0,52.0,1,114.6,15,11,52,4,5,5,37.4,458,-4,-0.1,17,108.9,18,15,5,3,35.7,462,+8,2.7,15,116.6,16,15,9,8,39.8,454,+2,3.3,2,87.2,1,2,38.6,452,-2,0.1,1,87.6,8,37.3,454,-2,-0.2
ドリームアライブ,7,54.9,8.7,12.6,1800,2,3,26,544,+6,57.0,6,111.4,14,7,57,3,3,3,37.6,538,0,0.6,5,112.3,14,14,8,7,37.7,538,+2,0.5,5,114.0,16,10,8,9,38.1,536,-4,0.5,2,112.7,1,6,37.0,540,+2,0.6,5,114.8,1,37.5,538,-2,1.2
ディアビリーヴ,12,4.5,1.6,2.0,1800,2,4,5,502,+2,57.0,5,113.8,15,9,57,8,7,5,38.2,500,-2,1.3,2,112.9,15,2,4,4,36.7,502,+2,0.5,14,100.1,16,3,1,1,39.9,500,-4,2.0,2,111.7,14,2,37.5,504,-2,0.1,3,111.9,1,37.7,506,-2,0.1
ガリレオバローズ,4,13.5,3.8,5.4,1800,3,5,3,530,-4,57.0,1,113.5,15,15,57,3,3,2,38.3,534,+14,-0.1,15,121.9,16,7,9,8,36.8,520,-4,2.3,8,120.5,10,7,8,6,37.2,524,+4,1.5,5,120.9,12,8,35.0,520,-4,0.6,8,126.7,3,38.0,524,+4,0.8
ドゥーアップ,6,5.6,1.9,2.6,1800,3,6,9,518,+2,57.0,1,112.5,15,6,57,7,7,6,38.1,516,0,-0.3,4,106.9,15,15,3,3,39.6,516,0,0.5,3,113.1,15,15,7,7,36.9,516,-10,0.1,1,88.3,5,8,37.7,526,+3,-0.9,1,89.0,5,37.9,523,-2,-1.1
ヘリオス,5,101.8,15.7,22.9,1800,4,7,22,482,+6,57.0,5,107.3,15,14,54,2,2,2,38.0,476,-12,0.7,9,113.2,16,2,3,3,37.7,488,+14,1.1,8,154.4,12,12,2,2,39.2,474,+4,2.3,7,112.1,5,13,37.4,470,0,1.2,3,96.2,6,36.9,470,-6,1.2
ダイヤノゲンセキ,9,4.4,1.6,2.1,1800,4,8,21,518,+6,57.0,1,112.1,16,6,55,3,3,3,37.5,512,-6,0.0,3,113.5,16,1,3,3,37.4,518,+4,0.2,1,122.0,13,11,2,2,38.7,514,-32,-0.1,0,0,0,0,0,0,0,0,1,102.5,4,38.6,546,-7,-0.3
セイカフォルトゥナ,15,9.6,2.5,3.5,1800,5,9,11,474,+2,52.0,2,105.8,15,7,52,2,2,2,37.9,472,+2,0.0,1,97.9,10,3,1,1,36.6,470,+8,-0.1,12,128.1,12,2,1,1,38.8,462,-10,3.0,1,116.5,14,1,38.4,472,0,-0.2,3,115.6,14,39.1,472,-2,0.1
ウネントリッヒ,16,93.2,13.4,19.6,1800,5,10,10,456,-2,55.0,6,105.8,15,7,52,7,7,7,37.6,458,-4,0.9,7,72.6,15,5,4,6,36.8,462,+4,0.6,1,69.0,16,14,3,2,36.7,458,-4,-0.6,2,69.4,7,6,37.8,462,-14,0.0,9,86.9,1,38.2,476,+6,1.1
プルプル,10,296.5,48.9,71.5,1800,6,11,4,440,-4,55.0,1,116.4,12,1,55,4,4,3,38.4,444,0,-0.2,10,115.6,15,9,4,6,39.1,444,-4,3.0,5,116.2,15,1,5,4,40.9,448,+6,0.7,3,107.0,8,5,38.0,442,+14,0.2,5,120.3,4,38.2,428,0,1.3
グレイレジェンド,1,6.4,2.2,2.9,1800,6,12,2,472,+8,57.0,1,112.6,14,11,57,9,7,7,37.1,464,-2,-0.1,2,113.9,15,4,14,13,38.5,466,+2,0.2,1,114.5,15,13,7,7,37.5,464,0,-0.4,4,109.7,3,13,37.1,464,0,0.3,7,83.8,9,36.6,464,-17,0.3
グァンタナメラ,11,54.5,11.2,16.3,1800,7,13,5,470,+2,55.0,8,114.0,15,14,52,8,7,5,38.4,468,-4,1.5,1,106.9,15,8,3,3,37.8,472,+10,0.0,4,68.3,15,10,6,5,34.2,462,+6,0.3,5,70.4,2,4,35.6,456,-4,0.5,7,94.7,5,34.6,460,-6,0.4
ホノカアボーイ,8,10.5,2.6,3.7,1800,7,14,1,468,-2,57.0,3,114.0,16,2,57,4,4,5,38.9,470,+2,0.2,1,113.6,15,14,3,2,36.6,468,-2,-0.1,3,113.0,15,15,9,9,38.5,470,+2,0.5,3,106.9,3,6,39.0,468,+12,0.5,6,156.4,3,39.6,456,-2,2.0
アポロマーベリック,14,28.4,5.7,8.1,1800,8,15,1,494,-4,54.0,1,113.2,13,12,54,1,1,1,38.4,498,-6,-0.1,17,107.6,18,10,2,3,35.2,504,0,2.1,13,115.9,15,3,13,14,38.9,504,+4,3.3,15,110.8,1,3,41.7,500,-8,3.6,1,114.0,8,39.0,508,-10,-1.0
シルクドミニオン,13,249.9,47.2,68.9,1800,8,16,9,482,-6,57.0,13,72.4,15,15,57,15,15,0,35.8,488,+10,1.7,10,84.9,16,5,16,14,36.5,478,+2,1.0,11,84.9,16,3,11,11,37.2,476,-10,1.1,1,73.1,12,16,37.0,486,-6,0.0,4,72.3,14,37.2,492,0,0.2
