馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ダーリブ,8,17.3,2.9,4.6,2000,1,1,1,456,+2,55.0,5,119.7,14,5,55,5,4,0,33.9,454,+2,0.8,10,116.0,15,9,7,9,38.5,452,+6,2.4,8,121.1,13,7,7,8,34.1,446,-4,0.7,8,123.1,1,10,37.6,450,0,1.2,6,103.3,5,35.7,450,0,0.6
コスモバルバラ,1,5.8,1.8,2.7,2000,2,2,5,434,+2,52.0,1,120.5,18,18,54,1,1,1,35.9,432,+4,-0.2,3,126.3,16,13,4,6,38.4,428,0,0.2,3,122.1,16,16,3,3,37.0,428,+8,0.1,15,123.7,13,2,37.2,420,-6,1.6,5,144.3,9,35.9,426,+6,0.6
ツインエンジェルズ,9,4.5,1.3,1.8,2000,3,3,3,448,+10,55.0,3,105.7,16,3,55,10,10,0,33.4,438,+2,0.4,5,93.3,11,1,9,8,33.6,436,-4,0.5,10,86.2,16,4,13,12,37.2,440,-2,1.4,4,94.8,6,4,33.8,442,-6,0.2,2,115.2,1,36.9,448,0,0.2
フローリストライフ,6,39.9,4.9,8.0,2000,4,4,2,448,0,55.0,9,163.2,14,11,55,9,7,8,35.8,448,0,1.0,7,122.8,16,3,9,9,34.8,448,0,0.7,12,121.0,15,4,6,6,35.8,448,-2,1.4,7,122.9,6,8,37.5,450,+16,1.0,5,124.2,1,34.7,434,-4,0.2
コスモバタフライ,2,3.9,1.3,1.9,2000,5,5,29,470,0,55.0,9,109.3,14,4,54,3,3,3,34.6,470,+8,0.7,3,124.1,10,7,4,5,36.5,462,-2,0.9,2,109.0,9,8,4,3,34.4,464,+6,0.1,5,121.0,11,2,35.5,458,0,0.4,5,108.7,6,33.5,458,-2,0.5
スカルラット,11,48.9,6.9,11.4,2000,5,6,2,488,+2,52.0,10,115.8,15,6,49,10,10,11,37.9,486,+4,1.2,1,116.2,15,8,12,10,38.7,482,-6,-0.7,2,115.8,15,14,7,8,39.7,488,+6,0.3,7,110.0,7,9,40.2,482,+2,1.2,6,100.0,13,38.8,480,0,1.2
タマモスキップ,4,13.8,2.9,4.6,2000,6,7,2,440,-8,49.0,1,120.8,18,12,54,1,1,1,35.6,448,-10,-0.3,14,125.1,16,14,10,12,37.6,458,+4,1.6,7,124.3,16,2,1,1,37.4,454,-4,1.0,6,125.5,8,1,38.3,458,+4,1.6,2,123.3,8,36.7,454,+6,0.3
キョウエイマイン,7,40.9,5.9,9.6,2000,6,8,3,416,-2,52.0,12,108.0,14,12,52,14,14,14,34.7,418,0,1.1,5,109.6,13,10,4,5,34.0,418,+6,0.2,11,124.0,16,11,5,6,38.9,412,-4,2.1,1,112.3,14,6,34.6,416,+4,0.0,14,128.4,4,38.2,412,-8,1.1
マライアレジーナ,10,472.2,61.8,104.4,2000,7,9,8,448,+6,52.0,12,108.9,13,3,52,13,13,13,39.1,442,+6,1.9,9,74.7,10,1,10,9,37.7,436,-2,2.8,16,101.8,16,12,15,16,40.1,438,-4,3.8,15,118.9,11,10,41.4,442,-10,3.0,14,73.8,13,38.6,452,+6,2.3
チェルカトローバ,5,189.3,14.9,25.1,2000,7,10,1,444,-4,55.0,7,114.5,15,8,55,9,7,9,38.4,448,+6,1.0,6,114.5,14,4,9,10,38.8,442,0,1.6,9,114.4,16,16,14,14,37.5,442,0,1.8,7,108.3,12,12,38.8,442,-4,1.5,6,115.5,11,37.5,446,0,0.6
シャンボールフィズ,3,2.6,1.2,1.6,2000,8,11,6,416,-2,52.0,2,108.4,14,10,52,7,5,5,36.2,418,-2,0.7,8,108.8,13,7,3,3,35.6,420,+2,0.8,4,126.1,12,8,4,4,37.0,418,0,0.3,4,82.6,12,6,34.3,418,-2,0.4,8,95.7,15,34.2,420,0,0.2
グロリアスフラワー,12,145.7,18.9,31.9,2000,8,12,6,438,+10,55.0,6,105.5,11,9,54,6,5,5,37.3,428,+6,0.7,3,105.7,12,7,10,10,36.8,422,+4,0.1,11,110.8,15,13,6,5,35.8,418,+2,1.2,13,123.0,7,12,36.9,416,+10,2.1,9,109.5,1,34.6,406,-4,0.7
