馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アイアイエンデバー,8,42.1,6.9,12.3,2000,1,1,4,444,-6,56.0,14,125.8,16,15,56,16,16,14,34.7,450,-4,2.3,4,102.6,16,6,11,10,35.9,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マグメル,2,7.9,1.9,3.0,2000,1,2,3,448,+2,56.0,8,108.2,18,4,56,2,2,4,36.0,446,-2,0.7,4,123.7,13,12,4,3,34.9,448,-2,0.8,5,128.8,18,7,9,9,37.7,450,0,0.7,11,102.5,16,10,37.8,450,-8,1.7,8,118.4,3,40.2,458,0,1.2
ローズジュリエット,11,29.3,4.0,6.9,2000,2,3,3,462,-4,54.0,6,107.8,18,9,54,15,16,18,34.5,466,+2,0.3,7,124.4,16,10,13,13,34.9,464,-6,1.0,12,111.6,15,3,13,12,34.6,470,-8,1.7,12,126.5,7,14,38.1,478,-12,1.7,8,128.6,6,34.6,490,0,0.9
ヤマニンノワゼット,6,38.7,4.9,8.5,2000,2,4,4,438,-8,53.0,6,123.4,14,5,53,1,1,1,36.3,446,-6,0.5,12,119.9,16,8,6,6,42.7,452,-2,4.8,10,114.6,16,13,13,13,38.1,454,-16,1.5,10,117.9,9,8,38.0,470,0,1.6,0,0,0,0,0,0,0
マイネアスタリスク,10,87.5,10.2,18.2,2000,3,5,20,426,+10,54.0,7,125.8,16,13,54,13,13,12,37.4,416,-6,1.0,11,125.0,18,11,7,7,37.9,422,-4,1.5,5,123.9,12,6,7,7,34.4,426,+4,0.7,4,129.3,4,7,34.7,422,0,1.1,0,0,0,0,0,0,0
タイセイスナイパー,13,2.3,1.2,1.4,2000,3,6,3,464,0,56.0,2,136.2,16,11,56,2,2,2,36.2,464,-6,0.1,3,109.2,14,8,2,2,35.6,470,+2,0.2,2,121.7,16,8,2,2,35.2,468,-2,0.2,7,117.1,7,3,37.4,470,0,0.8,0,0,0,0,0,0,0
ニシノドルチェ,14,246.6,38.1,69.5,2000,4,7,4,494,-16,54.0,16,104.6,16,15,51,16,16,0,39.1,510,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノビッグバン,4,151.9,23.4,42.5,2000,4,8,18,504,-4,56.0,10,117.8,16,15,56,6,6,7,38.8,508,-8,1.7,13,111.5,16,7,6,12,40.0,516,+10,6.1,8,118.7,13,1,6,6,39.2,506,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーマイセン,12,11.1,2.2,3.5,2000,5,9,3,472,0,56.0,5,148.6,11,1,56,1,1,1,35.9,472,-6,0.8,11,100.4,16,6,8,8,38.2,478,+6,1.9,7,110.3,16,5,8,7,36.7,472,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルキーセブン,5,19.7,3.6,6.1,2000,5,10,3,492,0,56.0,7,107.9,18,18,56,10,5,4,35.7,492,-8,0.4,13,111.7,15,7,12,11,40.8,500,+2,2.0,8,116.8,16,10,7,8,40.2,498,-12,2.8,10,99.5,1,4,36.1,510,0,1.1,0,0,0,0,0,0,0
マルハチマース,15,635.1,71.6,130.8,2000,6,11,6,450,-4,56.0,13,111.7,14,12,56,6,5,10,37.3,454,-2,2.7,11,131.0,12,10,12,12,37.9,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイトカイン,9,555.2,62.3,113.7,2000,6,12,3,462,+2,53.0,10,81.9,15,11,56,12,13,0,38.1,460,-2,2.2,12,85.7,17,16,7,10,34.7,462,-4,1.4,12,76.3,16,14,16,15,37.4,466,+2,1.7,12,75.0,11,12,39.0,464,0,3.3,12,90.1,13,38.0,464,+8,2.1
モントリヒト,7,3.9,1.4,1.9,2000,7,13,1,430,+2,56.0,3,109.4,18,15,56,10,9,9,34.3,428,+8,0.3,3,96.0,18,7,9,9,34.8,420,-6,0.2,3,95.1,18,8,8,7,34.5,426,0,0.0,5,97.2,7,3,36.1,426,+8,0.8,7,112.1,12,34.9,418,0,0.5
バトルビンチェーロ,16,434.6,37.9,69.2,2000,7,14,11,552,+2,53.0,15,102.6,16,5,56,15,16,16,39.9,550,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトボーイ,1,6.2,1.8,2.8,2000,8,15,3,460,-6,56.0,2,121.9,16,9,56,8,7,6,35.4,466,0,0.2,4,109.9,11,1,3,4,34.5,466,-16,0.4,8,114.6,15,2,12,12,38.2,482,0,0.5,10,96.8,15,15,35.4,482,+8,0.6,4,85.0,1,35.3,474,0,0.2
コスモバルバラ,3,44.8,6.5,11.5,2000,8,16,4,428,+8,54.0,15,123.7,15,13,54,2,3,3,37.2,420,-6,1.6,5,144.3,14,9,1,1,35.9,426,+6,0.6,6,122.9,16,11,4,4,36.2,420,-10,0.3,6,122.9,6,7,35.3,430,+2,0.7,5,123.2,9,36.9,428,+6,0.6
