馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マルターズタイム,14,125.2,25.2,35.4,1800,1,1,2,490,0,57.0,13,109.7,15,1,57,14,14,11,40.2,490,0,2.7,0,0,0,0,0,0,0,0,0,0,11,120.5,16,11,13,15,33.9,490,+8,1.1,9,94.0,2,15,33.9,482,0,0.6,10,95.6,4,34.9,482,+6,0.9
ツヨシノブルーム,4,12.9,3.9,5.3,1800,1,2,2,486,+4,53.0,11,70.9,16,11,56,15,13,0,35.3,482,-6,0.8,10,73.3,15,1,12,11,36.8,488,-4,1.0,11,81.7,18,17,3,4,35.5,492,+24,0.8,14,69.8,11,16,34.8,468,-2,2.9,2,69.5,8,35.3,470,+2,0.2
アドマイヤサイモン,7,8.6,2.9,3.9,1800,2,3,23,464,+18,57.0,6,112.9,16,10,57,12,12,11,38.2,446,-4,2.3,16,114.0,16,1,1,1,39.6,450,-14,2.4,11,108.6,15,12,6,8,35.1,464,-6,1.1,11,107.8,7,3,35.3,470,+4,0.8,1,108.0,10,34.8,466,+6,-0.2
ニライジンク,15,34.3,8.8,12.2,1800,2,4,3,512,+8,56.0,10,109.2,15,8,55,4,4,4,39.2,504,+6,1.0,13,113.5,16,10,10,10,37.8,498,-7,1.3,2,116.3,10,8,2,2,38.0,505,+1,0.9,8,116.7,9,4,41.1,504,+14,1.7,1,108.8,1,39.0,490,+4,-0.7
フジチャン,11,4.9,1.7,2.2,1800,3,5,4,474,-2,55.0,6,108.9,15,15,55,1,1,1,39.8,476,-2,0.7,2,106.7,11,10,3,3,38.4,478,+6,0.6,2,106.2,13,12,1,1,38.3,472,+20,0.2,14,110.8,10,1,38.9,452,-14,1.4,9,99.1,5,39.2,466,-4,1.1
ブルーイングリーン,6,13.9,3.4,4.6,1800,3,6,2,478,-4,56.0,10,108.4,16,10,55,11,12,12,35.4,482,+2,0.8,1,87.3,16,2,4,2,37.5,480,-10,0.0,3,85.8,16,10,3,3,38.6,490,+4,0.2,5,72.8,14,7,37.3,486,-4,1.1,4,88.3,8,38.5,490,+16,0.6
ウインアルエット,8,15.5,5.0,6.9,1800,4,7,12,484,0,54.0,8,116.0,8,8,49,1,2,2,43.0,484,-12,4.5,9,110.4,16,14,7,7,42.5,496,+6,4.5,4,104.2,16,8,1,1,38.1,490,0,0.6,1,106.1,14,1,39.0,490,0,-0.3,7,86.5,15,38.5,490,+4,0.5
ソールデスタン,9,19.6,4.4,6.0,1800,4,8,3,466,+2,57.0,7,99.5,16,15,57,9,9,0,37.7,464,+2,1.5,10,106.8,13,13,12,12,37.5,462,+4,1.4,9,109.7,14,1,14,14,34.5,458,-8,0.6,3,97.7,13,13,36.9,466,0,0.3,3,126.0,6,36.9,466,+4,0.1
サンマルヴィエント,10,41.4,6.3,8.7,1800,5,9,3,478,+2,57.0,12,100.5,16,2,57,13,13,0,37.1,476,+2,2.5,5,100.0,11,7,10,9,36.8,474,0,0.9,12,108.1,15,2,11,14,34.4,474,+2,1.5,14,114.6,12,14,37.6,472,-2,1.7,7,99.4,10,36.4,474,+2,1.2
マイネルハートレー,12,88.3,16.3,22.9,1800,5,10,3,506,+14,53.0,11,109.1,15,10,52,12,14,12,40.0,492,+2,1.7,8,116.0,13,9,12,12,38.6,490,-10,1.0,13,109.0,13,12,12,12,39.3,500,0,3.1,1,107.7,3,10,37.8,500,0,-0.3,3,107.1,10,38.0,500,-10,0.4
トウカイノーマル,1,7.8,2.2,2.8,1800,6,11,5,526,-2,57.0,8,115.5,11,8,57,2,2,2,39.6,528,-2,1.6,2,114.3,12,3,4,3,38.6,530,+8,0.0,10,108.1,15,9,1,2,40.9,522,0,1.7,9,116.5,14,2,41.5,522,0,2.5,3,115.2,9,38.5,522,-6,0.3
ジェットブリット,5,5.7,1.9,2.4,1800,6,12,1,558,-8,56.0,4,113.1,16,4,55,8,6,7,37.4,566,+6,0.7,10,158.7,16,13,9,8,38.7,560,+11,1.7,1,115.7,13,6,11,10,39.5,549,+5,-0.7,4,114.3,6,2,38.4,544,0,0.7,6,115.8,9,38.6,544,-10,0.5
セトノハリケーン,3,4.5,1.7,2.1,1800,7,13,2,524,+6,57.0,3,107.0,15,14,57,10,10,8,39.1,518,+4,0.2,5,107.9,9,9,9,9,39.0,514,-4,0.4,7,114.3,10,6,10,10,37.4,518,+2,0.5,8,106.8,12,9,37.7,516,-2,1.0,5,106.8,8,38.3,518,+6,0.9
アスターウィング,16,166.5,36.4,51.1,1800,7,14,2,452,-6,54.0,14,70.8,16,5,57,4,4,0,36.8,458,+6,1.1,14,81.8,18,2,14,14,35.3,452,+4,1.0,11,73.4,15,7,10,10,38.6,448,+2,1.5,9,70.8,1,12,38.2,446,-4,1.3,13,74.1,13,38.6,450,+4,2.5
サワキック,13,75.1,15.0,21.0,1800,8,15,2,520,+4,54.0,10,99.4,16,14,54,13,14,0,38.0,516,0,1.2,8,98.9,13,13,11,9,37.8,516,-6,1.0,8,100.2,10,3,10,9,35.9,522,0,1.1,10,115.4,3,15,37.8,522,+2,1.9,5,115.5,11,37.1,520,-10,1.9
ノボリドリーム,2,16.6,4.4,6.0,1800,8,16,2,438,+8,56.0,10,70.3,16,7,56,7,9,0,36.1,430,-2,0.6,4,68.9,16,5,9,8,34.8,432,-8,0.3,10,68.7,18,17,8,8,34.3,440,+12,1.1,4,68.6,5,12,34.5,428,-4,0.3,4,83.6,7,35.7,432,+8,1.0
