馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
コアレスドラゴン,8,6.1,2.3,3.3,1200,1,1,2,488,+2,55.0,15,77.4,16,14,54,7,9,0,40.5,486,+4,3.3,2,69.9,12,3,1,1,35.9,482,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アジャストメント,4,2.9,1.4,1.6,1200,1,2,1,470,+12,55.0,2,70.2,12,9,54,3,3,0,34.4,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペルセクション,12,14.7,3.4,5.0,1200,2,3,3,462,-2,54.0,11,88.6,16,8,54,4,4,0,40.9,464,-2,2.5,3,70.8,12,8,2,2,34.8,466,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アウェーキンザール,15,143.2,44.2,67.9,1200,2,4,1,440,+4,55.0,10,71.5,12,2,51,3,5,0,35.7,436,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンデュック,16,212.6,37.2,57.1,1200,3,5,5,458,+8,55.0,11,71.7,12,6,54,10,11,0,36.4,450,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドボイジャー,14,83.1,9.6,14.5,1200,3,6,2,444,0,52.0,7,70.4,16,1,51,15,14,0,34.5,444,0,0.8,8,69.8,12,3,11,11,34.8,444,-2,1.2,6,71.1,9,5,4,3,35.8,446,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドングラッチェ,3,30.8,5.1,7.6,1200,4,7,3,444,0,55.0,4,70.5,9,9,54,2,3,0,35.2,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノガーネット,2,468.5,44.0,67.7,1200,4,8,2,426,-6,54.0,11,70.9,16,15,54,7,7,0,35.9,432,+6,1.3,8,70.6,12,8,4,5,36.2,426,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポーラーシェーン,10,60.5,9.3,14.0,1200,5,9,2,442,+2,51.0,6,74.7,16,2,51,5,5,0,38.4,440,-2,0.6,6,72.1,13,13,5,4,36.0,442,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルサジタリアス,17,24.0,5.0,7.5,1200,5,10,2,480,-6,55.0,7,76.3,8,3,54,3,4,0,39.6,486,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サニーデイグッド,11,17.5,3.3,4.8,1200,6,11,2,428,-4,54.0,4,70.2,16,3,54,6,4,0,35.4,432,+6,0.6,2,71.9,6,2,1,1,36.0,426,+4,0.0,4,72.0,10,4,2,2,36.5,422,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウダル,13,32.5,8.2,12.3,1200,6,12,4,424,+4,55.0,9,60.9,14,3,54,6,5,0,37.3,420,+8,1.1,4,70.5,9,1,1,1,37.2,412,-6,0.5,10,85.9,17,9,1,1,38.0,418,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェブアクティヴ,6,159.3,18.0,27.5,1200,7,13,1,482,0,55.0,13,89.2,15,5,54,10,9,0,40.2,482,0,2.6,16,90.4,16,16,4,5,42.7,482,+4,4.3,7,61.5,12,3,10,10,36.8,478,0,0.8,9,74.9,2,9,38.4,478,-4,1.4,8,84.9,5,35.5,482,-4,0.9
サーシスリーフ,7,4.9,1.8,2.4,1200,7,14,1,476,-2,55.0,3,70.0,12,6,54,1,1,0,35.4,478,-10,0.5,5,70.5,9,9,5,4,36.4,488,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルカミノケザ,18,364.1,55.1,84.7,1200,7,15,2,444,+2,55.0,12,71.2,16,16,54,14,14,0,35.5,442,-2,1.6,12,112.0,13,9,12,11,37.0,444,0,2.7,3,71.6,6,5,6,5,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イニシャルダブル,8,15.0,3.6,5.3,1200,8,16,1,418,-2,54.0,6,70.9,12,11,54,8,6,0,34.8,420,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカノヒーロー,5,10.2,2.8,4.1,1200,8,17,3,460,+6,55.0,3,81.7,13,13,54,1,1,0,35.5,454,+2,0.5,7,69.4,12,10,9,9,35.4,452,0,0.7,14,75.9,16,6,16,16,37.9,452,-8,2.4,6,83.9,11,10,37.2,460,0,1.8,0,0,0,0,0,0,0
