馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
モンテビアンコ,2,41.4,4.7,8.8,1700,1,1,3,486,+4,53.0,7,119.3,16,6,55,1,1,1,42.0,482,-4,1.7,6,88.2,13,13,5,4,38.8,486,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツキミハナミ,5,5.5,1.5,2.4,1700,2,2,3,466,+8,55.0,7,96.3,18,18,55,5,3,0,36.6,458,0,1.2,3,83.7,17,9,3,3,35.8,458,+6,0.2,5,87.5,14,3,1,1,38.8,452,-2,0.6,4,86.7,1,1,38.6,454,-4,0.7,4,122.0,5,35.0,458,-2,0.4
ウィズインサンデイ,13,75.1,8.1,15.7,1700,3,3,3,516,0,53.0,15,130.5,16,12,55,1,1,1,41.7,516,+10,4.0,13,119.8,16,4,1,1,40.6,506,-4,4.5,11,101.1,11,1,4,4,39.3,510,+6,2.7,3,125.3,11,1,34.5,504,0,0.4,0,0,0,0,0,0,0
ハヤブサ,1,1.8,1.1,1.2,1700,3,4,3,452,-6,56.0,3,107.6,16,5,55,2,3,2,39.3,458,+2,0.7,2,107.8,13,5,5,4,38.5,456,-2,0.1,6,114.3,8,7,2,2,36.4,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーゴークリス,6,7.7,1.7,3.0,1700,4,5,1,460,0,56.0,13,123.2,16,10,56,13,13,11,36.1,460,-6,1.5,3,128.6,12,4,2,5,37.0,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルキョホウ,12,17.8,3.2,5.9,1700,4,6,16,488,+16,56.0,8,74.7,16,3,54,10,10,0,37.8,472,+2,1.0,8,61.1,14,8,4,4,37.8,470,+4,0.8,3,74.1,16,2,1,1,38.8,466,-4,0.3,2,74.6,3,2,38.9,470,+2,1.3,6,84.3,8,36.2,468,0,1.8
サンライズマハティ,7,13.1,2.9,5.2,1700,5,7,3,496,-2,55.0,7,129.4,12,8,55,4,2,2,37.9,498,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラッシュパワー,8,390.7,42.4,83.4,1700,5,8,1,510,-12,53.0,15,77.7,16,11,53,14,13,0,38.8,522,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キングオブセイント,9,105.1,8.4,16.4,1700,6,9,3,486,-12,56.0,8,119.4,16,13,55,10,9,11,40.5,498,+6,1.8,12,111.3,16,7,1,1,36.7,492,-2,1.4,7,72.9,10,4,9,9,34.5,494,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイガーシード,4,44.0,5.4,10.2,1700,6,10,1,480,+1,56.0,3,89.4,9,6,56,4,3,2,38.8,479,-3,0.9,10,96.6,14,5,8,7,37.0,482,+4,1.9,9,73.1,14,5,10,9,36.0,478,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホットニュース,3,35.8,5.5,10.4,1700,7,11,14,490,0,54.0,13,96.4,17,10,54,10,11,0,35.7,490,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチリヅカ,14,354.1,27.6,54.1,1700,7,12,0,424,0,54.0,14,111.2,16,1,54,13,13,15,39.6,424,-6,3.1,0,0,0,0,0,0,0,0,0,0,9,90.5,13,6,9,9,40.2,430,+6,2.8,13,112.3,8,7,36.6,424,0,2.1,11,71.7,11,35.7,424,0,1.8
クロコサイレンス,10,10.9,2.3,4.1,1700,8,13,3,430,-2,54.0,7,69.2,18,12,54,7,7,0,34.8,432,+2,0.4,2,70.2,13,2,5,3,35.2,430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーキングス,11,19.7,3.3,6.1,1700,8,14,3,522,+4,56.0,8,118.0,12,9,55,8,7,7,39.4,518,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
