馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ナシュワンヒーロー,6,8.8,2.2,3.0,1400,1,1,3,446,-4,57.0,6,82.7,11,8,57,2,2,0,34.9,450,+4,0.3,10,94.8,15,11,4,3,34.8,446,-2,0.7,9,108.2,14,10,1,1,34.6,448,+6,0.6,1,82.5,2,1,33.8,442,-2,0.0,1,93.7,2,35.1,444,-8,-0.3
ワイズリー,2,3.9,1.4,1.8,1400,2,2,3,456,0,57.0,3,82.5,11,7,56,8,9,0,34.2,456,-2,0.1,1,82.3,18,18,12,12,34.1,458,+2,-0.2,3,83.7,13,1,7,6,34.5,456,+2,0.3,9,95.1,11,8,34.0,454,+6,0.7,10,82.7,17,35.0,448,-8,0.7
サウンドバリアー,4,9.1,2.6,3.7,1400,3,3,3,496,-4,55.0,11,82.8,11,4,55,10,10,0,34.4,500,+40,0.4,13,93.5,18,5,5,5,36.4,460,+2,2.1,16,94.5,18,15,16,15,34.4,458,-8,1.2,1,82.8,5,13,34.8,466,-6,0.0,9,96.6,2,34.7,472,-2,0.5
アキノパンチ,13,347.9,65.9,99.2,1400,4,4,8,510,+8,57.0,14,69.0,14,7,57,10,11,0,34.6,502,-4,1.5,10,69.6,13,9,8,9,34.3,506,+6,1.0,5,68.9,9,8,8,9,34.0,500,-2,0.4,12,81.9,2,12,34.8,502,-4,0.9,11,95.6,3,35.3,506,+10,2.3
マイネショコラーデ,10,25.9,5.1,7.5,1400,4,5,21,484,-2,55.0,2,68.6,9,1,52,4,4,0,34.0,486,+2,0.1,7,81.4,15,15,4,3,35.1,484,+6,0.4,4,69.7,10,4,6,7,34.2,478,+2,0.3,10,70.1,12,10,34.7,476,-2,0.8,18,96.6,18,37.3,478,+4,2.7
タイガーストーン,11,22.0,5.0,7.3,1400,5,6,3,508,-4,57.0,10,82.8,11,11,57,10,10,0,34.4,512,+2,0.4,6,82.3,12,4,11,11,35.2,510,+4,0.4,8,69.3,13,5,13,13,33.5,506,0,0.7,15,69.9,6,15,34.4,506,0,1.2,13,94.8,8,34.4,506,-2,1.2
ルナキッズ,1,5.4,1.7,2.3,1400,5,7,2,474,+6,57.0,9,94.9,12,11,57,12,12,0,34.0,468,-6,0.8,2,82.0,12,3,9,9,35.2,474,+4,0.1,1,81.5,13,6,9,8,33.7,470,+6,-0.1,6,81.8,4,8,33.9,464,+2,0.5,6,97.6,1,33.6,462,-22,0.8
アグネスヨジゲン,8,77.6,13.8,20.8,1400,6,8,8,500,+4,57.0,6,68.4,14,12,57,11,10,0,33.9,496,+4,0.9,15,69.5,18,7,17,18,34.2,492,+8,1.1,14,70.1,14,13,3,6,36.0,484,-12,1.4,7,82.5,14,12,33.1,496,-2,0.3,9,94.8,12,35.0,498,-6,0.6
ファンドリノチカラ,7,42.0,9.0,13.4,1400,6,9,5,464,+8,57.0,11,68.6,14,3,52,3,4,0,35.2,456,-6,1.2,8,82.5,12,1,6,7,36.0,462,0,0.6,1,67.4,15,9,4,3,34.6,462,+8,-0.2,5,68.0,1,7,33.8,454,-4,0.7,8,68.9,14,34.8,458,-8,0.4
ティアップゴールド,3,3.9,1.6,2.2,1400,7,10,1,488,+4,57.0,1,82.6,12,10,57,1,1,0,34.7,484,+14,-1.0,4,107.6,9,2,3,4,34.0,470,-4,0.7,3,93.8,14,1,4,7,34.4,474,-2,0.4,6,95.2,1,6,33.8,476,+2,0.3,6,94.1,5,34.0,474,0,0.4
マッシヴエンペラー,5,68.5,10.3,15.4,1400,7,11,15,508,+14,57.0,8,93.7,15,1,54,7,5,0,34.6,494,-4,0.5,4,82.5,9,9,3,2,35.2,498,+8,0.7,10,112.8,14,11,6,5,39.6,490,+8,1.4,7,105.5,7,4,37.0,482,0,1.3,4,105.7,16,37.7,482,-6,0.8
キヲウエタオトコ,9,148.3,22.6,33.9,1400,8,12,1,468,-6,57.0,10,70.0,16,4,55,5,4,0,35.3,474,+8,1.3,11,69.6,13,8,11,9,34.1,466,+6,1.0,5,69.4,17,5,5,4,35.0,460,-2,0.7,11,69.2,9,11,34.3,462,+12,0.8,11,69.1,5,34.5,450,-6,0.6
トーホウシンバル,12,5.4,1.6,2.1,1400,8,13,3,448,+2,55.0,2,82.4,11,2,55,4,4,0,34.5,446,+2,0.0,3,82.0,12,6,4,5,35.7,444,0,0.1,5,81.6,14,1,3,3,34.1,444,+2,0.2,2,68.4,2,6,33.8,442,-2,0.0,1,81.3,10,34.0,444,+4,-0.2
