馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マカハ,8,3.9,1.3,1.8,2400,1,1,8,452,+2,56.0,2,122.4,12,4,56,5,5,6,33.8,450,-2,0.2,2,96.0,13,4,8,9,35.7,452,0,0.3,3,95.1,11,2,6,8,35.2,452,-2,0.4,7,111.7,12,8,37.0,454,+4,0.9,1,112.7,7,34.0,450,0,-0.1
トーセンホマレボシ,5,2.8,1.3,1.7,2400,2,2,4,500,-10,56.0,1,122.5,15,1,56,10,10,11,34.7,510,-4,0.0,2,107.9,16,2,4,4,35.6,514,-6,0.2,2,98.1,13,1,6,4,34.3,520,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サカジロオー,6,23.5,4.4,7.1,2400,3,3,2,442,-6,56.0,1,114.3,16,12,55,6,7,4,36.4,448,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクキングリー,9,6.1,1.7,2.5,2400,4,4,5,466,-4,56.0,1,124.0,16,14,56,5,5,2,34.2,470,-6,-0.6,2,121.9,16,16,7,7,35.3,476,+2,0.2,2,109.2,18,8,5,6,34.6,474,-6,0.2,5,109.4,8,15,34.4,480,-2,0.5,5,112.3,4,34.2,482,0,0.6
アルディエス,12,106.8,19.0,31.5,2400,5,5,6,448,+4,56.0,1,105.4,16,14,56,9,8,5,36.3,444,-2,0.0,6,116.6,16,12,7,9,38.3,446,+2,1.2,5,118.9,16,9,9,9,40.6,444,0,1.3,10,116.6,11,9,38.0,444,0,2.1,0,0,0,0,0,0,0
コパノモーニング,7,421.4,50.0,83.4,2400,5,6,2,494,-6,56.0,11,114.8,16,4,56,12,12,15,38.5,500,-6,1.7,11,87.8,13,11,11,12,38.0,506,-8,2.5,11,108.3,16,14,4,5,40.1,514,-4,2.6,6,112.4,5,3,40.9,518,+12,3.0,1,113.0,1,40.8,506,-4,-0.5
シゲルスターキング,10,169.7,22.8,37.9,2400,6,7,2,498,-8,56.0,8,97.5,14,9,56,13,13,0,36.7,506,+6,1.7,3,106.5,16,12,7,7,38.5,500,+4,0.8,7,107.6,16,1,8,8,39.0,496,-2,0.6,10,86.9,1,11,38.3,498,-2,2.0,5,114.0,3,37.5,500,+4,1.0
エーシングングン,4,42.6,5.6,9.1,2400,6,8,6,458,-4,56.0,5,126.4,5,5,56,3,3,3,34.5,462,-8,1.1,11,123.6,12,2,11,12,34.8,470,+2,1.4,9,123.4,16,6,9,9,35.9,468,+4,1.0,2,121.6,2,11,34.6,464,-10,0.1,1,126.8,1,34.9,474,0,-0.2
ヤマニンファラオ,1,7.7,1.8,2.7,2400,7,9,3,472,-6,56.0,3,110.1,12,5,56,6,7,0,35.2,478,0,0.5,3,125.7,5,4,2,2,33.9,478,0,0.4,1,98.0,13,13,7,4,34.3,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングルクルーズ,2,6.6,1.6,2.4,2400,7,10,3,506,-4,56.0,7,109.3,11,7,56,10,9,10,33.4,510,+10,1.0,1,122.6,18,4,12,12,36.2,500,0,-0.2,2,124.4,11,10,5,5,33.7,500,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レインフォール,11,12.8,4.0,6.3,2400,8,11,1,424,-12,56.0,1,125.2,15,9,56,2,2,2,36.6,436,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルテンクウ,3,29.6,5.2,8.4,2400,8,12,8,490,-10,56.0,1,137.1,16,13,56,3,3,1,35.0,500,+4,-0.4,4,122.8,18,16,9,8,35.7,496,-2,0.2,4,123.6,18,10,6,6,36.9,498,0,0.1,5,110.5,5,5,35.0,498,0,1.3,10,129.7,2,39.6,498,+2,2.7
