馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゴールドルースター,12,16.0,4.9,7.3,2400,1,1,2,454,0,56.0,10,156.5,16,7,55,8,6,5,38.7,454,+4,1.3,3,150.9,11,11,9,9,37.1,450,-4,0.8,9,105.5,13,7,11,11,37.3,454,-4,1.3,5,157.4,3,8,38.0,458,+4,0.3,1,107.4,8,38.3,454,+4,-0.6
ゴッドフローラ,5,13.4,4.5,6.7,2400,2,2,8,494,-2,51.0,7,114.0,14,11,50,1,1,2,38.6,496,-6,0.6,2,113.5,11,9,1,1,37.7,502,+8,0.4,6,129.4,15,9,1,1,38.1,494,-2,0.5,1,115.8,1,1,39.2,496,-4,-0.4,13,107.5,12,38.9,500,+4,2.0
フォンテーヌブロー,3,10.1,2.3,3.3,2400,2,3,2,498,+8,56.0,5,155.9,16,13,55,15,15,14,37.4,490,+2,0.7,3,151.2,11,1,10,10,36.8,488,-4,0.1,1,113.1,10,1,7,7,38.2,492,-6,-0.2,1,111.6,8,3,39.1,498,-6,-0.4,2,116.0,4,40.7,504,-6,0.2
スペシャルイモン,1,4.9,1.6,2.2,2400,3,4,2,484,0,57.0,9,156.4,16,14,56,4,4,2,38.8,484,+10,1.2,2,150.7,11,9,9,9,37.6,474,-4,0.6,4,113.1,10,8,5,5,38.3,478,-8,0.8,8,121.8,1,6,35.5,486,0,3.6,13,121.2,15,37.6,486,0,2.9
イキナヤツ,13,130.9,16.4,24.8,2400,3,5,0,464,-2,56.0,8,161.9,12,4,56,11,11,8,39.4,466,+6,1.9,10,105.0,13,6,11,11,37.1,460,+10,1.6,5,115.5,13,1,8,7,38.5,450,0,1.4,1,115.4,12,9,39.2,450,-10,0.0,4,108.4,6,38.1,460,+6,0.9
リキサンヒーロー,4,27.8,5.2,7.8,2400,4,6,7,476,+12,57.0,11,114.9,15,1,57,15,15,14,36.5,464,-6,1.6,5,113.0,11,6,9,8,38.2,470,+6,1.3,8,114.9,15,13,15,15,37.6,464,+4,1.6,2,113.4,2,10,37.1,460,-2,0.0,2,114.4,3,36.9,462,+6,0.1
シーズガレット,8,12.7,3.1,4.4,2400,4,7,4,444,-4,51.0,3,103.5,13,12,51,13,13,12,35.9,448,+2,0.1,6,105.9,16,14,14,15,37.3,446,-4,1.3,4,112.5,11,6,7,7,37.9,450,-2,0.2,3,112.7,3,11,36.6,452,+4,0.7,5,116.5,4,37.6,448,0,0.7
ドリームシガー,7,35.4,6.8,10.1,2400,5,8,3,534,-2,57.0,5,156.8,16,1,57,3,3,5,38.5,536,+4,1.2,10,115.7,11,6,5,4,40.4,532,+6,3.1,10,115.1,15,2,6,7,39.8,526,+4,1.7,3,114.8,7,2,38.5,522,-4,0.5,2,114.4,11,37.7,526,-10,0.8
シルクコスモス,6,39.1,8.1,12.2,2400,5,9,47,480,+16,57.0,6,152.4,16,4,56,3,3,3,38.2,464,0,0.7,2,157.7,15,3,6,7,38.2,464,-2,0.1,6,158.8,16,13,15,15,38.1,466,-6,0.6,8,155.9,1,10,37.7,472,+4,0.7,4,156.5,10,37.5,468,+18,0.8
ウインスカイハイ,14,22.6,5.1,7.6,2400,6,10,3,500,+6,56.0,6,156.9,16,10,56,10,10,8,38.2,494,+4,1.3,5,151.4,11,1,4,4,38.0,490,+8,1.3,6,113.5,11,6,3,3,38.5,482,+8,0.6,8,165.1,8,3,41.5,474,-16,4.3,4,121.6,15,39.2,490,+4,1.3
ヴェイロン,10,12.0,3.6,5.2,2400,6,11,2,480,+10,53.0,6,155.9,16,6,52,15,16,15,37.3,470,0,0.7,6,163.3,10,7,10,10,36.6,470,+12,1.1,8,152.4,10,9,5,5,35.2,458,-4,1.4,8,121.6,1,12,34.7,462,0,0.8,14,111.9,7,36.8,462,+4,2.1
リンガスアクター,2,27.3,5.1,7.5,2400,7,12,3,488,+4,57.0,5,164.7,14,14,57,6,5,2,39.4,484,+2,0.5,9,112.6,16,5,12,13,37.9,482,+2,1.4,5,112.9,10,8,9,9,38.6,480,+8,0.6,5,98.5,3,5,36.7,472,-10,1.7,4,107.3,8,38.3,482,+8,1.6
シルクドルフィン,15,6.8,1.8,2.4,2400,7,13,3,502,-2,57.0,2,164.4,14,12,57,1,1,1,39.2,504,-6,0.2,5,151.3,11,2,11,11,37.2,510,0,0.2,5,113.8,11,5,10,10,37.2,510,-2,0.9,3,113.5,7,7,38.7,512,+12,0.5,12,135.9,9,38.5,500,-2,2.6
フィルハーマジック,9,3.1,1.4,1.7,2400,8,14,4,452,0,54.0,1,151.1,11,3,53,2,2,2,37.1,452,0,-0.1,2,161.1,15,9,2,2,39.6,452,+2,1.7,3,163.7,12,6,3,3,37.9,450,-2,0.1,6,157.5,6,3,38.3,452,0,0.4,3,157.1,9,39.3,452,-6,0.2
シルクマッドネス,11,153.8,20.2,30.5,2400,8,15,2,462,0,57.0,12,156.6,16,11,57,11,9,7,38.6,462,0,1.4,11,152.7,11,9,5,5,37.7,462,-6,1.6,9,163.5,15,11,14,14,39.9,468,0,4.1,7,164.1,9,11,37.4,468,-4,0.5,7,114.5,6,38.2,472,+20,1.5
