馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ルネッサンスマン,15,472.8,69.2,154.3,1400,1,1,2,446,-6,57.0,13,74.4,16,11,53,15,15,0,37.9,452,+6,2.4,8,93.9,10,6,7,8,40.6,446,+4,3.0,7,51.2,10,4,7,0,37.4,442,-3,1.7,5,92.1,6,3,41.2,445,0,1.2,7,93.5,8,41.2,445,+3,3.2
ペガサスヒルズ,4,1.9,1.1,1.1,1400,2,2,1,498,+8,57.0,2,84.3,16,11,57,10,13,0,36.4,490,+8,0.2,4,107.3,8,5,6,6,37.7,482,+6,0.6,2,85.9,12,7,4,4,37.3,476,-6,0.9,2,83.8,13,4,36.5,482,-2,0.3,7,85.2,14,37.1,484,+6,1.3
ダイシンベール,14,195.7,19.2,42.4,1400,2,3,7,488,-2,55.0,10,105.8,16,11,55,10,12,6,38.7,490,-8,1.7,6,115.6,7,3,3,3,38.1,498,+12,1.4,6,89.6,10,3,4,4,40.4,486,+6,2.1,6,91.7,11,2,40.7,480,-12,1.4,1,89.4,4,39.1,492,-3,0.0
エーシンバサラ,9,70.9,8.1,17.5,1400,3,4,3,558,+2,57.0,14,88.0,16,4,56,8,10,0,39.4,556,+12,2.8,13,84.9,15,11,3,3,38.3,544,0,1.6,5,85.2,11,2,4,5,37.6,544,0,0.8,17,97.4,17,14,36.7,544,-6,2.6,10,85.3,15,38.5,550,+2,1.5
オオトリフクムスメ,11,268.6,33.8,75.1,1400,3,5,6,436,+1,55.0,11,97.5,14,14,55,9,9,9,41.6,435,+5,2.3,0,0,0,0,0,0,0,0,0,0,10,69.8,14,6,12,12,34.6,430,+8,1.3,7,84.8,3,14,37.8,422,0,0.9,5,72.6,10,36.6,422,0,1.2
ミスチフキッツ,13,275.8,23.6,52.3,1400,4,6,1,436,-4,52.0,8,114.3,15,11,51,15,15,14,37.3,440,0,1.1,14,109.1,16,1,1,1,40.0,440,0,2.0,9,115.1,15,15,11,11,39.8,440,+4,1.7,14,73.4,8,14,37.8,436,-2,1.6,8,71.9,2,36.4,438,-10,0.7
リュウシンヒーロー,7,62.7,6.4,13.8,1400,4,7,1,456,0,57.0,9,72.1,16,9,56,9,9,0,37.4,456,+8,0.9,5,72.5,15,7,8,8,38.3,448,+4,1.1,9,72.1,16,6,5,5,38.0,444,+12,0.6,10,69.4,14,13,34.7,432,-14,0.8,7,69.0,13,34.5,446,-4,0.6
ラバーフロー,10,156.0,24.6,54.5,1400,5,8,10,424,+9,57.0,7,124.9,10,10,55,6,6,4,38.3,415,-7,1.9,18,71.0,18,13,17,16,35.1,422,+4,1.7,11,82.3,18,4,10,14,35.8,418,+8,0.8,8,81.8,4,3,34.8,410,-14,0.9,5,82.7,10,34.3,424,+4,0.5
キングダムキング,5,16.7,3.6,7.3,1400,5,9,6,474,+4,57.0,9,73.3,16,3,56,15,16,0,36.5,470,-14,0.8,6,86.4,12,4,2,2,37.9,484,+8,1.4,8,72.5,15,10,3,3,37.1,476,-4,1.5,4,72.2,9,3,37.2,480,0,0.5,1,79.3,7,37.1,480,+10,-1.1
ミッキーホワイト,2,5.5,1.7,3.1,1400,6,10,29,494,+16,57.0,1,85.6,16,12,56,2,2,0,38.3,478,-2,-0.4,2,84.9,16,15,5,6,37.4,480,-2,0.7,4,85.0,16,9,3,3,38.4,482,-16,1.1,13,116.9,4,2,41.0,498,0,2.8,0,0,0,0,0,0,0
シゲルハンベイ,12,80.0,9.1,19.7,1400,6,11,3,496,+14,57.0,1,95.8,11,7,56,2,2,2,39.7,482,-6,-0.4,2,89.1,12,8,6,6,38.9,488,-2,0.0,1,89.0,12,12,4,5,39.0,490,+4,-0.3,5,98.8,3,3,38.4,486,+1,0.8,1,90.0,6,38.6,485,-7,-0.5
ニシノゲイナー,6,9.5,1.8,3.3,1400,7,12,1,462,+2,57.0,6,84.8,16,9,56,14,15,0,36.6,460,+2,0.7,10,72.0,16,8,8,8,37.5,458,0,0.8,2,85.0,14,9,11,10,36.5,458,+10,0.4,6,71.4,7,15,36.4,448,-6,0.4,9,100.6,10,38.1,454,+4,1.8
ブラックイレブン,3,5.8,1.4,2.2,1400,7,13,1,450,+4,56.0,4,84.6,16,16,57,4,5,0,37.1,446,-2,0.5,4,85.5,16,6,2,2,38.8,448,0,0.8,4,84.8,16,14,3,3,37.1,448,-4,0.1,3,85.2,9,7,38.2,452,0,0.3,2,84.2,3,36.3,452,-4,0.1
アースワンキセキ,1,9.7,2.2,4.3,1400,8,14,1,486,+4,57.0,13,85.3,16,7,56,4,3,0,38.0,482,+6,1.2,0,0,0,0,0,0,0,0,0,0,1,85.2,16,9,1,1,36.9,476,+8,-0.2,2,86.7,7,1,36.9,468,-6,0.0,2,86.3,5,37.5,474,+2,0.0
ケイエスキングオー,8,39.9,4.3,9.0,1400,8,15,2,432,+2,57.0,9,114.1,15,5,56,4,4,5,38.1,430,-4,0.8,11,109.5,16,8,6,4,34.9,434,+9,0.6,7,94.8,13,11,3,3,41.2,425,-1,1.6,15,110.3,5,3,38.6,426,-6,2.2,6,107.6,9,35.3,432,-2,0.2
