馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ショウナンカッサイ,16,101.0,20.6,31.3,1400,1,1,4,450,+6,55.0,11,84.3,18,14,55,3,3,0,36.8,444,-8,0.8,9,83.7,16,4,1,1,35.6,452,-2,0.6,14,87.0,16,3,8,7,39.1,454,-2,2.5,9,82.9,1,2,35.7,456,-2,1.4,10,82.3,6,34.6,458,+2,1.0
ネオザウイナー,3,3.5,1.4,1.8,1400,1,2,2,482,0,57.0,2,97.6,13,2,57,4,6,0,35.6,482,-4,0.1,6,83.9,18,6,7,8,36.0,486,+6,0.4,1,103.9,12,6,2,2,36.1,480,+6,-0.8,2,106.2,1,6,37.1,474,-7,0.2,3,88.4,2,38.5,481,-11,0.2
メイショウジェイ,8,68.7,10.2,15.4,1400,2,3,1,466,+2,55.0,6,72.3,16,11,52,12,12,0,36.0,464,+14,0.5,7,106.8,12,8,5,3,35.6,450,-10,0.7,5,107.4,12,10,4,4,35.5,460,+6,1.0,6,108.5,3,3,34.4,454,+6,0.5,6,108.1,6,34.5,448,+8,1.2
シゲルモトナリ,4,6.2,1.6,2.0,1400,2,4,4,514,+4,57.0,3,83.7,18,10,57,13,11,0,35.6,510,-6,0.2,4,83.4,16,14,10,10,34.4,516,+2,0.3,3,83.8,12,12,9,8,35.1,514,-4,1.2,2,95.4,11,6,34.6,518,+4,0.0,7,95.3,7,35.9,514,+8,0.9
ブルーモーリシャス,14,113.6,16.8,25.5,1400,3,5,3,462,0,57.0,5,97.9,14,5,55,5,4,3,37.1,462,-2,0.9,12,100.2,12,10,9,7,36.0,464,-6,1.5,7,97.9,9,2,8,8,33.8,470,-6,1.1,4,107.4,3,11,34.9,476,-4,1.0,9,107.6,7,34.9,480,+16,1.5
ツルマルワンピース,7,22.1,4.7,7.0,1400,3,6,4,490,+4,55.0,8,84.0,18,18,55,7,8,0,36.1,486,-2,0.5,11,83.8,16,5,8,7,34.9,488,-10,0.7,4,108.3,10,2,1,1,34.6,498,+20,0.3,8,123.5,10,9,36.8,478,+2,1.1,10,83.0,5,36.5,476,-10,0.7
フレイムヘイロー,9,63.8,11.2,16.8,1400,4,7,2,480,-6,57.0,14,73.1,16,3,57,16,16,0,35.9,486,+22,2.2,14,71.2,14,5,3,2,37.7,464,0,2.0,1,70.1,9,8,1,1,34.9,464,0,-0.2,8,70.7,6,9,35.9,464,-4,2.0,1,69.4,7,35.5,468,+12,-0.1
アルマリンピア,2,9.7,2.3,3.2,1400,4,8,2,474,+6,55.0,6,71.5,16,12,55,7,5,0,36.5,468,+2,0.6,2,70.4,18,18,8,8,34.9,466,-2,0.0,1,69.2,18,4,8,8,34.8,468,-8,-0.1,2,71.9,13,2,37.5,476,+2,0.3,16,96.1,6,36.2,474,+4,1.5
クロワラモー,12,14.1,3.5,5.0,1400,5,9,17,464,+6,55.0,7,69.0,18,16,55,4,4,0,35.7,458,+10,0.5,16,108.1,16,2,4,4,36.1,448,-2,2.7,13,81.9,18,7,1,1,36.3,450,-4,1.5,3,82.4,2,1,36.2,454,+2,0.5,1,81.5,12,34.2,452,+6,0.0
ラトルスネーク,1,3.8,1.8,2.4,1400,5,10,45,514,+28,57.0,2,110.3,10,10,56,8,6,0,34.8,486,+4,0.0,7,82.5,18,2,4,4,36.0,482,+2,0.5,10,95.0,18,15,17,11,33.6,480,+4,0.5,4,94.5,9,8,34.7,476,-10,0.3,1,82.0,10,33.4,486,-2,-0.1
