馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ショウナンマジック,7,7.4,2.4,3.0,1200,1,1,2,460,-10,53.0,3,56.2,18,9,53,4,0,0,33.8,470,-4,0.5,5,55.8,18,16,2,0,33.4,474,0,0.6,3,56.2,18,2,4,0,33.7,474,0,0.4,5,70.7,13,2,36.4,474,+10,0.4,15,74.2,12,39.0,464,-14,1.4
ウォーショースキー,14,230.6,39.1,52.6,1200,1,2,5,450,-2,54.0,13,56.7,18,11,54,15,0,0,33.0,452,-2,1.5,16,114.8,18,1,8,11,36.8,454,+11,2.5,9,93.5,12,5,8,8,40.3,443,-2,2.5,10,93.4,10,3,42.0,445,-19,3.4,12,75.9,2,38.9,464,0,3.6
ブルーアジェスタ,2,227.6,9.2,12.3,1200,2,3,4,466,+6,56.0,7,61.5,12,9,56,8,8,0,37.2,460,+2,2.6,10,77.0,11,11,4,5,40.5,458,-2,2.7,15,138.0,16,12,2,3,42.7,460,+12,5.0,11,102.7,3,12,38.5,448,+2,2.2,14,121.9,11,41.3,446,0,2.4
ニンファエア,9,39.3,9.3,12.4,1200,2,4,6,562,+10,54.0,11,73.6,15,5,54,15,15,0,37.8,552,+10,2.1,8,70.9,16,11,8,7,38.4,542,-6,1.6,15,103.2,16,6,2,3,41.7,548,0,4.4,0,0,0,0,0,0,0,0,6,117.5,14,39.6,548,0,2.2
レッドランベール,15,140.3,29.2,39.2,1200,3,5,12,498,+12,53.0,0,0,0,0,0,0,0,0,0,0,0,0,10,105.2,11,4,5,5,42.9,486,+8,3.8,15,90.9,16,9,15,12,39.4,478,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フリポンヌ,5,40.5,7.9,10.4,1200,3,6,2,438,-2,54.0,5,56.2,18,10,54,14,0,0,33.2,440,+8,0.5,9,70.5,15,11,9,9,37.9,432,+2,1.7,9,89.3,16,12,4,5,39.8,430,+2,2.3,10,95.9,1,6,40.8,428,-2,2.1,9,87.6,14,39.6,430,-10,1.7
ピースチェイサー,11,9.4,3.1,4.0,1200,4,7,4,474,-8,54.0,13,111.8,13,7,54,1,1,3,43.3,482,-4,4.4,17,57.8,18,8,10,0,35.0,486,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカイアクセス,10,27.4,4.9,6.5,1200,4,8,4,516,+2,56.0,2,74.0,7,1,56,3,3,0,38.7,514,+8,0.2,9,88.0,16,2,9,10,39.9,506,-7,2.4,0,0,0,0,0,0,0,0,0,0,11,108.8,11,2,44.0,513,-11,3.1,16,125.9,2,47.3,524,0,8.4
リネンテイク,16,234.0,44.4,59.6,1200,5,9,5,444,-4,54.0,12,91.2,14,9,54,10,13,13,35.6,448,-4,1.7,14,71.5,16,8,13,13,36.3,452,+8,1.5,15,76.3,16,16,5,8,41.0,444,-4,4.6,12,85.9,1,8,35.7,448,0,1.8,0,0,0,0,0,0,0
セレブレートサマー,13,9.9,2.6,3.3,1200,5,10,1,470,+2,51.0,2,60.0,12,12,51,3,3,0,36.1,468,+16,0.6,12,82.2,15,2,4,4,39.8,452,-4,2.5,6,73.0,16,11,4,5,38.1,456,-2,0.9,11,119.7,3,1,43.3,458,-2,4.6,8,104.4,11,40.4,460,-8,1.7
ドラゴンムーン,8,11.2,4.0,5.2,1200,6,11,5,456,-8,54.0,10,56.3,18,14,54,10,0,0,33.4,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイフォース,5,4.8,1.8,2.2,1200,6,12,7,500,-2,56.0,11,73.8,15,1,56,7,6,0,38.7,502,+4,1.5,3,74.2,16,7,11,10,37.3,498,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンマリアトーレ,3,5.6,2.2,2.7,1200,7,13,4,518,-10,54.0,11,117.3,14,5,54,2,4,3,41.8,528,+8,3.0,8,121.6,18,5,14,15,34.9,520,+4,0.6,6,100.2,16,3,3,3,38.9,516,0,0.6,9,102.7,12,6,38.8,516,+2,1.8,7,121.5,5,39.2,514,0,1.6
マニッシュスマイル,1,14.2,2.8,3.6,1200,7,14,7,488,+8,54.0,16,96.9,18,17,54,5,3,0,36.4,480,-4,2.3,5,70.8,16,8,6,6,37.9,484,+20,1.0,7,74.1,15,8,3,3,39.0,464,-14,1.3,5,73.4,9,5,38.3,478,0,2.3,0,0,0,0,0,0,0
エスキナンサス,4,12.7,4.2,5.5,1200,8,15,5,460,+16,54.0,13,121.9,18,16,54,10,10,9,36.3,444,-14,1.4,12,109.0,15,7,5,5,39.0,458,-4,1.9,7,95.8,16,7,8,8,35.2,462,-6,0.8,4,110.4,18,7,34.9,468,0,0.3,0,0,0,0,0,0,0
ステージマキシマム,12,5.3,2.1,2.6,1200,8,16,2,452,0,54.0,2,56.0,18,17,54,1,0,0,33.7,452,0,0.3,3,55.7,18,18,3,0,33.2,452,0,0.5,12,71.0,16,15,10,8,36.0,452,+6,1.0,7,70.1,16,1,36.4,446,0,0.8,14,89.4,10,41.7,446,-2,3.5
