馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
インパクトゲーム,6,13.8,3.2,5.6,1800,1,1,2,464,+2,55.0,5,106.9,18,5,55,3,4,0,34.5,462,-2,0.5,4,119.1,10,10,7,8,34.7,464,+4,0.1,11,115.9,14,1,4,4,39.2,460,-4,1.4,12,87.2,1,3,39.1,464,+12,1.7,1,111.7,10,36.4,452,-6,-0.3
ミサソレムニス,8,22.5,3.4,6.0,1800,2,2,2,420,+2,52.0,4,94.5,14,2,54,14,14,0,33.3,418,+2,0.2,11,108.8,18,2,12,12,34.5,416,0,0.7,5,111.4,16,8,15,15,37.6,416,-16,1.7,10,83.8,2,10,36.5,432,+10,0.9,12,96.4,15,36.2,422,-8,2.0
ファーマペニー,11,335.7,42.8,80.3,1800,3,3,17,434,+20,55.0,13,108.4,15,13,54,15,15,14,38.3,414,0,1.6,10,161.3,16,15,14,15,34.9,414,-8,1.2,7,163.1,16,11,12,10,35.1,422,-2,0.8,4,162.0,4,7,35.2,424,+10,0.4,12,109.1,10,34.1,414,-4,1.0
ピクシープリンセス,7,9.7,2.1,3.6,1800,4,4,2,434,-6,54.0,2,107.4,16,15,55,8,8,0,33.4,440,-4,0.2,1,122.2,18,1,11,11,34.3,444,0,-0.1,3,123.4,16,7,7,7,35.6,444,-14,0.5,14,98.2,10,11,36.1,458,0,2.1,0,0,0,0,0,0,0
テラノイロハ,10,102.0,10.9,20.3,1800,5,5,2,436,0,49.0,9,95.2,14,8,54,5,5,0,34.8,436,0,0.9,8,97.1,16,11,7,7,36.6,436,+2,0.9,5,95.2,17,2,13,12,35.2,434,-8,0.8,1,97.0,10,2,35.5,442,+2,-0.2,4,71.5,10,36.4,440,0,0.9
ノヴェッロ,9,379.5,40.0,75.1,1800,5,6,3,424,-6,55.0,12,120.9,14,14,55,13,13,0,34.0,430,+2,1.1,6,110.3,15,12,9,9,34.8,428,0,0.7,15,108.5,16,16,3,3,36.3,428,0,1.5,11,109.8,6,3,35.3,428,0,1.0,1,112.0,9,36.4,428,+6,0.0
フェータルローズ,3,5.0,1.3,2.0,1800,6,7,2,436,+2,52.0,1,106.9,18,6,54,5,5,0,35.8,434,-10,-0.3,2,93.1,18,15,6,5,34.2,444,+4,0.0,2,83.9,17,17,3,3,37.1,440,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルナフォンターナ,5,12.1,3.3,5.8,1800,6,8,1,466,-10,52.0,1,80.8,17,16,54,5,3,0,34.4,476,+16,0.0,7,116.4,16,6,2,3,40.2,460,-12,2.1,8,123.1,16,15,2,2,36.1,472,0,0.6,2,82.2,7,7,34.8,472,0,0.3,0,0,0,0,0,0,0
ゴールデングローブ,1,6.4,1.5,2.3,1800,7,9,3,454,0,55.0,1,119.8,14,13,55,12,12,0,33.3,454,+10,-0.2,7,125.7,18,3,8,8,37.6,444,-4,2.0,2,125.2,18,15,9,9,36.1,448,+4,0.1,1,119.5,2,11,34.6,444,-12,0.0,7,124.8,15,36.9,456,+4,0.9
ブライティアトップ,12,132.5,8.3,15.3,1800,7,10,1,470,-8,52.0,11,120.7,13,13,54,2,3,3,37.1,478,+8,1.6,6,119.9,9,3,6,6,34.1,470,+4,0.6,5,106.3,9,8,2,3,34.7,466,+4,0.8,14,113.8,1,3,40.8,462,-8,4.1,10,122.9,7,36.5,470,+6,1.4
ハッピーウィーク,4,16.5,2.5,4.3,1800,8,11,5,484,+2,52.0,7,108.6,18,6,54,8,9,9,34.5,482,-2,0.5,7,125.8,12,12,7,9,35.8,484,-2,0.7,3,110.5,16,10,10,7,37.3,486,+12,0.8,8,110.8,1,1,36.4,474,0,1.2,14,124.1,9,36.5,474,-10,1.7
メーデイア,2,2.0,1.1,1.3,1800,8,12,2,492,-4,55.0,3,121.1,8,3,55,1,1,1,33.4,496,-2,0.1,5,113.2,16,16,4,4,38.4,498,0,0.7,1,113.9,10,4,1,1,36.8,498,-2,-1.0,2,112.2,12,2,36.6,500,0,0.0,1,113.2,13,38.3,500,-4,-0.8
