馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
カプリースレディー,12,288.5,29.9,55.3,1200,1,1,8,422,+6,55.0,12,109.2,13,4,55,5,6,8,39.7,416,-12,3.1,8,59.9,12,1,8,10,36.2,428,+4,1.4,8,60.0,12,8,9,9,36.0,424,+8,0.9,10,72.5,5,7,37.2,416,+1,1.5,10,74.0,1,39.1,415,+1,2.0
グローリーステップ,8,32.3,4.6,8.2,1200,2,2,6,470,-2,53.0,2,91.3,10,8,54,3,3,3,40.3,472,+9,1.7,8,94.1,14,14,5,5,40.5,463,+10,2.6,4,89.8,12,1,7,7,39.5,453,-7,0.6,11,72.2,1,8,37.8,460,-4,1.3,4,71.9,7,37.4,464,-2,0.3
プロスペリタ,9,74.1,11.1,20.4,1200,2,3,1,444,-4,53.0,10,74.4,16,5,54,15,14,0,38.2,448,-2,2.0,6,73.9,15,4,12,12,37.7,450,-8,0.9,6,73.9,15,3,8,8,38.7,458,-2,1.7,5,69.3,14,10,36.1,460,0,0.7,0,0,0,0,0,0,0
テングジョウ,6,53.1,6.4,11.6,1200,3,4,7,476,+14,52.0,4,74.7,11,5,54,5,6,0,38.3,462,-6,0.4,3,75.4,9,7,6,6,39.4,468,-2,0.5,10,60.1,12,7,12,12,36.0,470,0,1.2,4,59.9,10,9,36.2,470,-6,0.9,6,73.2,11,37.5,476,+6,0.6
アクロスザライト,4,6.2,1.5,2.4,1200,3,5,2,488,0,55.0,6,81.2,18,2,55,8,7,0,35.3,488,+12,0.8,4,114.9,11,10,5,5,38.2,476,-2,1.1,3,110.7,15,8,3,3,39.9,478,-2,0.4,4,114.6,7,3,39.1,480,0,1.4,5,115.1,4,40.5,480,-22,0.8
マストバイアイテム,1,1.8,1.1,1.3,1200,4,6,3,474,+2,52.0,2,73.1,16,16,52,4,2,0,37.3,472,+10,0.0,6,71.3,16,13,13,8,35.8,462,+2,0.8,6,84.8,16,13,1,1,38.8,460,+4,0.6,1,70.8,7,5,35.8,456,-8,-0.5,2,58.2,11,34.6,464,+2,0.0
タイセイクインス,11,27.0,3.9,6.9,1200,4,7,6,472,+8,50.0,11,60.4,14,5,49,5,6,0,37.2,464,+2,1.5,6,58.8,14,4,5,5,35.7,462,-2,0.4,5,72.3,16,9,1,1,37.6,464,0,0.5,16,70.7,13,14,34.9,464,+2,2.5,11,115.7,7,41.2,462,+2,3.8
ミヤジガンバレ,5,5.9,1.5,2.4,1200,5,8,3,480,0,53.0,10,73.9,16,7,53,2,1,0,38.1,480,-8,0.8,5,59.4,14,6,3,3,36.9,488,+8,0.5,2,58.4,14,14,3,3,35.5,480,0,0.0,1,71.7,11,1,36.8,480,0,-0.3,9,73.1,8,38.3,480,+4,1.1
ヤギリエスペランサ,13,40.2,5.8,10.4,1200,5,9,3,506,+6,55.0,8,73.0,16,10,55,2,2,0,38.6,500,-10,0.9,16,56.3,18,18,14,0,33.4,510,+11,2.3,1,79.9,10,3,2,2,38.6,499,-14,-0.8,9,91.7,5,2,41.7,513,-2,1.6,1,91.2,5,39.5,515,+15,-1.0
イグナイトカフェ,3,75.4,9.2,16.7,1200,6,10,10,480,-16,55.0,10,55.7,18,7,55,10,0,0,33.1,496,+4,0.8,6,108.2,15,14,2,2,39.0,492,-10,1.4,8,70.7,16,8,5,6,38.8,502,+14,1.2,10,87.4,10,5,39.7,488,+4,1.7,5,59.3,13,35.4,484,-2,0.2
サトノレジーナ,10,11.9,3.0,5.1,1200,6,11,7,486,0,55.0,15,107.2,16,12,55,1,1,0,36.5,486,+10,1.9,11,118.1,15,11,3,3,41.9,476,-2,3.1,10,117.0,14,10,2,2,40.2,478,-5,2.5,6,118.7,5,7,41.0,483,-7,3.1,12,108.7,1,40.1,490,-8,2.3
ランファン,2,32.0,4.6,8.2,1200,7,12,13,460,+2,55.0,11,68.8,16,3,55,12,11,0,36.5,458,-4,1.4,1,72.2,16,11,2,2,37.0,462,0,-0.4,2,73.2,16,11,2,2,37.0,462,-2,0.3,3,72.5,4,3,37.3,464,+2,0.3,5,73.5,2,37.9,462,-2,1.3
モルフェメイト,14,73.3,11.9,21.9,1200,7,13,3,434,+2,55.0,15,75.2,16,1,52,14,13,0,39.6,432,0,3.1,8,60.6,12,12,10,10,36.6,432,+8,1.6,15,80.5,16,15,6,4,38.2,424,+6,2.4,11,70.6,1,13,35.7,418,+4,1.0,15,91.2,8,41.9,414,-14,5.5
アイファーマールシ,15,113.0,18.6,34.3,1200,8,14,6,436,-13,52.0,1,92.1,9,3,54,1,1,1,40.5,449,-7,-0.8,3,92.6,9,8,1,1,41.3,456,+7,0.8,3,91.6,9,1,1,1,40.5,449,-2,0.5,7,93.0,8,6,41.9,451,+1,3.4,1,92.2,7,39.7,450,-8,-0.2
オンワードセジール,7,14.1,2.2,3.6,1200,8,15,11,480,+22,55.0,2,59.4,12,3,55,9,9,0,35.4,458,-8,0.8,3,59.4,12,12,3,3,36.0,466,+8,0.3,6,58.8,12,11,6,5,35.5,458,+6,0.8,3,59.7,4,7,36.1,452,-12,0.7,7,72.7,1,37.7,464,+6,0.6
