馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルセキニンシャ,5,144.2,15.4,51.5,1800,1,1,1,470,+2,53.0,14,60.2,14,12,55,10,14,0,36.2,468,+2,1.6,3,88.2,9,6,9,7,37.8,466,+9,0.6,5,92.0,7,5,2,2,41.0,457,-1,2.3,8,56.7,11,10,33.3,458,+6,0.5,7,81.9,15,35.5,452,+4,0.9
シーズガレット,3,4.9,1.2,2.5,1800,2,2,2,446,+2,54.0,1,106.8,15,5,54,13,13,11,36.8,444,0,-0.1,4,151.9,12,10,9,9,36.5,444,0,0.3,8,158.1,15,7,5,5,37.0,444,-4,0.8,3,103.5,12,13,35.9,448,+2,0.1,6,105.9,14,37.3,446,-4,1.3
ダイシンベール,8,118.6,9.7,32.2,1800,3,3,2,490,+2,55.0,14,87.6,15,3,55,12,12,0,38.2,488,-2,2.1,10,105.8,16,11,10,12,38.7,490,-8,1.7,6,115.6,7,3,3,3,38.1,498,+12,1.4,6,89.6,3,4,40.4,486,+6,2.1,6,91.7,11,40.7,480,-12,1.4
メーデイア,1,1.5,1.1,1.1,1800,4,4,13,498,-2,54.0,2,112.2,15,12,53,2,3,6,36.6,500,0,0.0,1,113.2,16,13,2,2,38.3,500,-4,-0.8,3,107.5,16,11,7,6,38.5,504,+6,0.7,16,77.6,3,16,37.3,498,0,4.6,0,0,0,0,0,0,0
メイショウトモミ,10,120.3,14.2,47.5,1800,5,5,1,426,-6,51.0,14,70.0,16,10,52,14,16,0,35.5,432,-12,1.8,1,84.0,7,5,2,3,38.8,444,-1,-0.5,1,85.4,7,7,2,2,38.9,445,-6,-0.6,5,84.9,1,5,37.9,451,+1,1.5,16,76.3,11,39.0,450,+2,2.9
ユウキオジョウー,9,64.2,4.8,15.1,1800,6,6,1,428,-6,54.0,14,117.8,16,9,54,8,8,12,40.1,434,+6,4.3,0,0,0,0,0,0,0,0,0,0,14,117.1,14,10,10,11,39.5,428,0,3.9,1,113.4,4,5,37.8,428,-2,0.0,5,116.1,14,38.1,430,-2,1.1
ミラクルフラッグ,4,11.5,1.9,5.1,1800,7,7,1,490,-10,55.0,6,101.4,15,6,55,3,2,0,37.4,500,-4,0.7,11,108.0,16,2,2,2,39.6,504,+8,1.6,2,112.2,13,11,2,2,38.1,496,+6,0.2,8,114.2,13,3,38.7,490,-14,0.8,8,106.2,2,39.3,504,+6,1.0
トップバゴチャン,7,43.4,5.3,17.1,1800,7,8,47,476,+6,55.0,4,106.8,16,14,53,8,8,6,39.0,470,0,0.4,4,106.6,14,6,11,11,37.8,470,+2,0.8,8,106.7,16,6,9,9,38.0,468,-6,1.2,13,109.9,10,7,39.0,474,-15,1.2,1,94.9,8,38.6,489,-2,-0.7
ツヨイキモチ,2,7.5,1.5,3.8,1800,8,9,1,510,+2,55.0,7,107.1,16,15,55,13,13,11,35.8,508,0,0.8,4,106.9,16,15,16,16,37.1,508,+6,0.8,3,109.6,11,6,8,8,36.5,502,-2,0.5,6,115.2,3,3,37.5,504,+4,0.9,4,115.0,7,39.0,500,+2,1.3
ニシノメルモ,6,11.0,2.1,5.9,1800,8,10,2,470,+2,55.0,7,108.7,15,10,55,2,3,5,35.5,468,+2,1.0,17,123.0,18,17,1,1,37.3,466,+10,1.3,8,110.4,10,3,3,3,35.5,456,-8,0.9,8,167.7,4,1,38.6,464,+8,1.0,15,123.2,2,37.7,456,-12,3.0
