馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ベストアンサー,12,18.5,4.0,6.0,2000,1,1,1,452,-8,57.0,4,150.9,10,8,57,7,7,8,37.4,460,-8,1.0,7,121.5,14,5,3,4,36.0,468,+14,0.6,8,110.1,18,13,9,6,35.9,454,-8,0.7,5,153.2,5,7,35.7,462,+2,0.5,8,114.5,10,38.8,460,-6,1.5
ノーティカルスター,15,19.7,5.8,8.9,2000,1,2,8,490,-8,57.0,13,110.4,16,5,56,14,13,9,37.4,498,+2,1.6,3,120.5,18,5,11,10,35.2,496,+4,0.3,5,121.8,8,3,8,8,36.5,492,-2,1.6,10,150.9,11,6,37.3,494,-6,1.7,7,146.2,2,36.1,500,-6,0.8
ゴールデングローブ,7,3.5,1.4,1.6,2000,2,3,1,444,-4,55.0,2,125.2,18,15,55,9,9,8,36.1,448,+4,0.1,1,119.5,15,2,11,8,34.6,444,-12,0.0,7,124.8,15,15,6,8,36.9,456,+4,0.9,2,109.2,15,11,35.3,452,+22,0.2,2,120.0,6,35.7,430,-12,0.0
クサナギノツルギ,16,146.1,34.6,54.4,2000,2,4,7,436,0,55.0,14,87.7,16,13,55,8,10,0,39.3,436,+4,2.2,14,108.5,16,12,9,8,39.0,432,0,2.0,14,104.4,14,4,3,3,36.5,432,-6,1.7,8,95.9,12,11,34.5,438,+11,0.7,1,88.1,9,38.6,427,-1,-0.1
スマートリバティー,4,8.2,2.2,3.1,2000,3,5,7,446,0,57.0,3,122.1,15,2,56,2,2,2,34.6,446,+14,0.1,2,108.7,12,1,6,6,34.7,432,0,0.1,3,107.2,18,12,16,16,33.7,432,-8,0.1,4,108.2,8,8,33.9,440,-12,0.3,3,111.4,6,36.3,452,-4,0.3
マルタカボーイス,18,372.4,83.2,131.0,2000,3,6,1,474,+6,55.0,11,127.5,13,2,55,11,10,10,37.8,468,0,2.5,13,69.6,16,13,8,8,35.6,468,-16,1.4,11,92.3,11,8,2,2,42.8,484,-2,3.5,17,70.9,17,10,36.3,486,+20,2.1,6,71.2,8,35.4,466,-14,0.8
アドマイヤパーシア,8,10.2,2.4,3.5,2000,4,7,1,484,-2,57.0,3,125.4,13,13,57,2,2,2,36.3,486,-6,0.4,8,156.1,16,3,9,9,37.7,492,-4,0.9,14,110.5,18,12,6,6,36.3,496,+30,1.1,6,149.9,1,1,36.6,466,0,0.7,8,110.0,10,36.5,466,-4,1.9
チャーリーポイント,5,156.0,24.0,37.6,2000,4,8,2,478,+2,54.0,9,125.1,18,7,54,8,8,8,35.5,476,-14,0.8,8,122.3,15,10,11,9,34.2,490,+8,0.3,13,121.0,17,17,17,15,33.8,482,-10,0.5,10,127.3,6,11,36.3,492,+12,2.1,6,111.8,2,35.6,480,0,0.7
エーブフウジン,2,19.5,4.5,6.8,2000,5,9,6,470,-12,57.0,13,136.4,16,15,56,8,9,9,40.4,482,+6,2.4,7,121.3,15,14,5,5,34.9,476,+22,0.5,8,135.5,17,6,14,15,35.6,454,-12,1.1,10,111.6,3,8,35.6,466,0,0.9,8,148.4,17,35.8,466,0,0.9
クールエレガンス,9,4.7,1.6,2.2,2000,5,10,2,496,-8,54.0,4,124.7,18,13,54,7,7,8,35.2,504,+14,0.4,5,111.2,11,4,7,8,35.5,490,0,0.5,1,111.6,13,5,3,4,36.6,490,+2,0.0,2,121.8,6,1,34.8,488,+4,0.1,4,94.9,2,34.3,484,-10,0.3
マヤリッシュ,13,183.2,28.8,45.3,2000,6,11,1,414,+4,55.0,5,114.1,10,6,55,6,7,7,37.6,410,-4,1.0,12,69.4,16,6,14,14,34.9,414,0,1.2,11,121.7,15,13,10,8,37.0,414,+2,2.2,7,120.8,9,10,36.0,412,+2,1.0,1,108.6,9,34.1,410,-6,-0.1
トーセンマルス,10,30.3,5.1,7.8,2000,6,12,4,438,-4,57.0,6,108.5,15,11,56,14,13,12,34.4,442,+4,0.7,12,121.3,18,7,2,2,36.5,438,0,1.1,16,96.0,18,11,16,14,35.5,438,+8,1.6,0,0,0,0,0,0,0,0,13,94.9,7,34.3,430,-2,0.6
フェアリーレイ,1,24.2,4.7,7.2,2000,7,13,1,486,-6,52.0,4,125.5,18,10,55,3,4,6,36.6,492,+6,0.4,14,110.1,16,12,5,6,35.4,486,-10,1.3,6,121.1,16,13,14,14,34.8,496,+6,0.9,3,123.9,2,5,35.7,490,+2,0.1,2,122.9,2,35.4,488,+22,0.1
ニシノジャブラニ,14,14.0,3.5,5.2,2000,7,14,2,478,0,57.0,3,124.4,18,2,57,2,2,2,35.4,478,-2,0.1,10,108.1,16,2,8,8,38.6,480,+2,1.6,9,109.0,12,8,4,4,34.9,478,+2,0.4,8,134.4,8,2,39.0,476,+12,1.7,6,106.9,9,35.8,464,+4,0.6
カシマパフューム,11,201.1,24.6,38.7,2000,7,15,2,432,+2,55.0,8,138.9,18,5,55,10,11,10,36.0,430,0,0.6,9,120.8,16,8,13,13,34.8,430,-2,0.6,11,117.9,14,3,9,10,40.5,432,+4,3.3,6,103.5,11,13,39.7,428,+6,1.5,3,108.7,9,39.0,422,-3,0.3
コウユータイセイ,3,89.8,15.8,24.6,2000,8,16,12,478,-2,54.0,7,156.1,16,1,55,6,8,11,37.8,480,0,0.9,7,104.1,14,5,13,13,37.1,480,-6,0.5,4,106.2,10,9,10,10,37.1,486,+16,0.8,9,114.1,8,8,39.1,470,0,1.9,1,115.6,8,38.9,470,+4,0.0
テンペル,6,5.2,1.9,2.8,2000,8,17,10,478,0,57.0,4,114.2,16,13,56,15,13,7,37.7,478,0,0.5,9,108.8,18,5,15,17,34.6,478,+8,0.8,6,121.8,14,7,6,7,35.7,470,-6,0.5,3,147.5,8,9,34.9,476,+14,0.0,11,134.4,15,34.6,462,-8,0.9
