馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
プラススキーラブ,10,75.3,10.9,19.7,1300,1,1,3,442,-2,53.0,6,72.7,16,15,53,4,4,0,38.2,444,-10,0.6,17,96.4,18,6,1,1,35.4,454,+42,2.0,9,97.0,10,5,6,6,35.7,412,-12,1.7,13,72.8,16,16,37.5,424,-4,1.2,15,90.3,2,41.2,428,-4,3.2
アルセーヌシチー,1,23.4,3.6,6.2,1300,2,2,44,504,+8,57.0,2,71.2,16,3,57,11,8,0,36.5,496,-2,0.0,2,70.8,15,6,9,9,35.7,498,+2,0.0,3,71.9,15,11,11,10,36.4,496,+6,0.3,3,71.8,12,12,37.1,490,+4,0.3,6,72.9,4,36.7,486,0,1.3
ウインクロニクル,3,7.1,2.1,3.4,1300,3,3,3,470,+2,57.0,6,72.9,16,6,57,2,2,0,38.3,468,-6,0.7,3,72.0,15,6,1,1,37.2,474,+12,0.9,3,71.9,9,8,3,3,36.8,462,-8,0.9,2,72.0,7,2,37.8,470,0,0.3,1,72.0,10,38.1,470,-10,-0.2
ラブソングフォナナ,12,322.5,9.9,17.8,1300,4,4,5,468,-6,53.0,17,84.3,18,11,51,11,12,0,37.9,474,+2,3.9,13,115.2,13,8,9,9,44.1,472,+2,7.5,11,61.6,12,7,11,10,36.8,470,+22,2.5,11,74.3,2,11,38.5,448,-6,2.2,9,74.0,7,37.5,454,0,2.4
ケイアイアポロン,5,13.5,2.9,4.9,1300,5,5,5,526,-2,57.0,9,106.4,13,3,57,5,4,4,38.2,528,+6,0.8,5,106.9,13,3,9,9,37.8,522,-6,1.0,6,84.4,16,9,14,14,36.7,528,0,0.7,4,85.8,16,15,36.3,528,0,0.8,0,0,0,0,0,0,0
ヒカルソラフネ,11,3.0,1.3,1.8,1300,5,6,15,496,+10,55.0,2,84.4,14,13,54,4,3,0,37.3,486,-4,0.6,1,85.6,16,2,1,1,37.6,490,+2,-1.0,3,86.3,16,9,7,7,37.1,488,-8,0.2,2,85.7,8,8,37.4,496,0,0.3,6,100.3,14,38.1,496,+4,0.9
フィンデルムンド,6,21.2,3.6,6.1,1300,6,7,11,462,+4,57.0,6,71.9,15,14,57,13,11,0,36.6,458,0,1.1,5,68.3,16,5,8,5,36.3,458,0,0.9,5,70.5,16,6,8,7,35.8,458,-4,0.6,10,83.1,6,6,35.9,462,+2,2.1,1,69.5,15,37.3,460,-4,-0.1
デルマダイコク,8,3.2,1.2,1.4,1300,6,8,2,514,-6,55.0,2,72.1,16,11,55,6,5,0,37.9,520,+12,0.3,2,85.5,13,3,9,7,37.0,508,+10,1.1,1,71.7,16,10,2,2,36.7,498,-2,-0.7,3,81.7,3,13,37.0,500,-2,0.2,3,73.4,14,38.5,502,-6,0.2
ディアイレイザー,2,6.5,1.9,3.0,1300,7,9,7,474,+2,55.0,3,59.3,12,11,54,6,6,0,35.5,472,0,0.7,1,58.9,12,12,2,2,35.4,472,0,-1.0,2,59.1,12,7,1,1,35.6,472,+4,0.0,4,70.1,16,5,35.3,468,-4,0.8,2,70.9,8,36.2,472,+10,0.7
ユースフル,4,10.4,2.3,3.8,1300,7,10,4,474,0,57.0,13,73.3,16,4,57,3,5,0,38.2,474,-2,1.0,8,84.6,16,15,2,2,37.6,476,-2,0.9,8,114.3,15,8,9,10,38.6,478,+8,1.3,2,85.0,1,7,36.7,470,-6,0.6,7,97.8,15,37.1,476,-2,1.3
リバティーアゲイン,7,28.8,4.0,6.9,1300,8,11,1,482,+2,55.0,4,72.4,16,5,55,11,9,0,36.8,480,+12,1.1,4,98.5,10,8,3,5,36.7,468,-8,0.6,1,72.1,16,15,4,3,37.2,476,0,-0.3,2,72.3,2,2,37.2,476,-4,0.2,2,72.8,10,37.1,480,-4,0.6
プロポーズ,9,128.6,20.8,37.6,1300,8,12,10,484,+14,55.0,9,109.1,12,4,50,3,3,4,34.9,470,0,0.7,6,107.8,13,10,10,10,38.6,470,-6,0.8,5,107.3,9,9,7,7,39.4,476,-4,1.0,7,70.5,10,8,35.1,480,+4,0.7,9,70.6,5,35.3,476,+4,0.7
