馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ゼンノオウショウ,14,42.5,9.4,17.1,1200,1,1,8,442,+8,56.0,15,77.2,15,13,56,9,10,0,40.5,434,-2,5.1,10,73.9,16,13,3,3,39.0,436,-8,1.7,5,70.1,18,4,6,9,35.3,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーブルメーカー,11,9.5,2.6,4.4,1200,1,2,2,412,0,54.0,3,69.7,16,2,54,5,4,0,34.6,412,-6,0.4,2,70.4,16,12,9,8,35.4,418,+2,0.0,16,78.1,16,8,5,4,42.0,416,0,4.2,8,69.6,6,15,35.1,416,-4,1.1,2,69.9,12,34.6,420,-4,0.1
バレージュ,12,38.9,20.8,38.3,1200,2,3,8,446,-6,51.0,9,75.3,15,9,54,2,2,0,39.5,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨシールプリンセス,1,18.6,4.0,7.0,1200,2,4,2,442,+2,54.0,4,69.9,16,6,54,3,4,0,35.0,440,-6,0.6,5,69.8,16,3,1,1,36.3,446,0,0.4,4,73.0,16,9,3,2,38.6,446,0,0.9,7,83.8,7,9,35.0,446,+6,0.8,4,74.7,1,37.6,440,-6,2.7
ベスタルキュート,7,74.4,10.3,18.8,1200,3,5,3,428,-6,51.0,5,70.0,16,12,54,9,7,0,35.1,434,-16,0.3,7,69.9,18,8,10,9,35.4,450,-18,0.7,8,71.2,13,1,10,9,35.9,468,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノデューク,6,24.0,5.2,9.2,1200,3,6,2,484,+4,53.0,3,69.5,16,14,53,9,7,0,34.9,480,-8,0.2,16,89.7,16,3,10,15,41.7,488,+2,4.8,16,58.3,18,17,18,0,34.2,486,+10,1.1,11,75.1,13,8,39.9,476,+4,2.5,6,88.6,16,40.6,472,-4,0.5
スペシャルリリー,8,50.1,6.7,12.0,1200,4,7,2,456,+2,54.0,5,69.9,16,15,54,13,14,0,34.8,454,0,0.3,13,77.1,15,7,4,7,40.3,454,-10,3.4,15,94.8,15,12,3,5,45.0,464,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルビッグマン,4,31.5,5.6,9.9,1200,4,8,2,438,-4,56.0,4,69.9,16,6,56,6,6,0,35.5,442,0,0.3,10,84.7,18,16,4,4,36.6,442,+6,0.6,17,98.9,17,11,5,5,38.0,436,-4,3.3,3,97.7,2,2,35.3,440,0,0.4,0,0,0,0,0,0,0
コスモキャリー,15,155.8,36.3,66.8,1200,5,9,15,446,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,14,97.6,16,16,3,3,37.1,446,+4,1.2,8,84.8,14,11,10,10,35.0,442,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンパティビリティ,5,2.2,1.1,1.2,1200,5,10,1,432,0,56.0,2,83.6,18,5,56,3,3,0,35.2,432,-6,0.1,3,86.3,18,2,8,8,37.1,438,-2,0.5,5,83.7,16,5,7,8,34.9,440,+6,0.7,6,88.5,16,8,38.7,434,+2,1.0,4,83.8,3,34.0,432,+10,0.2
マイネルプレジャー,10,10.1,1.9,3.1,1200,6,11,1,480,-2,56.0,3,70.3,16,9,56,6,6,0,35.8,482,+2,0.0,2,69.7,16,11,5,5,35.3,480,-10,0.0,16,118.6,16,9,3,3,43.1,490,+1,4.6,11,107.1,1,4,43.5,489,+5,4.4,9,95.6,14,36.3,484,+6,0.5
パンツァーリート,13,12.8,3.3,5.6,1200,6,12,24,474,-2,56.0,6,61.4,14,2,55,6,6,0,37.8,476,+8,1.3,7,71.1,15,8,2,2,36.1,468,+6,0.8,6,83.9,18,16,2,2,37.5,462,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレートサミット,3,33.1,5.3,9.3,1200,7,13,1,464,0,53.0,4,70.4,16,15,56,2,2,0,36.3,464,-4,0.1,4,70.1,16,12,3,5,38.4,468,-8,1.2,10,116.5,13,5,8,10,37.4,476,-2,2.3,11,117.3,6,1,39.9,478,-2,1.9,14,124.0,9,37.2,480,0,2.0
アラカメジョウ,2,5.4,1.7,2.6,1200,7,14,2,436,-4,54.0,2,69.5,16,12,54,3,3,0,34.6,440,+4,0.2,2,69.5,16,16,4,4,35.7,436,+8,0.1,4,73.0,18,15,4,4,37.4,428,-10,0.2,16,97.1,16,2,38.3,438,+8,2.7,4,69.1,10,35.2,430,-10,0.3
ゾクゾク,9,10.8,2.2,3.6,1200,8,15,3,442,-10,56.0,2,70.5,16,4,56,2,2,0,35.4,452,+2,0.0,3,70.1,16,16,3,3,36.1,450,+11,0.3,3,90.1,10,1,4,4,38.9,439,-3,0.7,7,73.4,5,6,39.2,442,+14,1.2,7,84.2,14,34.6,428,-12,0.7
タマモルージュ,16,199.1,36.9,68.0,1200,8,16,0,444,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
