馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ガンダーラ,3,21.7,3.8,6.5,1600,1,1,4,468,-8,57.0,6,94.9,16,8,55,1,2,0,36.6,476,+6,0.8,15,107.2,16,6,4,4,35.9,470,-6,0.9,13,94.3,16,14,5,4,36.3,476,+4,1.4,9,94.9,8,6,35.8,472,+2,0.5,7,119.8,1,34.8,470,+2,0.2
ヒットジャポット,6,4.6,1.3,1.8,1600,2,2,2,490,-8,56.0,6,109.4,9,3,56,7,7,0,36.2,498,+2,0.8,3,93.2,16,7,11,12,33.4,496,0,0.4,3,93.2,16,11,8,8,35.4,496,+4,0.8,5,105.9,8,7,34.2,492,+2,0.3,1,93.0,4,33.2,490,+2,-0.1
キングストリート,8,30.2,4.9,8.7,1600,3,3,4,488,+2,57.0,10,95.4,16,7,57,9,10,0,36.1,486,+2,1.3,12,94.1,16,3,6,5,34.7,484,-6,1.3,17,94.3,18,15,14,9,34.7,490,+2,2.0,13,94.3,11,10,34.2,488,-6,1.0,1,94.6,7,35.5,494,+4,-0.7
ダイシングロウ,7,81.9,9.6,17.2,1600,4,4,1,510,+2,56.0,10,98.7,12,9,56,4,5,4,37.3,508,-12,1.9,5,94.8,16,9,12,10,35.3,520,+4,0.7,5,93.3,16,3,10,8,35.5,516,+24,0.9,7,105.9,5,9,33.4,492,0,0.6,5,93.5,6,34.0,492,+4,0.2
フライングアップル,5,36.9,6.2,11.0,1600,5,5,9,504,-8,56.0,12,93.8,16,6,56,12,14,15,35.6,512,+6,1.4,2,94.4,18,14,17,17,34.8,506,-4,0.2,12,82.7,14,10,13,13,33.1,510,+4,0.7,10,69.7,10,14,34.3,506,+4,0.4,12,93.1,13,36.4,502,-4,1.2
トウショウフリーク,4,2.2,1.1,1.4,1600,5,6,4,468,-10,56.0,2,94.1,16,11,56,2,1,0,35.8,478,0,0.0,7,109.1,16,8,1,1,37.1,478,-4,1.0,15,113.0,16,15,2,2,39.5,482,+8,2.4,2,109.0,5,1,37.3,474,-2,0.6,1,110.3,1,37.6,476,+4,-0.3
ラインブラッド,10,8.7,1.9,3.0,1600,6,7,1,502,+2,56.0,3,97.5,12,2,56,7,7,7,36.0,500,-10,0.7,11,95.5,16,1,8,8,36.3,510,+4,1.4,9,82.6,14,4,11,11,33.3,506,0,0.6,11,95.8,15,14,35.4,506,-2,0.8,5,94.7,11,34.9,508,+2,0.3
ゴールスキー,2,5.9,1.6,2.5,1600,6,8,2,484,0,56.0,5,109.3,9,6,56,4,3,0,36.6,484,+4,0.7,11,93.9,16,2,9,10,34.2,480,0,1.1,12,93.9,15,14,7,8,35.1,480,+2,1.0,5,95.4,14,14,34.9,478,-6,0.4,1,95.4,3,34.9,484,+10,-0.1
ファイアーフロート,11,101.6,15.7,28.2,1600,7,9,51,482,+12,57.0,13,94.8,18,16,57,1,1,0,35.5,470,-24,0.8,12,93.5,16,12,2,2,35.7,494,+20,1.0,1,92.8,14,7,2,2,34.3,474,-8,0.0,1,80.4,13,1,35.3,482,-16,0.0,12,94.1,13,36.8,498,+26,1.1
マイネルクラリティ,1,18.3,3.3,5.6,1600,7,10,4,494,-10,56.0,7,95.0,16,6,55,3,3,0,36.3,504,+10,0.9,15,94.2,16,13,15,8,36.3,494,+6,1.8,4,92.8,12,11,5,5,34.0,488,0,0.2,5,82.5,8,5,33.8,488,+8,0.5,3,93.5,11,33.8,480,-8,0.2
オーセロワ,9,15.1,3.7,6.3,1600,8,11,3,502,-6,56.0,14,84.1,16,7,56,2,2,0,38.2,508,+10,2.1,1,82.4,11,6,1,1,34.7,498,0,0.0,1,81.5,15,15,1,1,35.3,498,+6,-0.1,5,67.8,1,1,35.3,492,-6,0.4,6,68.7,10,34.6,498,+6,0.6
スピリタス,12,19.0,3.6,6.1,1600,8,12,20,448,-6,56.0,8,106.8,18,1,56,13,12,0,34.3,454,-2,0.6,7,94.8,15,13,15,13,35.0,456,+10,0.4,2,93.4,11,10,8,7,32.9,446,-2,0.1,8,80.7,12,12,33.2,448,0,0.7,6,93.4,7,33.9,448,-2,0.6
