馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フクノゴールド,10,126.0,6.8,24.5,1700,1,1,5,448,+4,56.0,10,96.9,18,8,56,5,6,0,35.9,444,-2,1.1,11,123.6,16,1,8,8,36.0,446,0,2.1,12,73.4,16,12,7,8,38.4,446,0,2.2,7,60.6,2,9,36.6,446,-10,2.0,13,75.2,13,39.1,456,+6,2.0
コウズシャイン,1,328.9,28.6,107.8,1700,2,2,3,498,-2,56.0,10,101.2,16,9,56,12,12,0,38.7,500,0,2.3,11,111.5,15,13,13,14,40.2,500,0,2.9,12,118.2,15,12,12,12,41.0,500,-6,3.5,13,103.5,5,7,39.3,506,+8,2.7,12,119.6,15,41.5,498,0,1.8
ケーニギンキルシェ,6,7.2,1.4,3.6,1700,2,3,3,470,-2,54.0,7,87.7,16,1,54,5,5,0,37.7,472,-2,1.0,2,87.2,16,14,14,14,35.7,474,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイトホークス,4,1.2,1.0,1.1,1700,3,4,2,468,-4,56.0,2,99.3,15,15,56,3,3,0,36.6,472,-4,0.2,7,110.8,16,2,4,7,35.9,476,-4,0.9,4,128.9,14,8,3,4,34.2,480,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユーコーフラッシュ,15,308.3,42.0,159.0,1700,3,5,0,458,0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルピエノ,9,31.4,3.7,12.8,1700,4,6,13,470,-7,56.0,0,0,0,0,0,0,0,0,0,0,0,0,2,105.0,8,5,3,2,39.1,477,-5,0.6,7,104.3,11,5,3,3,41.0,482,0,1.6,3,105.3,2,2,40.8,482,+6,1.6,12,116.6,6,39.8,476,-2,3.1
ショウナンカーメル,2,60.2,5.7,20.3,1700,4,7,4,500,-8,53.0,9,108.1,16,9,56,14,14,0,35.9,508,+2,1.6,13,119.9,15,11,15,15,37.4,506,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキノセイレン,7,302.3,18.5,69.0,1700,5,8,7,454,-4,56.0,12,101.9,16,3,56,6,7,0,40.3,458,0,1.8,14,74.8,16,5,16,16,36.6,458,-10,2.7,10,120.6,16,13,10,11,41.5,468,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートアンドソウル,13,442.3,34.2,129.2,1700,5,9,3,486,-2,56.0,15,97.4,16,13,56,16,15,0,36.0,488,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラボクゴールド,13,82.8,6.8,24.6,1700,6,10,6,448,0,53.0,14,101.5,16,4,56,15,15,0,37.7,448,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモフレイム,8,54.0,5.5,19.3,1700,6,11,17,432,+6,56.0,9,88.7,16,15,56,9,8,0,38.8,426,-2,2.1,10,86.6,16,11,13,14,37.1,428,-2,0.8,13,120.6,16,11,4,3,43.0,430,-2,3.0,6,88.3,11,10,38.7,432,0,1.4,7,89.5,9,40.1,432,0,3.8
サーストンアリオン,5,10.8,1.5,4.1,1700,7,12,8,452,-6,56.0,6,115.2,16,6,56,6,8,8,38.1,458,+2,1.3,5,116.8,16,4,7,7,37.8,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネラヴリー,11,41.5,3.4,11.6,1700,7,13,3,450,+8,51.0,12,96.6,17,7,54,6,5,0,35.8,442,+8,1.6,14,100.7,16,16,5,5,39.1,434,+2,2.0,5,98.6,16,2,5,5,36.1,432,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンマクレガー,3,29.4,3.0,10.1,1700,8,14,13,470,+7,56.0,3,105.1,8,7,56,2,3,3,39.0,463,+5,0.7,14,85.6,17,14,14,15,35.5,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シッチジョウジュ,12,160.6,13.7,50.8,1700,8,15,7,446,-6,56.0,9,71.0,16,3,56,11,11,0,38.2,452,-2,2.1,14,100.7,16,11,16,16,36.0,454,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
