馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラベンダーカラー,15,62.2,13.2,20.4,1200,1,1,17,434,+2,55.0,11,71.6,15,2,53,2,3,0,38.4,432,-12,1.5,7,89.8,9,8,4,4,35.5,444,+24,0.6,1,59.3,12,11,4,4,35.8,420,-6,-0.1,1,72.8,15,2,37.8,426,-8,-0.4,2,72.4,14,37.5,434,0,0.2
キンショーユウジャ,9,19.7,4.0,5.9,1200,1,2,5,516,0,57.0,5,71.8,16,14,56,3,3,0,37.7,516,+10,0.6,5,71.4,14,9,3,2,37.5,506,+10,0.1,4,70.8,15,4,2,2,37.6,496,+2,0.7,1,58.8,2,2,35.6,494,-2,-0.7,2,60.0,5,36.5,496,+6,0.0
シャドウエレメント,8,14.8,3.7,5.5,1200,2,3,39,518,+24,57.0,1,71.2,16,2,57,9,6,0,35.2,494,-8,-0.1,8,72.2,16,11,9,9,36.9,502,+4,0.7,5,71.0,16,4,3,3,37.2,498,+10,0.4,1,70.2,11,7,36.1,488,-4,0.0,13,81.9,9,34.5,492,+8,0.7
ミッドタウンレディ,11,11.1,2.7,3.9,1200,2,4,2,504,-6,55.0,1,72.3,14,4,55,2,2,0,36.3,510,-2,-0.1,2,72.4,16,14,6,4,36.1,512,+2,0.1,7,72.6,12,5,10,9,36.6,510,-4,1.5,6,73.2,4,4,37.2,514,+4,0.5,3,58.4,5,35.8,510,+6,0.7
オオヒメ,14,219.6,28.5,44.4,1200,3,5,46,534,0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,7,72.9,16,9,7,7,37.6,534,-16,0.7,6,71.5,16,14,10,11,36.8,550,+26,1.5,5,71.7,11,7,36.4,524,-2,0.3,9,69.4,4,37.0,526,+4,0.9
ヴンダーゾンネ,13,189.0,35.6,55.3,1200,4,7,4,500,0,52.0,18,69.9,18,16,55,5,10,0,35.2,500,0,2.1,15,69.9,16,16,5,4,35.6,500,+6,1.3,5,69.2,12,5,2,2,34.5,494,+4,0.5,7,82.6,4,2,35.6,490,-4,0.7,4,70.5,12,36.0,494,-2,0.1
ネオファロス,5,265.2,34.7,54.0,1200,4,8,8,508,-2,56.0,9,73.2,16,16,57,4,2,0,38.4,510,+16,1.2,11,72.9,15,15,13,13,37.0,494,-2,1.4,16,72.6,16,9,8,11,36.7,496,-6,2.0,6,72.6,15,7,37.2,502,-2,0.4,5,85.5,3,37.4,504,+4,0.4
スズカローゼ,12,53.6,11.1,17.1,1200,5,9,11,518,-2,52.0,10,68.3,15,3,52,4,7,0,35.4,520,0,0.9,1,70.9,15,15,1,1,37.1,520,-10,-0.6,7,72.5,15,5,4,4,37.9,530,+26,1.2,1,58.8,10,2,35.9,504,+2,-0.1,4,73.7,13,37.7,502,-10,0.8
アーリーデイズ,2,40.3,8.9,13.6,1200,5,10,7,474,+2,57.0,9,68.8,18,8,57,11,12,0,35.0,472,+2,1.0,1,69.1,11,11,4,3,34.9,470,0,-0.3,3,69.2,13,6,3,5,34.6,470,+8,0.2,4,69.5,13,8,35.1,462,-8,0.2,16,69.9,9,35.8,470,-4,1.2
ガクニホシ,7,6.9,1.8,2.5,1200,6,11,3,490,-6,57.0,3,71.0,16,14,57,9,8,0,36.9,496,+4,0.2,4,70.3,16,9,8,7,36.0,492,-2,0.3,6,70.8,16,15,10,10,35.4,494,0,1.0,1,71.5,11,8,37.0,494,+6,-0.1,3,71.6,11,37.0,488,0,0.3
ミッキーデジタル,4,19.1,3.7,5.6,1200,6,12,4,448,-4,57.0,6,72.0,16,10,57,8,10,0,36.9,452,+6,0.6,2,71.8,16,16,7,4,37.5,446,0,0.2,2,71.3,14,13,8,7,36.9,446,-2,0.0,8,72.7,7,15,36.0,448,+4,1.2,13,72.9,14,38.3,444,+4,1.5
ブルーデジャブ,3,25.5,4.6,6.9,1200,7,13,10,516,0,57.0,5,72.2,15,9,57,2,2,0,37.1,516,0,0.5,1,58.4,14,3,1,1,35.8,516,+8,-0.4,4,72.0,16,8,2,2,37.0,508,0,0.7,1,58.1,6,1,35.6,508,0,-0.1,3,68.9,14,37.4,508,-2,0.5
エーシンジェイワン,10,50.7,9.2,14.1,1200,7,14,12,534,-8,57.0,7,56.3,18,6,56,13,0,0,33.3,542,+6,0.6,11,69.7,11,6,7,8,34.9,536,-4,1.6,11,83.1,13,10,1,2,36.3,540,+2,1.6,12,83.8,7,2,37.8,538,+14,1.2,18,97.1,12,35.1,524,-2,2.6
コパノカチーノ,1,5.1,1.6,2.2,1200,8,15,1,534,-4,57.0,2,72.4,16,6,57,2,2,0,37.0,538,+14,0.2,5,70.9,16,14,6,4,36.3,524,+8,0.4,8,71.6,16,1,6,4,36.8,516,-16,1.0,5,59.6,9,5,35.7,532,+16,0.7,2,71.0,16,37.1,516,-2,0.0
シンコープリンス,6,8.3,1.9,2.7,1200,8,16,1,468,0,56.0,3,72.4,16,1,57,8,8,0,36.1,468,0,0.2,1,72.2,16,8,4,4,36.4,468,+14,-0.1,13,69.6,18,17,8,9,35.8,454,+2,0.8,3,71.6,10,2,37.3,452,+2,0.2,6,70.0,2,34.8,450,+2,0.3
