馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シュガーキッス,6,262.9,42.6,68.3,1500,1,1,6,452,+4,55.0,12,108.9,15,15,52,8,8,7,39.3,448,-2,2.1,14,109.6,15,9,8,9,39.8,450,+1,2.5,1,89.2,12,2,1,1,39.1,449,0,-0.1,2,75.4,9,3,39.9,449,-3,0.3,6,103.4,1,41.4,452,+2,0.5
ゼフィランサス,10,5.6,1.7,2.4,1500,2,2,33,450,+22,55.0,10,95.5,15,11,54,3,2,0,36.0,428,0,1.1,5,111.3,11,9,6,5,35.8,428,+6,1.8,16,120.9,18,11,2,2,37.6,422,+8,2.7,1,97.2,7,2,35.3,414,-4,-0.1,2,93.2,8,33.8,418,0,0.0
ブルーモーメント,9,46.4,7.9,12.4,1500,3,3,27,478,+28,55.0,0,0,0,0,0,0,0,0,0,0,0,0,6,114.4,9,9,2,3,37.9,450,-6,0.4,8,122.0,14,10,1,1,36.7,456,+2,0.7,2,121.2,5,2,35.3,454,+2,0.2,6,101.4,6,35.6,452,-4,0.5
ビーチパレード,2,2.7,1.3,1.6,1500,3,4,1,486,+2,55.0,4,88.7,14,2,55,4,4,5,34.4,484,0,0.2,2,93.8,18,14,5,4,34.1,484,-6,0.1,3,94.7,14,6,5,5,34.5,490,+4,0.3,5,121.3,2,3,33.4,486,-4,0.3,4,105.3,4,33.9,490,+2,0.6
ホワイトミーナ,7,157.2,11.9,18.8,1500,4,5,5,456,+8,52.0,10,110.2,15,15,55,7,5,5,38.3,448,-2,2.0,10,94.6,17,15,12,13,34.6,450,0,1.5,8,95.4,14,10,10,10,34.0,450,+6,0.8,7,120.7,4,10,34.0,444,+2,0.2,7,163.7,6,37.1,442,-2,1.5
シナル,12,18.8,3.8,5.8,1500,4,6,16,474,-2,55.0,13,112.8,15,11,55,4,5,4,41.9,476,0,2.5,2,104.7,16,10,2,2,38.3,476,+8,0.0,5,107.6,16,11,5,6,38.9,468,0,1.4,2,104.2,2,6,37.0,468,0,0.1,11,96.9,2,36.5,468,-2,1.1
トーセンソニア,11,391.0,50.2,80.4,1500,5,7,53,452,+4,52.0,14,96.0,16,1,52,1,1,0,36.0,448,0,2.3,11,95.0,11,10,1,2,36.5,448,+10,1.7,18,98.2,18,12,4,3,37.9,438,-4,3.5,1,96.1,6,1,35.3,442,-4,0.0,2,96.3,2,34.7,446,+2,0.1
ガーネットチャーム,3,5.0,1.8,2.5,1500,5,8,10,422,+4,52.0,8,107.2,11,11,54,10,10,8,34.5,418,+2,0.9,6,125.7,12,4,7,8,35.6,416,-4,0.6,11,100.7,16,2,13,12,38.3,420,+4,1.1,3,82.4,2,3,34.4,416,-2,0.2,6,95.5,17,34.3,418,-8,0.6
ルーナピエーナ,4,279.3,38.8,62.2,1500,6,9,7,458,+18,55.0,10,98.0,15,15,52,7,7,0,36.8,440,-4,1.3,10,83.2,18,3,9,10,34.2,444,-2,1.3,8,121.7,12,10,3,3,35.9,446,-4,0.8,10,116.5,5,13,39.4,450,-2,1.4,10,116.7,9,40.8,452,-11,2.4
エレガントタイム,8,24.6,4.4,6.7,1500,6,10,6,426,+6,52.0,1,71.4,16,7,54,5,6,0,36.0,420,+6,-0.3,9,73.4,16,8,11,11,38.2,414,0,1.4,5,71.8,16,4,6,6,36.9,414,-4,0.6,6,81.9,8,11,38.4,418,0,1.3,3,74.1,2,37.7,418,0,0.4
アーベントロート,5,4.9,1.7,2.3,1500,7,11,2,422,-6,52.0,3,69.8,16,5,52,8,6,0,34.6,428,+10,0.3,1,69.5,18,15,6,6,34.7,418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シーズンズベスト,1,6.6,1.6,2.2,1500,7,12,37,490,0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,5,99.3,14,10,4,3,39.3,490,+6,1.7,2,94.5,18,1,4,3,34.3,484,-4,0.2,2,95.6,10,1,34.9,488,+12,0.6,3,109.3,3,36.7,476,+6,0.6
ニコニコマーク,13,220.7,30.9,49.5,1500,8,13,5,432,-13,52.0,1,93.0,8,3,54,2,2,2,39.5,445,-9,-0.2,4,93.2,9,4,3,3,40.0,454,+14,0.4,1,85.8,10,10,4,4,40.0,440,-10,0.0,1,86.9,7,1,39.2,450,+12,-0.2,1,85.6,5,39.0,438,0,-0.9
ファミリズム,14,70.9,5.5,8.5,1500,8,14,27,508,+6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,14,71.3,18,1,4,3,36.5,502,+4,1.4,11,69.4,18,11,16,14,34.8,498,+4,0.6,7,68.4,6,11,34.4,494,+6,0.4,17,56.4,7,33.5,488,-22,1.1
