馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スイングタキオン,8,9.4,2.3,5.0,1400,1,1,2,470,+6,52.0,5,117.1,11,2,55,3,3,4,40.3,464,+2,1.2,5,118.2,15,12,5,6,40.1,462,-18,1.5,10,112.9,13,6,2,2,44.0,480,+12,5.0,3,109.5,12,4,39.4,468,+16,0.4,3,112.2,3,36.5,452,-12,0.6
ヒキャクノアシ,3,68.6,5.6,13.6,1400,1,2,8,460,0,55.0,10,118.1,14,11,51,10,10,12,40.5,460,+4,3.8,9,82.9,13,10,10,10,36.0,456,+14,1.7,6,59.2,10,3,5,5,35.2,442,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンガリレイ,5,20.6,4.9,11.9,1400,2,3,2,520,-4,55.0,14,100.0,14,10,55,10,9,0,37.0,524,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィーンゴールブ,16,112.2,13.5,33.8,1400,2,4,7,500,-4,54.0,14,105.2,14,8,54,6,8,0,41.3,504,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クニサキゼブライカ,4,18.8,3.1,7.2,1400,3,5,1,500,-8,55.0,3,73.4,15,12,55,2,2,0,38.3,508,+2,0.5,8,74.8,15,6,8,10,38.3,506,+2,2.5,9,77.5,11,4,11,11,39.2,504,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンゼンプロフィア,13,193.4,26.5,67.4,1400,3,6,15,474,+4,55.0,8,64.2,8,1,54,8,8,0,38.6,470,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャッピー,12,106.7,14.8,37.4,1400,4,7,2,482,0,51.0,12,113.0,13,12,51,9,8,11,41.1,482,+4,3.6,7,74.8,15,7,11,11,38.8,478,-8,1.0,10,84.3,14,9,10,9,39.4,486,+8,2.8,7,75.1,14,6,39.3,478,+6,1.8,17,83.5,15,36.4,472,0,2.2
パープルシャイン,15,214.6,25.7,65.4,1400,4,8,3,450,+8,52.0,14,97.7,16,9,55,14,13,0,37.1,442,-10,3.0,11,84.7,12,3,11,11,35.6,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマライズ,2,5.3,1.4,2.6,1400,5,9,2,480,+2,55.0,3,88.0,14,7,55,3,3,0,38.1,478,+8,0.3,10,84.6,13,1,6,6,35.3,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッチエモーション,14,33.7,5.2,12.4,1400,5,10,2,456,-8,54.0,9,126.1,10,2,54,1,1,1,36.3,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルファエンゼル,10,122.0,11.2,28.1,1400,6,11,5,494,+4,55.0,10,91.2,15,12,55,2,6,0,41.0,490,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアンドロメダ,1,8.5,1.7,3.5,1400,6,12,1,474,0,54.0,5,86.0,14,13,54,2,2,0,38.1,474,+6,1.1,4,87.5,12,8,2,2,37.4,468,-4,0.6,3,86.7,12,10,1,1,39.2,472,-2,1.2,7,120.1,6,5,42.6,474,0,3.9,0,0,0,0,0,0,0
ミリアグラシア,7,1.8,1.1,1.1,1400,7,13,5,484,0,54.0,2,73.7,11,10,54,5,3,0,36.7,484,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルスコピウス,9,21.1,4.0,9.4,1400,7,14,3,512,+8,55.0,12,75.5,15,2,55,1,1,0,40.3,504,-4,3.2,10,84.5,12,9,1,1,36.6,508,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンヤマビコ,6,18.3,3.9,9.3,1400,8,15,2,426,-4,55.0,9,72.2,16,3,55,2,3,0,36.8,430,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライトジャガー,11,260.9,36.5,93.1,1400,8,16,2,402,-6,55.0,8,70.9,11,3,55,10,9,0,35.5,408,+10,1.2,16,84.7,17,15,10,10,37.2,398,-4,1.7,13,98.0,14,1,13,13,35.1,402,-8,2.1,14,76.6,15,11,40.2,410,+2,3.8,12,76.7,5,38.0,408,0,3.4
