馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
フェイルノート,1,6.2,2.3,3.2,2000,1,1,6,536,+8,57.0,12,121.0,17,10,57,8,8,7,34.6,528,+20,0.5,11,108.5,14,11,7,7,35.3,508,-6,0.7,7,120.8,10,10,4,4,36.5,514,+6,0.9,12,132.2,5,6,36.3,508,-8,1.3,1,121.2,2,33.8,516,+16,-0.3
ニシノジャブラニ,3,33.8,6.0,8.7,2000,1,2,10,478,-2,57.0,10,108.1,16,2,56,8,8,7,38.6,480,+2,1.6,9,109.0,12,8,4,4,34.9,478,+2,0.4,8,134.4,10,8,2,2,39.0,476,+12,1.7,6,106.9,9,2,35.8,464,+4,0.6,8,122.0,5,35.4,460,-2,1.0
シンボリヴァルト,18,55.6,9.6,14.1,2000,2,3,5,542,-4,57.0,9,152.7,12,7,56,8,8,8,37.3,546,-4,1.1,15,110.5,16,9,9,8,35.6,550,+4,1.6,6,134.9,10,5,4,5,36.5,546,+6,0.9,1,109.3,5,4,35.8,540,-6,-0.7,4,109.3,13,34.4,546,+6,0.2
マイネルヴァルム,7,28.1,5.1,7.4,2000,2,4,4,466,-6,57.0,8,121.5,14,14,56,11,4,5,35.9,472,0,0.6,7,109.2,16,4,2,4,34.7,472,+8,0.3,4,108.8,12,2,2,3,34.8,464,+6,0.2,6,107.4,11,4,34.5,458,+2,0.3,6,124.6,3,35.1,456,+6,0.8
ジョウノアラミス,2,5.3,1.7,2.3,2000,3,5,4,500,-8,56.0,7,122.3,15,1,56,6,5,6,34.3,508,-4,0.3,6,121.3,15,4,7,7,34.6,512,+16,0.5,8,108.9,13,9,7,7,35.1,496,+4,0.7,6,108.1,9,5,34.1,492,-2,0.6,2,109.0,8,35.3,494,-2,0.3
マヤノクレド,16,13.7,3.3,4.7,2000,3,6,3,480,-4,57.0,3,108.0,15,7,56,1,1,1,35.7,484,-8,0.3,6,84.8,16,15,8,8,37.1,492,-2,0.7,7,74.1,16,10,11,10,38.6,494,+18,1.0,7,93.9,11,2,34.7,476,-2,0.7,9,95.7,9,35.8,478,+12,0.9
チャーリーポイント,9,48.9,8.7,12.7,2000,4,7,4,476,-14,54.0,8,122.3,15,10,57,11,9,9,34.2,490,+8,0.3,13,121.0,17,17,17,15,33.8,482,-10,0.5,10,127.3,11,6,11,11,36.3,492,+12,2.1,6,111.8,2,11,35.6,480,0,0.7,0,0,0,0,0,0,0
アンナドンナ,8,83.4,27.5,40.6,2000,4,8,35,408,-2,52.0,0,0,0,0,0,0,0,0,0,0,0,0,13,110.5,13,8,5,6,36.4,410,+8,1.1,11,95.7,16,13,11,9,36.5,402,+8,1.0,9,110.1,13,9,35.4,394,-6,1.1,11,149.0,12,36.2,400,0,1.4
ガリレオバローズ,11,15.7,3.5,4.9,2000,5,9,11,520,-2,57.0,10,122.4,14,2,56,1,1,1,37.3,522,-2,1.4,3,121.0,18,12,3,3,34.8,524,+8,0.2,4,120.6,12,12,1,1,34.6,516,+10,0.3,8,106.9,4,12,34.3,506,-8,0.6,13,108.9,7,35.0,514,-4,1.0
シルクランスロット,6,34.4,7.4,10.8,2000,5,10,4,512,-14,57.0,10,122.6,15,13,57,11,13,15,34.0,526,+4,0.6,13,162.2,16,16,3,4,37.0,522,-10,1.7,11,103.6,14,6,14,14,34.7,532,+40,0.9,11,148.9,2,7,34.1,492,-4,0.6,5,146.8,5,35.0,496,+6,0.9
