馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ラニカイツヨシ,1,4.4,1.5,2.2,1700,1,1,1,462,-4,56.0,3,109.9,15,13,56,5,5,4,38.8,466,+4,0.2,8,73.3,18,6,8,10,37.1,462,-4,0.5,4,84.3,18,5,9,9,35.8,466,-4,0.2,4,69.2,3,11,34.4,470,-2,0.2,2,70.3,16,35.9,472,0,0.0
ゴールドマイスター,8,91.3,10.5,18.0,1700,2,2,12,462,+6,53.0,11,109.2,14,6,56,8,9,8,38.9,456,+2,2.5,8,110.0,16,6,6,8,38.4,454,-10,1.2,7,109.0,16,8,15,15,39.4,464,+2,2.1,5,106.4,13,12,37.4,462,0,0.8,13,89.9,13,39.7,462,0,3.5
ショウナンサッチモ,6,109.2,15.0,25.8,1700,3,3,0,480,-2,56.0,11,110.2,16,3,56,16,16,14,35.9,482,0,1.6,10,112.1,16,15,3,2,37.6,482,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンクイン,14,245.8,31.9,55.5,1700,3,4,1,426,+6,51.0,14,74.8,15,4,54,12,12,0,38.9,420,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームプログラム,3,5.5,1.4,2.0,1700,4,5,1,472,-2,56.0,3,109.0,15,1,56,13,12,15,37.1,474,-6,0.9,0,0,0,0,0,0,0,0,0,0,6,117.4,13,8,10,11,39.1,484,+2,1.8,9,116.2,4,13,39.0,482,+6,1.9,4,74.9,10,37.3,476,0,0.5
シュターケン,13,279.9,61.1,106.4,1700,4,6,1,424,0,53.0,12,74.8,16,13,56,14,13,0,37.6,424,-4,2.6,14,77.3,16,10,9,12,39.4,428,-4,2.7,14,118.7,16,5,12,13,39.6,432,+4,3.8,11,74.4,10,9,39.4,428,0,2.3,10,74.6,11,39.8,428,0,1.2
リリーアタッカー,4,50.0,5.4,9.1,1700,5,7,2,462,+2,56.0,9,116.7,16,12,56,13,14,14,39.0,460,-4,1.4,12,116.1,15,10,7,8,39.5,464,+4,1.9,6,87.7,16,9,2,2,38.5,460,-16,1.1,14,108.6,10,5,40.2,476,+2,3.0,5,109.4,12,40.3,474,+2,2.1
ハリケーンピサ,9,22.7,3.6,5.8,1700,5,8,1,434,-4,56.0,4,109.9,15,3,56,3,3,2,39.9,438,-8,1.1,15,89.5,16,3,16,15,38.6,446,-4,2.9,9,76.2,16,1,8,8,39.5,450,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルジョーイ,12,198.9,22.3,38.7,1700,6,9,2,520,-8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,118.0,15,6,7,11,41.2,528,-4,3.3,12,103.0,15,9,6,11,38.1,532,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルレーサー,5,2.3,1.2,1.5,1700,6,10,2,464,-2,56.0,3,109.0,14,1,56,10,8,8,38.4,466,-6,0.9,4,115.1,15,10,2,2,39.4,472,0,0.4,4,99.7,16,4,6,6,37.9,472,-2,0.7,3,114.1,10,3,39.0,474,0,0.0,3,117.4,7,39.6,474,+2,0.8
バトゥーラ,7,91.0,12.2,21.1,1700,7,11,30,502,+8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,8,110.1,13,12,2,2,41.4,494,+8,1.6,11,114.5,13,7,8,8,36.6,486,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイローマン,2,11.0,2.2,3.4,1700,7,12,2,482,+2,56.0,5,109.5,14,11,56,5,6,8,39.0,480,0,1.4,6,88.0,16,6,3,3,39.6,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレドーン,10,93.8,11.7,20.1,1700,8,13,3,518,0,56.0,16,116.7,16,12,53,10,11,14,38.5,518,-12,3.0,8,88.8,14,4,6,5,39.2,530,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラレグナム,11,4.9,1.6,2.3,1700,8,14,1,508,-12,56.0,2,109.8,15,12,56,14,15,9,38.3,520,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
