馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
シゲルソウウン,13,22.5,4.3,6.7,1200,1,1,1,514,+10,55.0,14,85.3,16,3,56,5,5,0,37.1,504,+8,1.8,2,69.4,16,13,11,12,35.2,496,-24,0.0,5,70.1,13,4,9,9,35.8,520,-14,0.3,6,72.1,8,9,35.6,534,+4,1.0,1,71.6,13,35.8,530,+12,-0.2
ファリダット,3,4.7,1.8,2.7,1200,1,2,1,484,+14,57.5,11,84.8,16,14,57,11,11,0,36.2,470,-10,1.3,3,82.8,16,9,14,15,35.5,480,-4,0.2,1,69.7,14,1,8,8,34.7,484,+2,-0.2,1,83.1,15,13,35.2,482,+4,-0.3,4,82.4,15,36.3,478,-2,0.9
トシギャングスター,9,82.5,11.1,18.0,1200,2,3,1,474,+10,55.0,13,85.1,16,2,56,11,9,0,36.6,464,-12,1.6,7,95.9,16,5,12,11,36.3,476,0,1.5,1,96.9,15,4,11,11,35.5,476,0,0.0,7,84.7,11,14,37.1,476,-6,1.6,7,83.2,15,35.9,482,+10,0.9
ドリームゼニス,16,137.4,27.4,44.6,1200,2,4,7,506,0,54.0,9,105.7,16,3,56,10,10,13,34.7,506,0,0.5,12,108.2,12,10,10,9,34.9,506,-6,2.2,14,94.9,18,11,2,2,34.3,512,+2,0.8,10,93.7,7,16,35.6,510,+2,1.3,11,94.9,11,35.5,508,0,0.7
マルカベンチャー,2,3.8,1.4,1.8,1200,3,5,4,478,-8,56.0,4,83.2,10,1,56,9,9,0,35.3,486,+14,0.4,2,69.9,14,5,14,11,33.8,472,+6,0.2,3,83.1,16,7,14,15,34.9,466,-8,0.1,5,83.4,12,14,35.0,474,-8,0.7,9,95.4,5,35.7,482,-2,1.3
ティアップワイルド,1,8.9,2.4,3.5,1200,3,6,1,526,-2,58.0,11,73.4,16,8,56,14,14,0,38.2,528,-4,2.2,9,84.4,16,14,4,4,36.5,532,-2,0.9,1,70.0,16,5,4,4,36.3,534,0,-0.1,2,69.5,1,8,35.2,534,+8,0.4,5,83.1,15,36.4,526,-6,0.4
クリスタルボーイ,6,19.6,4.3,6.7,1200,4,7,22,486,-6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,13,85.0,16,1,1,1,38.5,492,-8,1.9,12,70.6,16,6,2,2,37.3,500,-6,1.2,4,70.4,16,2,36.8,506,+10,0.4,7,70.0,12,36.3,496,+8,0.9
タンジブルアセット,3,13.1,3.3,5.2,1200,4,8,14,474,-20,55.0,11,83.2,16,4,56,4,4,0,37.2,494,+6,0.6,5,70.0,14,2,5,5,35.5,488,-2,0.3,1,71.1,16,12,4,3,36.0,490,-2,-0.1,1,70.2,5,1,36.4,492,-4,-0.4,3,71.8,15,37.2,496,+10,0.4
スリーアリスト,14,146.7,18.8,30.5,1200,5,9,18,502,+6,53.0,12,70.9,14,3,56,12,14,0,34.8,496,-10,1.2,4,83.7,16,8,15,14,35.6,506,-2,0.6,12,83.2,16,2,15,16,36.2,508,+4,1.7,12,84.5,13,14,36.0,504,+2,1.0,9,72.2,5,35.0,502,-2,0.6
スプラッシュエンド,15,75.4,12.6,20.5,1200,5,10,1,498,-6,53.0,12,68.8,15,14,56,10,11,0,33.6,504,-4,0.7,11,68.4,14,4,13,13,33.6,508,+2,0.8,18,56.2,18,7,17,0,33.4,506,+6,2.0,1,71.4,9,13,35.8,500,-4,0.0,3,70.0,3,34.2,504,-2,0.3
エベレストオー,7,86.3,9.4,15.2,1200,6,11,4,494,+4,54.0,6,83.5,10,10,56,7,7,0,36.2,490,-6,0.7,6,71.5,8,1,7,7,36.1,496,+4,0.6,9,69.1,11,1,7,7,34.1,492,-2,1.0,8,70.0,3,16,35.1,494,-6,0.6,15,84.4,13,35.6,500,-6,1.7
キョウエイカルラ,10,30.1,5.4,8.6,1200,6,12,2,490,-4,52.0,1,70.9,13,12,55,5,5,0,36.1,494,+6,-0.1,5,71.1,12,4,5,5,36.1,488,+6,0.6,6,71.2,16,5,3,4,36.3,482,0,0.7,11,71.9,1,1,37.1,482,+4,0.8,15,85.9,4,39.0,478,0,2.8
トーホウチェイサー,8,33.6,6.6,10.5,1200,7,13,18,490,+2,56.0,7,70.4,14,7,56,9,8,0,35.3,488,+10,0.7,5,69.8,16,15,13,13,35.4,478,-10,0.4,11,83.2,16,8,6,4,37.6,488,+2,1.7,3,69.9,12,4,36.0,486,-10,0.1,3,71.8,1,35.5,496,+16,0.7
ワールドワイド,3,4.0,1.4,1.7,1200,7,14,4,494,+4,57.0,3,83.1,10,4,57,2,2,0,36.7,490,+4,0.3,4,82.8,16,13,7,7,36.3,486,-16,0.2,4,71.9,14,2,3,4,35.4,502,+12,0.3,2,70.3,1,3,35.0,490,-8,0.1,11,83.5,4,36.9,498,-2,1.4
マルカバッケン,12,8.7,2.3,3.5,1200,8,15,18,482,-4,55.0,6,70.2,14,4,56,3,3,0,35.8,486,0,0.5,3,69.8,16,16,8,7,35.9,486,0,0.4,4,70.0,13,2,6,7,35.9,486,-2,0.2,1,71.7,3,8,35.5,488,0,-0.1,1,70.5,5,35.8,488,+12,-0.2
サクラシャイニー,11,50.7,9.5,15.3,1200,8,16,1,448,-2,55.0,12,85.0,16,5,56,7,7,0,36.7,450,+4,1.5,3,70.0,14,6,10,10,34.7,446,-4,0.3,11,83.9,16,1,13,12,35.9,450,-6,0.9,15,70.9,8,8,37.0,456,-12,1.5,8,84.4,2,35.8,468,+2,0.9
