馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スリーフラッシュ,15,20.8,4.5,6.9,1800,1,1,1,490,+6,53.0,6,116.5,15,8,56,11,11,6,40.5,484,+10,0.9,7,109.7,15,7,4,5,38.8,474,-4,1.6,2,115.1,15,2,5,5,39.2,478,-8,0.2,10,87.7,6,16,38.5,486,+2,2.8,10,107.8,6,39.8,484,-10,1.9
メルシーラスカル,7,8.6,2.7,4.0,1800,2,2,1,482,0,53.0,7,115.3,16,1,56,5,6,8,38.7,482,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レムチャバン,9,164.8,34.0,53.7,1800,2,3,2,484,0,56.0,13,118.2,16,2,56,14,14,13,39.6,484,-4,3.4,10,86.9,16,9,14,15,38.1,488,0,1.8,15,90.9,16,16,12,12,41.3,488,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブファンディ,14,274.7,66.7,105.5,1800,3,4,1,420,0,56.0,12,125.6,12,6,56,8,10,10,37.1,420,-11,2.9,13,76.7,13,13,7,8,41.0,431,-1,3.4,13,77.0,16,8,6,7,39.4,432,-4,2.4,8,87.4,3,9,39.5,436,0,1.7,16,91.0,5,41.3,436,+10,3.3
セイユウボス,13,59.1,11.5,17.9,1800,3,5,16,460,0,53.0,16,105.3,16,3,56,14,14,15,38.1,460,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルーフレンド,6,6.2,2.0,2.8,1800,4,6,2,476,+2,56.0,4,114.7,15,12,56,5,5,2,38.1,474,-2,0.0,11,116.2,15,12,6,6,39.8,476,0,2.8,2,115.0,16,12,3,3,36.4,476,+8,0.4,7,116.8,10,8,38.0,468,-18,1.8,11,90.0,14,38.9,486,0,3.8
キネオスパーク,2,3.6,1.4,1.8,1800,4,7,1,492,-2,56.0,3,115.7,15,7,56,4,4,5,39.1,494,+2,0.7,2,108.7,14,9,13,13,38.1,492,-2,0.6,9,99.6,16,5,7,7,36.4,494,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パシュート,12,24.0,5.7,8.7,1800,5,8,1,484,+2,56.0,7,99.3,16,4,56,6,6,0,37.7,482,-6,1.0,7,82.0,16,9,13,13,37.5,488,-2,1.1,13,87.3,16,2,12,14,39.4,490,-12,1.7,8,130.7,6,3,37.6,502,0,3.9,0,0,0,0,0,0,0
アンジェロフォーグ,8,14.4,3.3,5.0,1800,5,9,2,454,-10,56.0,5,115.5,16,4,56,4,4,5,37.9,464,+4,0.7,11,125.7,16,16,3,3,37.3,460,+2,2.0,7,127.6,15,8,3,3,36.9,458,-2,1.1,12,126.7,7,2,36.7,460,+2,1.6,4,122.6,4,35.7,458,0,0.1
サンライズシックス,4,183.2,31.1,49.1,1800,6,10,2,468,-2,53.0,11,116.8,15,11,53,14,14,13,38.9,470,+2,2.1,11,115.1,16,5,13,13,37.3,468,-14,1.4,8,116.9,16,11,10,12,39.0,482,-4,2.4,7,118.0,2,7,39.3,486,+2,2.5,12,119.8,3,40.4,484,0,2.6
キタサンシンガー,1,9.8,2.5,3.6,1800,6,11,1,492,0,53.0,5,116.5,15,8,56,2,2,3,40.3,492,-28,1.5,4,115.5,13,2,2,3,37.8,520,0,0.6,5,116.9,16,10,10,10,39.7,520,-2,1.6,3,116.3,4,8,37.8,522,0,0.9,0,0,0,0,0,0,0
モエレアンバサダー,10,6.6,1.7,2.3,1800,7,12,4,482,-8,56.0,3,115.9,12,12,56,1,1,1,38.9,490,-10,0.4,0,0,0,0,0,0,0,0,0,0,16,103.1,16,7,2,2,42.9,500,0,3.7,2,117.6,13,3,39.9,500,+4,0.4,5,117.3,9,40.5,496,0,0.6
フレンドフィーバー,5,4.2,1.4,1.8,1800,7,13,1,448,+2,53.0,5,98.8,16,13,56,6,7,0,37.1,446,-2,0.5,4,114.5,16,14,10,9,37.0,448,0,0.6,2,115.8,16,13,11,10,36.9,448,0,0.0,3,113.8,8,10,37.7,448,0,1.0,6,140.1,10,36.7,448,+4,0.6
イマジンジョン,11,114.1,14.4,22.6,1800,8,14,1,480,+2,53.0,11,136.6,16,16,56,13,12,13,35.4,478,+4,0.9,9,162.7,16,13,4,4,38.5,474,-10,3.0,10,127.6,17,10,10,10,37.7,484,+2,1.5,12,101.4,14,14,37.1,482,0,2.2,0,0,0,0,0,0,0
ヒミノオオワシ,3,121.7,20.8,32.7,1800,8,15,2,496,+6,56.0,8,87.9,16,7,56,14,13,0,38.1,490,0,2.5,6,110.6,15,15,12,12,39.9,490,-2,0.9,5,86.0,16,6,6,5,38.5,492,-2,1.4,12,86.9,15,9,37.6,494,-4,1.1,8,88.5,11,38.9,498,+10,1.4
