馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マースストロング,11,207.9,0,0,1600,1,1,13,466,-8,53.0,10,130.3,14,11,56,10,12,10,35.0,474,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクスノーマン,7,84.9,0,0,1600,1,2,1,458,-6,56.0,8,111.2,14,14,56,3,4,4,39.7,464,-2,1.8,10,101.9,16,9,8,7,39.7,466,-2,2.9,5,88.7,15,11,12,9,39.7,468,-6,1.7,11,120.7,11,3,40.4,474,0,2.4,0,0,0,0,0,0,0
ポジティヴィズム,8,21.9,0,0,1600,2,3,11,474,-6,56.0,6,103.1,16,1,56,14,13,0,36.5,480,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターフォード,5,166.9,0,0,1600,2,4,1,480,0,56.0,10,110.5,15,14,53,6,8,8,38.5,480,+14,1.1,15,97.5,18,7,11,10,35.8,466,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マウントゼンノエ,9,253.7,0,0,1600,3,5,2,428,-2,56.0,13,111.7,15,10,56,14,13,12,40.6,430,-6,2.9,9,118.7,16,16,6,6,39.2,436,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニンファエア,15,36.9,0,0,1600,3,6,0,548,0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,6,117.5,14,14,9,9,39.6,548,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドブルピサ,1,1.8,0,0,1600,4,7,1,520,+2,56.0,5,95.2,18,16,56,2,2,0,35.1,518,+10,0.1,3,96.9,18,2,5,4,37.2,508,+6,0.5,2,95.9,18,12,5,4,34.8,502,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマクラグドス,12,242.9,0,0,1600,4,8,1,420,-4,56.0,10,89.2,16,3,56,12,13,0,38.3,424,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリンシパル,6,198.3,0,0,1600,5,9,1,442,-6,56.0,15,140.8,16,3,53,2,4,7,41.2,448,-4,4.4,11,118.2,16,9,8,8,40.4,452,-6,1.6,14,73.9,16,15,16,16,36.8,458,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンカーバスター,14,68.4,0,0,1600,5,10,5,472,-8,56.0,8,115.7,15,8,53,11,9,8,39.6,480,+2,0.8,7,118.5,12,6,8,8,41.5,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アークイクシオン,13,65.9,0,0,1600,6,11,1,460,+2,56.0,8,88.8,16,6,56,15,16,0,37.6,458,-2,1.5,13,74.7,16,12,13,13,38.3,460,-4,1.5,6,73.6,15,8,11,9,36.8,464,+4,1.5,13,88.6,2,9,38.9,460,-4,2.1,3,87.9,14,38.4,464,-8,0.7
リブストロング,4,80.1,0,0,1600,6,12,1,450,-6,56.0,9,101.0,16,14,56,13,11,0,38.6,456,-4,0.9,9,118.1,16,8,13,13,40.0,460,+2,1.5,13,118.1,16,4,14,14,38.3,458,-6,2.3,15,75.9,13,14,37.8,464,0,4.8,0,0,0,0,0,0,0
ブリガンディン,10,10.1,0,0,1600,7,13,15,518,+10,56.0,4,117.9,15,11,56,9,8,4,39.4,508,-4,1.0,7,128.4,10,7,7,7,35.0,512,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアヴァロン,3,4.9,0,0,1600,7,14,2,494,+6,56.0,2,115.5,12,5,56,6,6,5,37.8,488,0,0.0,4,117.7,15,10,12,11,37.7,488,-4,0.7,4,115.8,16,2,10,11,38.6,492,+4,0.4,6,138.6,10,15,38.0,488,0,0.9,4,136.6,8,38.3,488,-4,1.3
ヤマノトライ,2,4.2,0,0,1600,8,15,3,498,-4,56.0,4,116.1,16,16,56,14,14,7,38.8,502,-6,1.0,3,115.5,16,12,2,2,38.8,508,-6,0.1,2,101.2,15,7,4,6,37.2,514,-2,0.4,5,118.6,5,4,39.0,516,0,0.7,3,120.7,4,38.1,516,0,0.8
ラヴフォーオール,16,291.7,0,0,1600,8,16,1,432,-6,54.0,13,71.4,15,11,54,12,12,0,35.8,438,-8,1.9,0,0,0,0,0,0,0,0,0,0,14,124.3,16,4,6,6,44.9,446,-2,8.4,15,99.4,6,14,36.4,448,0,3.0,0,0,0,0,0,0,0
