馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
タイセイスナイパー,9,3.8,1.5,2.2,1700,1,1,2,454,-12,56.0,4,165.1,16,1,56,2,2,2,36.4,466,+2,0.4,13,125.4,16,6,2,2,40.5,464,0,3.4,2,136.2,16,11,2,2,36.2,464,-6,0.1,3,109.2,8,2,35.6,470,+2,0.2,2,121.7,8,35.2,468,-2,0.2
パルジョーイ,8,125.4,21.7,39.6,1700,2,2,4,518,+4,56.0,13,111.1,15,10,56,10,11,11,41.3,514,-4,3.7,9,88.4,16,14,14,14,38.0,518,-2,2.8,12,110.3,14,9,5,5,40.5,520,-8,2.7,0,0,0,0,0,0,0,0,13,118.0,6,41.2,528,-4,3.3
ティンタジェル,13,26.0,3.8,6.5,1700,3,3,2,428,-8,54.0,11,110.6,13,12,54,7,7,4,42.1,436,0,1.7,3,107.1,11,10,5,5,38.2,436,+2,1.2,13,124.9,16,12,4,5,38.1,434,0,1.9,13,124.0,12,4,37.0,434,+2,3.0,9,110.6,2,34.4,432,0,0.8
ヤマノトライ,4,3.8,1.3,1.9,1700,4,4,3,498,+2,56.0,4,108.3,15,1,56,8,5,7,38.6,496,-6,0.9,5,100.0,16,5,7,7,38.0,502,+4,1.2,2,99.4,16,15,3,2,38.0,498,-4,0.6,4,116.1,16,14,38.8,502,-6,1.0,3,115.5,12,38.8,508,-6,0.1
メイショウオトコギ,5,74.9,6.1,10.8,1700,4,5,2,464,-2,53.0,10,108.8,13,10,53,4,4,7,39.7,466,0,1.7,8,108.2,13,6,1,1,39.9,466,+2,1.0,8,61.1,12,2,9,7,37.1,464,+6,0.8,11,118.6,9,2,42.5,458,+6,3.6,11,70.6,8,35.1,452,0,2.1
ウノギムレット,6,21.5,4.4,7.7,1700,5,6,22,538,+34,56.0,0,0,0,0,0,0,0,0,0,0,0,0,9,88.7,16,15,9,8,38.6,504,+8,1.9,5,107.0,12,4,3,3,37.9,496,-8,0.5,8,117.1,7,1,39.2,504,-4,1.5,6,110.6,8,35.7,508,0,1.1
シュラ,1,6.8,1.6,2.5,1700,5,7,1,470,-10,56.0,10,124.4,16,16,56,3,3,4,37.4,480,-6,0.9,4,124.1,16,4,13,13,36.0,486,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンゼルアーチスト,2,15.1,2.9,4.9,1700,6,8,10,478,+4,54.0,8,100.9,16,6,54,3,3,0,39.6,474,-2,1.3,7,87.4,16,6,12,11,37.8,476,0,2.0,6,110.0,15,3,5,5,40.2,476,-4,0.5,6,110.5,16,5,39.2,480,+2,0.9,4,106.8,6,38.1,478,+18,0.4
ザキャップ,3,2.7,1.1,1.4,1700,6,9,2,472,0,56.0,4,60.5,11,6,56,6,6,0,36.7,472,0,0.7,3,107.6,12,8,4,4,40.0,472,-4,0.4,6,111.7,16,15,4,4,37.2,476,0,1.1,6,96.6,18,7,35.6,476,-6,0.8,5,97.8,13,35.9,482,0,0.8
ビレッジオブベスト,10,62.6,9.8,17.6,1700,7,10,0,478,-2,56.0,7,110.1,12,11,56,6,4,4,40.6,480,-2,2.1,8,71.4,16,10,13,12,35.7,482,+2,0.8,9,88.5,16,3,12,9,37.3,480,-6,1.3,11,85.3,12,14,34.0,486,-4,1.0,7,100.8,12,35.9,490,-6,0.6
ガムシロップ,11,189.3,20.7,37.8,1700,7,11,6,460,-6,54.0,8,109.8,13,2,54,13,12,11,40.4,466,+2,2.2,12,124.8,16,3,16,16,36.1,464,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カツラライデン,12,68.6,9.3,16.8,1700,8,12,2,456,-4,56.0,13,71.5,16,4,56,13,14,0,35.8,460,+10,2.2,9,72.0,16,16,10,8,36.3,450,+2,0.6,4,71.5,16,11,10,12,36.4,448,+8,0.3,15,110.7,13,6,36.9,440,-2,2.2,10,87.6,1,39.2,442,-6,1.9
ジェットタイガー,7,182.2,22.3,40.8,1700,8,13,1,420,-6,56.0,14,58.0,18,3,56,18,0,0,34.0,426,-2,1.9,13,71.2,15,8,10,10,38.3,428,+2,2.4,5,75.3,15,5,11,10,38.6,426,-6,1.3,7,106.6,6,4,40.4,432,-10,2.2,13,104.3,8,38.7,442,+10,2.5
