馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ヴァイスヴェルト,11,14.3,2.6,4.4,1600,1,1,3,448,-6,56.0,7,118.2,13,10,56,9,10,6,39.3,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーエスデュラン,15,372.6,58.3,108.7,1600,1,2,2,462,-2,56.0,14,75.5,15,11,56,13,15,0,39.5,464,+6,2.3,12,99.4,15,3,7,7,36.2,458,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサニッポン,2,41.0,5.8,10.4,1600,2,3,9,468,+8,56.0,15,98.4,17,17,55,9,11,0,37.1,460,-10,2.8,3,110.2,10,6,3,3,40.1,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネパール,14,125.3,22.7,42.2,1600,2,4,2,458,-4,54.0,12,97.3,16,15,54,13,11,0,35.8,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロマーベリック,10,13.1,2.4,3.9,1600,3,5,3,518,0,56.0,8,118.9,16,9,56,3,2,2,41.7,518,+2,1.1,2,117.7,16,5,1,1,39.7,516,+6,0.1,7,98.4,12,4,1,1,35.4,510,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモテイクハート,16,40.0,5.7,10.2,1600,3,6,3,462,0,56.0,7,98.7,16,6,56,3,3,4,35.7,462,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンクラウン,1,2.0,1.2,1.5,1600,4,7,7,502,+4,56.0,4,114.3,16,4,55,2,2,2,37.9,498,+2,0.8,4,110.3,16,1,13,13,34.3,496,+16,1.1,2,115.4,11,6,3,3,34.9,480,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットタイガー,13,50.8,5.8,10.5,1600,4,8,11,442,+10,56.0,7,72.6,15,7,55,11,10,0,37.2,432,0,1.5,4,74.4,15,15,5,4,37.3,432,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルクローザップ,6,349.5,41.8,77.8,1600,5,9,2,440,+2,53.0,10,75.7,16,1,56,15,14,0,37.9,438,-8,2.9,14,76.6,16,15,14,14,40.0,446,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモミレネール,9,10.9,2.8,4.7,1600,5,10,2,424,0,54.0,7,95.3,16,13,54,2,2,1,36.7,424,-6,0.9,5,123.1,18,10,1,1,36.4,430,+2,0.5,6,109.8,14,11,1,1,37.6,428,0,0.3,3,122.2,2,1,35.7,428,0,0.2,6,96.3,14,35.6,428,+2,0.9
コパノウィリアム,5,3.9,1.3,1.7,1600,6,11,2,468,+4,56.0,2,117.5,15,6,56,7,7,6,38.8,464,-10,0.6,3,114.2,16,14,11,11,37.0,474,+2,0.7,5,102.1,13,3,9,9,38.3,472,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プライドサクセス,3,253.8,31.6,58.8,1600,6,12,7,500,0,56.0,11,116.6,16,12,52,14,14,16,38.2,500,-2,3.1,18,99.9,18,15,10,14,37.4,502,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモガラサ,4,74.5,7.9,14.4,1600,7,13,2,442,+2,56.0,3,118.7,15,5,56,8,9,10,40.4,440,-2,0.4,8,119.0,16,3,9,7,40.5,442,+8,1.4,10,96.9,17,8,5,5,36.0,434,+4,1.3,9,124.5,10,7,35.1,430,+4,1.3,7,116.0,13,36.9,426,0,1.1
フラッシュパッカー,7,10.6,1.9,3.1,1600,7,14,3,476,-2,56.0,5,118.5,16,13,56,3,3,3,41.1,478,-2,0.7,4,118.3,16,10,2,2,40.3,480,+4,1.1,4,73.7,16,16,6,4,39.0,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リュウノスケ,12,111.4,16.8,31.0,1600,8,15,1,444,-1,56.0,5,74.4,14,6,56,10,9,0,38.0,445,+3,0.5,11,83.6,18,8,12,11,36.4,442,0,1.6,12,85.4,18,5,17,12,35.2,442,+2,1.1,7,71.7,10,15,35.0,440,+4,0.6,11,115.7,5,44.4,436,0,5.3
セイウンブラボー,8,16.0,2.7,4.5,1600,8,16,3,492,+2,56.0,7,118.9,16,7,56,5,5,9,41.1,490,-4,1.1,3,118.9,16,7,5,5,40.6,494,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
