馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エアカリナン,11,21.9,4.3,8.8,1600,1,1,5,440,-16,52.0,10,95.3,14,10,54,7,8,0,34.7,456,+20,1.0,7,111.9,16,13,10,10,38.5,436,-6,2.2,1,111.4,16,10,4,6,35.8,442,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシカトリーヌ,8,91.8,7.9,16.8,1600,1,2,1,440,-2,52.0,9,82.6,18,10,52,13,12,0,35.5,442,-6,0.8,7,94.9,14,12,3,2,34.8,448,+6,0.6,13,98.5,13,6,1,2,39.1,442,+4,2.8,12,84.3,1,4,37.3,438,0,1.5,7,90.6,4,39.4,438,+4,1.8
ハッピーウィーク,3,8.3,1.7,3.0,1600,2,3,2,486,+2,52.0,4,108.5,12,11,52,10,10,0,33.9,484,+2,0.2,7,108.6,18,6,8,9,34.5,482,-2,0.5,7,125.8,12,12,7,9,35.8,484,-2,0.7,3,110.5,10,10,37.3,486,+12,0.8,8,110.8,1,36.4,474,0,1.2
ツインテール,10,89.3,12.7,27.4,1600,2,4,10,474,+26,55.0,10,116.0,12,3,55,9,9,9,40.0,448,-6,2.6,13,73.7,15,9,14,14,37.5,454,0,1.8,14,75.0,15,12,5,6,40.0,454,-2,3.1,5,72.3,7,7,37.6,456,+10,0.9,7,115.1,6,40.0,446,+4,1.9
ミラクルベリー,5,118.0,10.8,23.3,1600,3,5,2,456,0,55.0,12,84.0,16,13,55,3,4,0,37.7,456,+32,2.0,15,87.5,15,2,5,6,40.4,424,-8,2.7,9,59.9,13,9,7,7,36.6,432,-4,0.6,11,86.9,8,2,39.1,436,-2,1.4,9,74.1,15,37.6,438,0,1.0
アドマイヤアロング,9,145.7,15.7,34.0,1600,3,6,13,472,+16,55.0,7,98.4,16,10,55,6,11,11,37.1,456,-23,0.6,1,90.4,10,6,2,2,38.7,479,+6,-0.1,4,93.5,10,7,2,2,41.0,473,0,1.3,9,108.6,1,5,43.1,473,+9,4.9,1,92.1,7,39.6,464,-10,-0.3
ユースティティア,7,18.1,3.2,6.5,1600,4,7,31,472,+2,55.0,9,112.9,11,7,53,9,10,0,36.5,470,0,3.4,7,107.8,17,9,17,16,33.3,470,+4,1.0,1,105.8,18,15,14,14,34.2,466,+6,0.0,13,109.2,5,12,34.2,460,+6,1.1,11,114.6,9,38.9,454,-2,2.7
セイラ,16,83.0,8.7,18.6,1600,4,8,2,438,+4,52.0,11,72.4,16,9,52,6,8,0,37.5,434,+4,1.4,4,72.1,15,10,8,6,36.1,430,-2,1.0,8,85.5,15,12,6,6,37.7,432,+4,1.1,3,72.3,14,5,36.8,428,-12,0.0,1,74.6,10,38.5,440,+2,-0.5
クイーンキセキ,6,20.5,3.7,7.5,1600,5,9,3,428,0,52.0,1,106.8,17,17,54,3,3,0,35.1,428,0,-0.2,4,107.1,16,11,8,8,35.5,428,-4,0.6,10,116.5,16,10,11,12,38.2,432,0,2.3,9,117.8,2,5,41.2,432,+8,2.5,6,116.6,9,38.4,424,-2,1.7
マスクオフ,2,1.6,1.1,1.1,1600,5,10,3,414,+2,52.0,2,80.9,18,15,52,5,6,0,33.6,412,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,84.1,18,2,12,12,35.4,414,+4,-0.1,2,82.1,13,17,33.9,410,0,0.3,3,84.8,7,33.5,410,0,0.3
