馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
メイショウコブシ,7,139.6,14.0,52.2,1800,1,1,1,484,-6,52.0,8,115.9,12,6,52,4,4,4,40.6,490,0,2.5,12,116.1,14,10,2,2,39.3,490,+4,2.1,10,85.5,15,4,11,11,38.8,486,+2,1.6,14,114.2,7,1,41.3,484,+20,3.6,14,110.1,6,42.7,464,-20,2.6
レッドデセーオ,1,6.4,1.5,4.1,1800,2,2,18,486,-23,55.0,1,105.3,11,6,53,2,2,1,38.9,509,+1,-0.3,6,106.4,12,8,2,2,41.0,508,-3,3.4,1,118.5,10,3,1,1,40.6,511,+17,-1.4,2,114.0,11,1,39.2,494,0,0.8,3,105.1,3,36.6,494,+10,0.9
エーシンサンファン,8,60.2,7.6,27.8,1800,3,3,1,448,-6,55.0,9,116.0,12,12,55,8,8,7,40.2,454,+8,2.6,6,115.5,10,4,6,6,37.8,446,-15,1.0,2,89.3,9,4,5,4,38.9,461,0,0.0,1,88.4,7,2,38.3,461,+5,-1.6,1,89.6,3,36.8,456,-4,-0.4
シーズガレット,2,1.6,1.1,1.1,1800,4,4,1,448,-4,55.0,2,113.4,12,1,55,12,12,11,37.5,452,+6,0.0,4,114.9,14,7,13,13,38.9,446,0,0.6,3,114.9,10,2,8,8,37.2,446,+2,1.0,1,106.8,5,13,36.8,444,0,-0.1,4,151.9,10,36.5,444,0,0.3
クッカ,5,99.6,8.0,29.4,1800,5,5,2,470,+6,52.0,13,70.9,16,15,55,11,11,0,35.3,464,-12,1.0,1,91.1,11,11,6,6,38.7,476,+11,-0.1,1,91.6,10,3,6,6,39.3,465,-12,-0.2,3,89.8,5,6,39.7,477,+15,0.2,6,88.5,3,39.8,462,+12,2.4
サマービーチ,11,42.5,4.6,16.3,1800,6,6,2,466,+6,52.0,14,71.0,16,6,52,4,8,0,35.8,460,-9,1.1,1,93.9,12,12,1,1,40.9,469,+4,-1.8,1,59.6,6,2,2,2,37.3,465,+5,-0.4,10,83.1,16,7,35.7,460,+4,1.4,12,136.4,2,35.7,456,0,1.3
マイネロードナイト,6,26.3,2.8,9.4,1800,6,7,1,478,-8,55.0,7,116.2,14,8,55,1,1,1,39.8,486,+8,1.7,8,115.4,11,1,11,11,38.3,478,+6,2.2,8,116.1,10,1,4,5,39.6,472,0,2.4,14,117.9,1,7,40.8,472,-2,2.5,11,118.1,14,41.8,474,+12,3.3
メジロマリシテン,3,15.7,2.1,6.4,1800,7,8,3,478,0,55.0,12,84.5,16,8,55,12,13,0,37.1,478,-4,1.0,7,115.6,14,5,3,3,40.8,482,+2,1.3,3,105.0,11,1,4,4,37.6,480,-9,0.6,4,89.3,1,7,38.5,489,+11,1.0,13,110.1,11,35.8,478,0,1.3
シゲルセキニンシャ,10,77.7,5.7,20.4,1800,7,9,1,468,0,54.0,6,114.9,12,2,54,4,4,5,39.5,468,-2,1.5,12,85.7,15,4,4,8,38.7,470,0,1.7,6,115.9,8,3,2,2,38.3,470,0,0.9,5,116.9,1,5,39.2,470,+2,3.0,14,60.2,12,36.2,468,+2,1.6
アクロスザライト,4,3.8,1.2,2.7,1800,8,10,2,476,-2,55.0,3,110.7,15,8,55,3,3,3,39.9,478,-2,0.4,4,114.6,11,7,3,3,39.1,480,0,1.4,5,115.1,14,4,2,2,40.5,480,-22,0.8,13,121.9,5,3,37.4,502,+18,2.4,1,107.4,11,35.0,484,+4,-0.4
ハッピースカッシュ,9,92.1,10.7,39.6,1800,8,11,10,458,+2,55.0,0,0,0,0,0,0,0,0,0,0,0,0,9,107.7,16,13,14,16,38.2,452,-4,1.3,17,109.8,18,2,12,12,36.3,456,-4,2.7,11,73.4,5,16,36.7,460,+8,1.1,10,60.6,10,37.1,452,+8,2.2
