馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
スターファンタジア,18,266.1,51.4,84.4,2200,1,1,22,466,+24,53.0,7,126.1,9,1,52,5,5,5,39.7,442,-36,3.3,1,90.3,11,2,10,9,37.7,478,+10,-1.2,2,91.0,10,7,8,8,37.8,468,-4,0.1,1,90.9,5,6,38.3,472,+10,-0.6,9,116.3,8,37.9,462,+2,2.1
リアルフレア,9,27.5,4.4,6.9,2200,1,2,4,462,+10,55.0,6,107.8,16,10,52,15,15,14,34.1,452,-6,0.2,13,122.5,15,5,13,12,34.4,458,+8,1.2,3,131.8,17,4,14,14,34.3,450,-4,0.8,9,115.1,11,11,38.9,454,+4,1.6,9,115.3,14,38.6,450,-8,2.7
プリュムローズ,16,88.0,18.3,29.9,2200,2,3,18,464,-4,53.0,10,123.1,16,2,52,7,7,7,35.2,468,+4,1.0,1,110.0,14,4,5,4,35.7,464,-2,-0.2,3,112.1,16,10,3,4,35.8,466,+8,0.1,10,109.5,1,10,35.5,458,+10,1.0,6,129.4,9,36.9,448,0,0.7
ドリームキャプテン,12,12.7,3.5,5.4,2200,2,4,4,472,-2,55.0,9,119.9,15,7,55,6,7,7,36.6,474,-4,1.2,14,108.5,15,12,4,4,34.3,478,+10,1.1,2,109.1,10,4,2,2,34.3,468,+12,0.3,1,111.2,3,1,35.5,456,0,-0.8,2,112.2,10,35.1,456,0,0.2
メイショウミルキー,11,199.8,32.5,53.3,2200,3,5,9,446,-3,57.0,1,91.5,9,9,56,5,6,4,38.5,449,-4,-0.1,2,92.0,10,10,6,6,38.2,453,+9,0.8,2,89.6,10,9,7,7,38.1,444,+2,0.5,7,91.8,10,6,40.0,442,-11,1.4,6,88.9,6,38.6,453,+4,1.1
カムフィー,3,12.2,2.3,3.5,2200,3,6,3,466,+6,55.0,3,163.3,16,3,55,6,6,7,35.5,460,0,0.4,3,160.5,11,2,10,10,35.3,460,+2,0.7,3,165.5,9,3,7,7,35.6,458,-2,0.0,3,162.4,5,5,37.1,460,+2,0.1,1,142.2,5,36.9,458,0,0.0
スタートセンス,4,86.5,8.5,13.7,2200,4,7,6,448,-2,57.0,8,122.1,15,13,57,11,10,10,34.3,450,+2,0.8,8,122.3,13,6,11,12,33.5,448,+2,0.4,4,120.5,12,5,9,8,35.0,446,+2,0.2,6,106.3,15,14,33.5,444,-4,0.6,11,106.6,2,33.6,448,+6,1.1
サンライズトゥルー,1,2.3,1.3,1.6,2200,4,8,1,456,-2,55.0,2,121.6,18,10,56,8,8,9,34.8,458,-8,0.1,2,146.6,14,8,6,5,34.5,466,+14,0.0,3,147.3,15,2,7,8,34.2,452,0,0.3,15,122.1,15,1,37.9,452,+2,2.4,2,145.9,7,34.1,450,-4,0.1
ウインフロレゾン,6,8.1,2.0,3.0,2200,5,9,2,454,-8,53.0,4,145.1,18,3,53,9,9,6,34.3,462,+4,0.3,4,133.2,14,13,10,10,34.5,458,+12,0.2,3,145.1,12,12,3,3,35.5,446,0,0.4,4,133.3,5,6,34.3,446,0,0.7,15,109.2,17,34.5,446,-10,1.1
サウンドバスター,8,21.5,4.1,6.4,2200,5,10,1,480,-2,57.0,4,133.8,18,16,54,14,13,15,35.4,482,+2,0.4,8,120.1,12,6,3,5,35.1,480,-12,0.5,9,134.1,14,4,12,9,35.1,492,+14,0.9,0,0,0,0,0,0,0,0,13,150.2,12,37.7,478,0,1.6
