馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
エイシンダッシュ,13,270.6,41.7,83.3,1800,1,1,2,484,-8,56.0,15,112.4,16,14,54,9,6,5,38.5,492,+14,1.4,16,113.6,16,3,15,15,39.5,478,-8,3.0,14,111.8,15,3,12,12,38.6,486,+14,3.4,1,111.1,10,3,37.1,472,-6,-0.1,6,113.8,3,36.6,478,0,0.8
トーセンアドミラル,11,19.5,2.6,4.6,1800,1,2,2,506,0,56.0,4,111.2,16,3,56,1,1,1,37.8,506,-2,0.2,3,113.2,16,15,1,1,37.2,508,-2,0.1,1,111.3,16,15,1,1,36.4,510,-6,-0.2,9,112.8,3,5,38.5,516,+12,0.9,1,113.0,6,36.4,504,0,-0.3
ニホンピロアワーズ,5,4.9,1.4,2.2,1800,2,3,2,526,+2,58.0,1,121.4,11,5,57,2,2,2,36.9,524,+4,-1.2,5,132.4,12,2,5,5,39.5,520,-7,1.7,1,165.6,10,2,2,2,37.5,527,+3,-0.4,9,111.3,12,4,37.7,524,+2,0.7,3,109.1,4,36.7,522,+3,0.7
クリールパッション,4,129.0,12.9,25.4,1800,2,4,2,478,-2,56.0,8,111.5,16,9,57,9,10,9,37.4,480,+3,0.5,5,129.0,11,2,3,4,38.8,477,+3,0.4,10,96.4,16,9,10,12,36.1,474,+2,1.2,8,96.3,14,11,37.3,472,-6,1.5,6,105.2,10,37.1,478,+10,1.0
ダイシンオレンジ,9,24.6,4.0,7.5,1800,3,5,2,496,-5,56.0,2,122.6,11,9,55,3,2,3,37.9,501,+3,1.2,10,110.8,15,13,10,10,38.1,498,-10,2.4,4,104.6,13,3,2,2,37.1,508,+12,0.4,11,110.1,14,3,37.7,496,-2,2.0,9,97.4,10,37.0,498,-4,1.0
ライブコンサート,16,57.7,6.2,11.9,1800,3,6,2,474,0,56.0,7,111.4,16,4,57,12,12,12,37.1,474,-2,0.4,10,96.9,16,12,11,10,37.3,476,0,1.5,12,94.1,16,13,7,7,35.7,476,-6,1.2,10,94.7,4,2,35.9,482,+6,0.8,9,95.7,7,35.9,476,-2,0.7
シルクシュナイダー,3,7.5,1.6,2.8,1800,4,7,2,506,0,56.0,6,111.4,16,13,57,9,10,9,37.3,506,-8,0.4,2,117.5,16,5,9,9,36.6,514,+2,0.2,3,108.4,16,9,9,8,35.4,512,-2,0.3,1,112.0,16,8,36.4,514,+10,0.0,1,125.7,11,37.7,504,-2,-0.4
メダリアビート,8,82.0,7.1,13.8,1800,4,8,8,462,-8,56.0,4,126.0,11,5,56,7,6,6,36.5,470,-3,0.3,5,122.8,12,10,7,7,37.7,473,+9,1.0,6,109.8,15,2,11,11,37.0,464,+2,1.4,7,105.2,12,10,37.0,462,+8,1.0,1,104.5,5,37.3,454,-8,-0.1
デスペラード,7,16.8,2.6,4.7,1800,5,9,5,490,+6,56.0,6,124.1,16,14,56,16,15,15,35.3,484,+2,1.8,1,118.7,16,13,16,16,36.5,482,-2,-0.2,1,119.8,16,5,15,15,35.5,484,+6,-0.6,2,114.9,12,15,36.9,478,+2,0.2,3,113.8,6,36.2,476,0,0.3
ブルロック,10,165.4,15.4,30.6,1800,5,10,2,484,+8,56.0,14,112.1,16,5,54,13,14,15,37.4,476,-8,1.1,1,112.2,16,16,5,3,36.0,484,+8,-0.1,6,98.7,12,7,5,6,37.0,476,-12,0.4,2,111.6,2,3,37.0,488,+8,0.7,4,112.1,1,38.4,480,+6,0.7
