馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
マグメル,1,3.2,1.3,2.0,1800,1,1,1,460,0,56.0,5,107.5,18,3,56,7,7,0,34.2,460,0,0.7,5,120.9,18,9,7,7,35.9,460,+2,0.4,2,124.6,16,15,6,6,35.2,458,+10,0.0,2,122.1,2,10,36.8,448,+2,0.1,8,108.2,4,36.0,446,-2,0.7
ワンマンライブ,15,238.8,27.3,50.5,1800,1,2,2,460,-4,56.0,18,110.0,18,3,56,2,2,0,38.0,464,0,3.6,18,97.0,18,16,16,17,33.5,464,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリーンヴォルト,8,72.0,6.8,12.2,1800,2,3,4,442,-2,56.0,6,117.0,15,6,56,11,11,9,41.4,444,-8,2.3,6,115.7,15,1,13,14,38.7,452,+6,2.0,14,111.6,15,2,13,11,41.6,446,+4,3.5,11,70.7,13,15,35.3,442,0,1.2,0,0,0,0,0,0,0
ナウンステージ,12,21.8,3.7,6.5,1800,2,4,2,488,+4,56.0,3,90.5,11,8,56,3,3,2,39.5,484,+14,0.5,0,0,0,0,0,0,0,0,0,0,9,88.0,16,10,9,11,38.5,470,-12,2.6,6,116.6,1,10,40.5,482,-10,2.6,7,119.9,16,38.4,492,0,1.6
コスモヒール,16,14.1,3.1,5.4,1800,3,5,3,480,-12,54.0,14,135.9,18,13,54,7,6,8,37.3,492,-2,2.4,12,127.0,15,6,6,6,38.0,494,-2,2.2,7,125.3,16,16,8,8,35.7,496,+6,0.7,7,84.4,3,15,35.2,490,0,0.6,0,0,0,0,0,0,0
スカイジュエル,6,67.2,11.7,21.3,1800,3,6,2,498,+2,54.0,14,56.9,18,7,54,12,0,0,34.2,496,+2,1.2,17,85.7,18,17,4,3,37.1,494,+18,1.9,14,99.4,16,12,2,3,37.0,476,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリーンパキラ,2,45.1,5.0,8.9,1800,4,7,7,512,+8,53.0,12,136.5,18,15,56,6,8,6,36.1,504,-6,1.1,8,109.4,15,4,10,9,39.8,510,+2,2.0,5,112.5,10,3,3,4,36.4,508,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンギロティタ,4,22.5,3.5,6.0,1800,4,8,3,466,-8,56.0,9,117.8,15,8,56,5,2,6,40.6,474,+2,2.0,12,138.8,16,8,12,12,39.5,472,-2,2.4,4,118.5,14,12,14,14,39.1,474,-6,0.7,5,117.8,3,5,38.7,480,0,0.5,0,0,0,0,0,0,0
コノハチャン,5,19.0,3.7,6.5,1800,5,9,6,418,-10,54.0,12,123.2,18,13,54,5,7,8,37.0,428,0,2.2,2,122.0,15,15,2,2,36.9,428,+20,0.3,14,125.2,18,5,5,4,38.2,408,-2,2.6,5,116.8,8,3,37.1,410,0,0.5,0,0,0,0,0,0,0
ペガサスバイオ,13,51.8,6.5,11.7,1800,5,10,3,452,-2,56.0,14,119.9,15,7,56,9,9,11,39.7,454,-10,3.7,0,0,0,0,0,0,0,0,0,0,6,116.9,16,14,10,9,38.7,464,+2,1.0,3,87.1,12,12,36.9,462,0,1.5,0,0,0,0,0,0,0
サトノフロンティア,7,3.1,1.2,1.6,1800,6,11,3,486,-2,56.0,6,117.0,15,2,56,9,9,8,39.5,488,+6,1.2,0,0,0,0,0,0,0,0,0,0,2,102.3,16,10,2,2,37.3,482,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノケンカヨツ,10,143.0,15.3,28.1,1800,6,12,4,446,-12,56.0,7,109.6,13,5,56,5,5,9,40.6,458,+4,2.2,6,61.0,12,8,9,9,36.5,454,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターフォード,3,3.3,1.2,1.6,1800,7,13,3,484,-2,56.0,3,116.4,15,2,56,3,3,5,36.9,486,-4,0.2,2,114.4,15,2,7,5,38.6,490,0,0.7,4,115.9,15,10,2,3,37.7,490,+4,0.6,6,108.5,9,5,39.1,486,+2,1.1,8,133.9,14,38.8,484,0,0.9
トウカイチェッカー,9,53.2,7.7,13.9,1800,7,14,4,442,-3,56.0,3,99.6,11,1,56,4,3,0,39.8,445,+5,0.8,8,122.4,18,4,7,5,35.8,440,+2,1.2,12,123.9,15,6,6,6,38.2,438,-4,2.2,9,82.9,1,10,35.1,442,-10,1.1,15,113.6,3,35.5,452,0,3.2
アオイ,11,206.1,27.8,51.4,1800,8,15,3,508,+6,54.0,12,118.6,15,4,54,13,13,14,39.4,502,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクサンストーン,14,377.4,50.3,93.3,1800,8,16,2,464,+2,56.0,16,109.3,18,8,56,11,13,0,36.0,462,+2,2.9,13,119.9,15,4,12,13,39.9,460,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
