馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウインドジャズ,16,219.3,37.3,56.4,1400,1,1,1,500,+4,56.0,12,80.9,16,16,54,16,15,0,33.6,496,+6,0.9,5,80.3,18,1,17,17,33.7,490,+2,0.6,1,82.2,18,9,15,15,34.7,488,+2,-0.1,1,82.0,10,12,34.5,486,-6,0.0,7,69.4,5,34.0,492,+2,1.6
エーシンホワイティ,10,18.3,3.4,4.9,1400,1,2,2,512,+6,56.0,2,68.1,15,4,57,8,7,0,33.1,506,+2,0.0,15,68.5,16,5,14,12,33.8,504,0,1.2,2,80.0,11,8,9,8,33.2,504,+8,0.2,6,80.5,6,7,34.0,496,-2,0.4,1,68.4,2,33.1,498,+4,0.0
レッドデイヴィス,12,22.3,6.0,9.0,1400,2,3,3,492,+12,56.0,9,93.7,18,18,56,16,16,0,33.5,480,+4,0.3,11,96.1,16,10,3,5,36.4,476,-8,1.0,6,107.5,18,18,6,8,34.4,484,0,0.8,5,93.7,7,16,34.6,484,-6,0.5,11,109.2,5,36.2,490,+6,1.9
ゼロス,15,42.2,7.8,11.8,1400,2,4,1,496,-4,54.0,5,80.5,16,3,53,3,3,0,34.4,500,+4,0.5,7,93.7,18,5,5,5,34.5,496,+2,0.3,13,92.2,16,7,1,1,36.0,494,+2,1.5,16,145.8,3,1,38.1,492,0,2.0,17,123.5,16,40.6,492,0,2.2
アプリコットフィズ,13,46.5,8.4,12.6,1400,3,5,1,442,-2,54.0,10,106.1,17,3,54,11,10,10,33.3,444,+2,0.6,18,94.1,18,11,13,11,35.0,442,+2,1.7,6,93.8,16,12,4,5,34.6,440,-4,0.3,8,111.4,6,8,36.8,444,+8,0.8,1,92.9,5,34.4,436,-4,-0.1
エイシンアポロン,14,26.9,6.0,9.0,1400,3,6,2,514,+8,58.0,12,105.9,16,9,58,12,11,9,33.9,506,-4,0.9,15,92.6,18,11,3,3,36.0,510,-6,1.3,14,94.4,18,16,5,5,36.2,516,+10,1.2,1,93.9,5,5,34.9,506,+6,0.0,1,95.0,13,34.8,500,-4,0.0
オリービン,5,11.5,3.0,4.3,1400,4,7,3,468,+6,54.0,1,93.4,18,17,53,6,7,0,34.1,462,0,0.0,6,107.5,10,3,4,4,33.7,462,+6,0.5,4,95.1,18,13,8,8,34.5,456,0,0.6,4,93.8,16,15,35.0,456,-8,0.6,2,96.4,2,35.0,464,-8,0.1
ダノンシャーク,4,4.9,1.5,1.9,1400,4,8,2,440,+2,56.0,5,105.3,16,11,56,8,6,6,33.8,438,-8,0.3,2,106.7,18,14,6,6,33.9,446,+8,0.0,2,93.4,18,3,12,8,34.8,438,0,0.2,5,93.3,12,14,33.5,438,-4,0.5,2,93.1,7,34.1,442,0,0.2
レオアクティブ,9,3.3,1.5,1.8,1400,5,9,6,460,+10,54.0,1,90.7,16,3,54,12,12,10,33.1,450,+2,-0.2,1,79.7,18,10,13,12,33.5,448,+2,-0.2,8,95.3,18,3,13,12,34.4,446,-4,0.8,2,83.8,2,13,34.9,450,-6,0.1,4,84.5,14,36.4,456,0,0.5
サンカルロ,8,9.1,2.5,3.6,1400,5,10,3,496,-4,57.0,6,67.0,16,4,57,13,13,0,33.3,500,+4,0.3,14,68.2,16,2,8,9,33.9,496,-2,0.9,10,80.8,15,2,4,4,34.5,498,-6,0.7,2,70.3,17,10,34.7,504,-6,0.0,3,82.3,16,35.7,510,+10,0.3
