馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トレーロマタドール,3,89.8,12.8,21.7,2000,1,1,3,510,+6,56.0,10,125.0,16,10,56,8,9,11,35.5,504,0,1.5,13,119.5,15,4,5,6,40.7,504,-2,2.6,14,140.1,16,12,1,1,37.0,506,-2,1.1,13,123.2,4,14,34.6,508,+2,1.5,5,129.0,1,34.3,506,0,0.7
スケルツァンド,9,12.9,2.8,4.4,2000,1,2,1,468,0,56.0,5,110.7,16,11,56,11,11,8,36.6,468,+6,0.5,7,109.3,14,8,10,13,35.3,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェディーン,11,48.8,11.8,20.0,2000,2,3,0,484,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カワキタテンザン,15,340.0,56.6,96.7,2000,2,4,15,488,+16,56.0,14,121.0,16,12,56,11,12,14,39.9,472,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイトカイン,13,453.4,65.3,111.5,2000,3,5,2,464,+2,53.0,9,123.2,16,12,53,15,14,13,37.4,462,+2,1.2,10,81.9,15,11,12,13,38.1,460,-2,2.2,12,85.7,17,16,7,10,34.7,462,-4,1.4,12,76.3,14,16,37.4,466,+2,1.7,12,75.0,11,39.0,464,0,3.3
ダイメイサンデー,12,41.7,5.4,8.9,2000,3,6,1,462,-2,56.0,5,165.8,16,5,56,14,14,14,36.3,464,0,0.5,8,109.9,18,17,18,17,34.5,464,0,0.8,7,123.7,12,3,7,8,35.4,464,-6,1.0,6,140.9,14,7,37.4,470,+8,0.9,3,114.2,3,38.0,462,-8,0.3
ハンサムボーイ,4,7.3,2.1,3.2,2000,4,7,1,444,+2,56.0,6,110.9,16,15,56,14,15,15,36.6,442,-2,0.7,7,124.8,16,6,8,6,34.3,444,-2,1.3,3,121.2,15,13,14,13,35.1,446,-6,0.2,5,140.7,2,11,36.9,452,+2,0.7,4,136.0,9,34.7,450,0,0.4
ブリガンディン,10,52.9,9.2,15.4,2000,4,8,1,518,0,56.0,11,166.6,16,16,56,6,6,3,37.8,518,0,1.3,6,136.0,16,3,15,15,37.3,518,0,0.8,10,100.7,16,13,9,9,38.4,518,+10,1.9,4,117.9,11,9,39.4,508,-4,1.0,7,128.4,7,35.0,512,0,0.7
ダイワプライム,6,4.3,1.4,2.1,2000,5,9,3,504,-2,56.0,9,124.9,16,8,56,11,9,9,35.6,506,+4,1.4,2,123.6,16,3,4,4,33.3,502,+4,0.1,2,114.4,16,5,12,12,37.9,498,0,0.5,4,114.2,3,12,38.7,498,-6,0.7,3,115.3,13,38.7,504,-8,1.3
ベルウッドワンキー,8,69.3,11.5,19.4,2000,5,10,2,470,+2,56.0,8,166.9,12,8,56,2,2,2,40.6,468,-2,2.8,8,136.9,16,10,10,10,36.2,470,-4,0.8,5,161.7,16,4,9,9,37.0,474,+10,2.0,6,126.9,2,9,37.4,464,-2,0.8,8,139.7,9,35.9,466,-8,0.7
フェザーフォンテン,14,44.7,9.2,15.4,2000,6,11,2,444,+2,56.0,7,109.4,16,13,56,12,14,13,35.5,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモユッカ,1,2.7,1.2,1.5,2000,6,12,3,466,0,56.0,2,123.5,16,13,56,2,2,2,35.3,466,-2,0.0,4,122.2,16,1,3,2,36.0,468,+4,0.5,3,135.9,16,2,3,3,35.4,464,-4,0.2,5,122.7,14,6,36.6,468,0,0.6,10,128.1,16,38.4,468,+18,0.8
コスモフルハート,16,43.3,8.5,14.2,2000,7,13,2,492,+2,56.0,11,110.1,14,3,56,7,7,8,40.2,490,-12,3.3,16,122.7,16,7,7,7,43.8,502,0,5.1,3,116.7,12,8,5,6,40.2,502,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネームオブザゲーム,5,15.2,3.3,5.2,2000,7,14,1,494,+2,56.0,2,110.4,16,4,56,8,10,8,36.3,492,+2,0.2,15,120.9,15,14,4,4,44.3,490,0,4.0,6,118.5,15,14,2,2,40.3,490,-12,1.6,8,125.8,1,6,37.9,502,+6,1.0,5,128.3,5,35.2,496,0,0.6
マグメル,2,5.4,1.6,2.3,2000,8,15,2,458,+10,56.0,2,122.1,16,2,56,10,10,6,36.8,448,+2,0.1,8,108.2,18,4,2,2,36.0,446,-2,0.7,4,123.7,13,12,4,3,34.9,448,-2,0.8,5,128.8,7,9,37.7,450,0,0.7,11,102.5,16,37.8,450,-8,1.7
コスモヒール,7,18.6,4.0,6.4,2000,8,16,3,496,+6,51.0,7,84.4,18,3,51,15,12,0,35.2,490,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
