馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
オンジェム,7,170.9,19.2,61.9,1700,1,1,1,450,-2,56.0,9,61.2,12,7,56,11,11,0,36.8,452,-6,1.6,14,76.5,15,10,4,5,41.6,458,+4,2.9,3,70.5,16,5,7,6,38.2,454,-4,0.1,7,73.7,3,3,37.9,458,-12,1.2,6,73.7,3,39.4,470,-2,1.0
サンライズクラウド,3,1.5,1.1,1.1,1700,2,2,1,544,0,56.0,2,107.3,13,6,56,1,1,1,39.0,544,+6,0.0,7,122.2,16,11,2,2,35.2,538,-2,1.0,4,108.9,14,5,1,1,35.8,540,+14,0.5,5,139.8,1,2,38.5,526,-4,1.4,4,154.1,5,38.3,530,-6,0.3
メルティーキス,6,31.0,3.5,10.2,1700,3,3,1,422,-4,54.0,8,109.0,13,2,54,6,6,7,40.0,426,+2,1.6,4,100.5,16,10,15,15,36.1,424,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブトゥオール,4,102.3,9.9,31.2,1700,4,4,0,464,0,56.0,11,125.8,16,5,56,10,11,13,37.6,464,+4,1.9,8,70.1,16,4,13,13,35.1,460,-8,0.8,9,86.7,18,18,3,3,37.9,468,+14,0.9,7,95.9,7,8,36.2,454,+4,1.5,5,84.7,9,36.4,450,0,1.2
デルマエビス,1,7.9,1.6,4.0,1700,4,5,1,464,0,56.0,5,108.6,12,5,56,1,1,1,41.3,464,+14,1.4,4,87.0,16,11,5,4,38.0,450,0,1.4,2,86.3,15,7,6,4,36.9,450,-2,0.2,2,87.3,8,1,37.7,452,+2,0.0,3,72.6,8,37.4,450,+2,0.5
ドリームパイソン,11,88.7,16.9,54.3,1700,5,6,2,464,-6,56.0,14,88.0,16,10,56,10,8,0,38.4,470,-8,2.2,15,87.9,18,5,16,13,38.1,478,+4,2.1,8,102.5,11,11,2,3,40.8,474,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノハヤブサ,10,16.7,2.1,5.7,1700,5,7,1,508,+2,56.0,4,107.8,13,11,56,2,2,4,39.2,506,+16,0.5,8,101.0,16,15,11,10,38.8,490,-6,0.9,12,118.2,16,3,14,14,39.5,496,-4,1.6,11,117.2,13,10,40.3,500,-4,3.8,8,116.5,2,38.8,504,-4,1.6
メイショウヤギュウ,5,24.0,3.2,9.2,1700,6,8,1,454,+10,56.0,5,108.0,13,2,56,9,9,5,39.0,444,-2,0.7,5,109.2,13,4,6,6,39.1,446,-6,0.7,6,109.9,11,2,6,6,34.3,452,+4,0.4,16,110.9,5,10,36.5,448,+6,2.4,8,86.1,10,37.9,442,+8,0.8
ミッキーバルーン,2,6.2,1.6,4.0,1700,6,9,1,470,+4,56.0,3,108.5,12,4,56,7,9,7,39.7,466,-2,0.3,9,86.2,16,11,13,13,37.4,468,+10,2.5,13,123.7,18,12,10,11,36.0,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローバルフラッグ,12,140.2,26.1,84.7,1700,7,10,2,538,+18,56.0,12,73.8,16,13,56,15,16,0,36.9,520,+10,1.0,9,88.9,14,2,1,1,39.7,510,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マスターミニスター,8,44.3,5.6,17.2,1700,7,11,1,434,0,56.0,7,108.3,13,8,56,4,4,5,39.4,434,-6,1.0,7,60.9,12,11,8,10,37.0,440,+6,0.6,2,74.2,15,2,15,13,38.1,434,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デビルシニスタ,13,12.8,3.1,8.8,1700,8,12,1,454,-4,56.0,14,112.8,16,16,56,6,6,4,38.3,458,+18,2.4,2,111.5,7,3,1,1,35.5,440,-14,0.0,6,72.6,9,5,8,6,38.0,454,-2,1.8,3,71.5,3,7,35.2,456,0,0.9,0,0,0,0,0,0,0
アメイズリー,9,171.7,31.2,101.3,1700,8,13,18,480,+10,53.0,11,117.3,16,13,56,13,13,14,40.4,470,0,2.9,11,120.5,16,10,7,7,39.4,470,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
