馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
パープルダイガク,7,207.0,36.0,67.7,1200,1,1,6,454,-2,55.0,10,76.2,12,3,56,8,7,0,39.5,456,-2,2.2,14,75.1,15,10,11,12,38.2,458,+32,1.5,9,87.1,9,2,7,7,38.9,426,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーワオモカゲ,3,13.8,2.9,5.1,1200,1,2,1,518,-6,53.0,3,74.4,15,3,53,6,3,0,39.2,524,+6,0.3,3,60.5,14,4,2,4,37.2,518,-2,1.0,11,60.1,14,14,4,4,37.2,520,0,1.3,11,58.1,3,7,35.1,520,-2,0.9,10,70.8,12,36.4,522,+4,1.5
シゲルアプリコット,5,7.5,1.8,2.9,1200,2,3,2,508,+2,56.0,2,73.2,15,2,56,2,2,0,37.5,506,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トウショウジュピタ,9,43.7,10.4,19.2,1200,2,4,4,422,+2,56.0,6,60.5,14,5,56,13,12,0,36.2,420,-4,0.7,16,119.9,16,16,4,6,41.3,424,0,4.3,14,129.3,16,15,2,3,40.3,424,+8,2.8,9,113.4,7,7,35.0,416,-2,2.4,10,71.4,3,34.9,418,0,1.8
シゲルパッション,13,34.2,5.8,10.4,1200,3,5,4,462,-2,56.0,10,109.1,15,10,56,2,2,2,41.0,464,0,2.9,8,97.0,16,4,6,5,37.6,464,-6,0.9,8,88.7,13,4,4,4,39.3,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タツショウワ,2,6.9,1.8,2.9,1200,3,6,1,492,-2,56.0,4,73.5,16,10,56,14,15,0,36.5,494,-10,0.9,5,74.7,16,3,5,6,37.4,504,+10,1.1,4,59.1,14,10,8,7,35.6,494,+10,0.3,9,75.3,10,6,39.4,484,0,1.9,0,0,0,0,0,0,0
シナスタジア,1,3.8,1.4,2.0,1200,4,7,4,446,-8,54.0,3,73.7,16,7,54,1,1,0,37.6,454,-4,0.4,6,87.0,16,13,3,2,38.3,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスケイタイガー,14,253.3,35.8,67.4,1200,4,8,21,450,+8,53.0,12,74.4,16,12,55,12,12,0,37.1,442,-2,2.3,10,73.6,11,9,9,9,36.9,444,0,1.5,12,73.9,13,9,6,11,37.3,444,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルホシガキ,11,218.8,23.1,43.3,1200,5,9,26,450,-14,56.0,0,0,0,0,0,0,0,0,0,0,0,0,13,89.7,16,1,8,7,41.2,464,+4,1.6,6,61.0,14,2,11,10,36.5,460,+4,0.7,9,75.9,7,4,39.0,456,0,1.5,0,0,0,0,0,0,0
クルージンミジー,4,2.7,1.1,1.3,1200,5,10,6,478,-8,54.0,2,73.8,9,3,54,3,3,0,37.8,486,0,1.8,3,73.7,16,5,2,2,39.1,486,-4,0.5,5,74.3,16,15,4,4,38.4,490,+4,1.3,2,73.6,9,4,37.6,486,0,0.6,0,0,0,0,0,0,0
ナムラセラピー,12,33.3,6.5,11.8,1200,6,11,7,452,-10,56.0,8,73.5,16,14,56,6,6,0,39.1,462,-2,1.9,2,74.7,16,3,2,2,39.2,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインターストーム,10,66.4,11.9,22.0,1200,6,12,8,484,0,56.0,9,70.5,18,8,56,6,7,0,35.7,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピーヤングマン,8,21.6,4.6,8.3,1200,7,13,1,468,-4,56.0,5,74.6,15,1,56,7,7,0,39.1,472,-8,0.5,14,72.4,15,15,12,11,36.2,480,-2,2.1,15,98.4,18,12,15,14,35.2,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤジチョビ,6,9.8,2.3,3.8,1200,7,14,2,458,-10,56.0,3,73.2,16,8,56,5,5,0,37.9,468,-2,0.6,7,108.8,14,11,4,4,39.0,470,0,2.1,6,75.3,16,10,5,6,38.9,470,-2,2.5,4,75.5,2,4,40.1,472,+10,0.6,2,69.8,10,35.7,462,-2,0.9
ウミホタル,15,370.2,52.3,98.5,1200,8,15,4,428,0,51.0,7,91.7,10,10,54,7,7,6,40.6,428,0,2.3,17,71.0,18,14,13,12,36.0,428,-2,2.1,16,71.2,18,17,9,14,37.1,430,0,2.7,11,72.3,7,11,36.4,430,+2,2.0,15,86.4,3,38.1,428,0,3.7
トウショウラダー,16,104.5,16.5,30.7,1200,8,16,8,436,+4,56.0,9,74.3,15,8,56,1,1,0,39.5,432,-2,1.1,15,74.3,16,6,10,11,39.9,434,-2,2.7,12,90.8,14,3,2,2,42.2,436,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
