馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
アースワンシャープ,11,82.0,14.5,25.3,1400,1,1,6,490,+10,54.0,15,120.0,16,4,54,9,9,11,42.4,480,+10,4.7,7,86.6,18,8,14,13,36.9,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エリモヴィエント,5,38.7,8.3,14.3,1400,1,2,4,486,+8,56.0,13,70.7,16,13,56,14,14,0,35.9,478,-4,1.3,2,72.9,18,17,16,16,36.2,482,-2,0.1,12,88.0,15,2,14,13,39.2,484,+2,2.6,16,109.0,14,2,40.5,482,+10,3.0,10,70.7,3,36.5,472,+4,1.6
ヴィクタシア,14,81.6,18.2,31.8,1400,2,3,12,500,+14,54.0,6,88.4,16,4,54,9,9,0,39.2,486,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロゼッタストーン,10,11.9,2.9,4.7,1400,2,4,11,454,+4,56.0,16,98.3,16,7,56,2,2,0,37.7,450,-4,2.7,2,84.3,16,16,1,1,35.0,454,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビコークラウン,16,259.2,60.2,106.0,1400,3,5,35,450,+8,56.0,8,113.4,10,11,54,2,4,8,37.0,442,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタサンエピソード,1,4.3,1.4,1.9,1400,3,6,2,478,+4,56.0,3,81.5,18,17,56,5,3,0,34.3,474,-2,0.2,7,110.9,15,8,10,11,36.9,476,-12,1.7,3,98.6,16,10,13,12,34.4,488,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テラノココロ,8,66.5,12.1,21.0,1400,4,7,10,410,+16,54.0,6,74.1,15,4,54,13,12,0,36.8,394,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インクレセント,2,3.1,1.2,1.5,1400,4,8,2,436,+4,51.0,4,81.5,18,12,51,7,7,0,34.0,432,+8,0.2,2,85.6,18,17,4,3,38.6,424,+2,0.3,5,100.9,16,5,8,10,35.5,422,-6,0.4,2,96.4,2,5,35.2,428,-6,0.1,7,108.7,10,35.9,434,-4,1.0
トーホウビート,9,50.5,8.6,14.8,1400,5,9,0,462,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペッシュボンボン,17,234.7,47.1,82.9,1400,5,10,7,426,+10,54.0,16,86.9,18,16,54,18,17,0,36.9,416,-14,2.3,9,88.3,16,4,15,15,38.0,430,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サファーガ,12,6.3,2.0,3.1,1400,6,11,4,470,+6,54.0,6,70.0,16,6,54,12,12,0,34.9,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロシトリン,7,39.9,6.0,10.2,1400,6,12,12,416,-6,54.0,10,70.4,16,7,54,4,4,0,36.2,422,-18,1.4,5,73.5,14,9,2,2,38.2,440,+2,0.6,4,81.5,18,6,1,1,36.0,438,-4,0.3,5,71.3,10,2,36.1,442,0,0.8,0,0,0,0,0,0,0
ゴールドベル,3,6.5,1.8,2.8,1400,7,13,2,468,-4,56.0,5,81.7,18,9,56,1,1,0,34.9,472,+20,0.4,8,94.9,14,7,1,1,36.4,452,-8,1.5,3,83.5,18,5,1,1,37.3,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヒメユリ,13,9.7,2.3,3.6,1400,7,14,1,420,-2,54.0,2,68.6,18,2,54,1,1,0,34.1,422,-2,0.1,2,69.7,16,5,2,2,35.9,424,+2,1.2,13,110.3,16,15,9,10,35.6,422,-6,1.1,9,110.9,6,9,37.3,428,-2,1.5,5,98.6,11,37.5,430,-4,1.2
アルティメイト,4,83.3,10.6,18.3,1400,7,15,7,426,+2,54.0,6,98.4,16,11,54,7,7,0,36.4,424,+4,0.7,12,109.3,15,16,13,13,40.0,420,-4,3.1,9,97.9,16,15,4,4,36.3,424,-6,1.4,6,97.8,1,18,34.8,430,+4,1.1,4,101.3,8,36.5,426,0,0.7
タガノショコラ,6,252.7,43.0,75.7,1400,8,16,15,416,-4,54.0,12,99.5,16,11,54,13,13,0,37.8,420,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
