馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
トーワテレサ,17,212.5,38.4,60.2,1200,1,1,0,446,-18,55.0,14,62.5,14,14,55,12,13,0,38.7,464,+24,3.5,10,110.6,13,9,12,13,33.5,440,+4,1.0,14,82.7,17,8,16,16,35.8,436,-2,1.1,9,68.9,2,9,34.4,438,+20,1.2,9,81.1,7,35.2,418,-8,0.7
クラウンエンビー,14,45.6,6.4,9.7,1200,1,2,2,454,0,54.0,7,68.3,17,3,54,7,6,0,35.3,454,+9,0.8,9,93.0,10,5,5,4,42.9,445,-7,4.4,1,69.6,16,3,4,4,35.3,452,-2,0.0,6,84.4,4,5,36.4,454,0,0.3,5,69.3,5,34.7,454,0,0.3
ホットサマーデイ,6,3.1,1.3,1.6,1200,2,3,1,470,+4,55.0,2,68.3,16,4,55,4,4,0,34.6,466,-2,0.0,6,67.9,18,5,3,2,35.0,468,-2,0.5,10,57.1,16,5,5,0,34.3,470,+2,0.8,3,68.5,7,2,34.4,468,-2,0.1,2,69.9,16,34.9,470,-2,0.0
クラウンビースト,16,199.3,38.4,60.3,1200,2,4,3,438,-6,51.0,8,107.9,11,7,54,3,5,5,35.3,444,-6,1.0,14,71.5,16,9,9,9,37.0,450,+8,2.6,11,87.9,13,7,13,13,38.9,442,+4,3.5,7,110.5,2,3,36.7,438,-21,3.0,1,84.6,7,38.5,459,-1,-0.7
ビットスターダム,4,14.3,3.1,4.5,1200,3,5,8,472,+14,57.0,6,69.6,16,4,57,10,10,0,35.5,458,-2,1.0,6,68.5,16,15,7,7,33.8,460,-2,0.3,6,68.4,12,4,12,12,32.9,462,0,0.5,11,69.8,2,12,34.5,462,-2,0.6,5,68.1,5,33.5,464,0,0.3
ロンド,3,5.0,1.6,2.2,1200,3,6,2,466,-2,52.0,5,67.9,18,10,52,15,12,0,34.1,468,+18,0.5,6,69.6,10,4,3,3,35.5,450,-2,0.7,7,72.4,16,8,2,2,37.4,452,-6,0.5,6,85.7,5,3,39.0,458,0,0.9,3,71.3,2,35.8,458,-6,0.7
カシノアクセル,13,296.1,54.9,86.2,1200,4,7,0,446,+10,54.0,3,88.1,12,6,56,1,1,1,39.1,436,-6,1.3,11,60.6,14,10,7,8,37.3,442,+16,1.1,16,81.2,16,3,8,7,38.8,426,-4,3.1,14,74.6,9,2,39.7,430,-4,2.3,15,74.2,14,40.0,434,+24,3.6
ゴールデンオブジェ,5,50.6,8.2,12.6,1200,4,8,12,462,+10,54.0,12,73.3,16,5,57,16,16,0,36.3,452,-10,1.5,2,72.3,16,2,4,5,36.5,462,-2,0.1,14,70.2,18,8,3,4,36.5,464,+8,1.4,4,81.1,4,9,34.5,456,+8,0.1,3,81.7,12,33.9,448,-2,0.2
トロピカルメジャー,10,20.2,4.0,6.0,1200,5,9,1,460,+10,54.0,6,68.7,16,1,54,7,7,0,34.8,450,-6,0.4,5,68.1,16,4,4,4,34.7,456,+8,0.5,9,71.1,18,14,4,4,36.7,448,-8,0.9,6,69.0,12,3,34.6,456,0,0.8,4,68.4,1,34.5,456,-8,1.5
メイショウイザヨイ,1,99.9,15.7,24.5,1200,5,10,2,496,+2,52.0,7,60.2,14,7,54,3,3,0,37.5,494,-4,1.1,9,86.1,16,6,2,2,39.8,498,+22,1.3,11,75.5,15,6,8,11,40.1,476,-2,1.5,11,75.1,15,2,40.0,478,0,1.5,2,73.7,10,38.6,478,+10,0.5
ニシノモレッタ,9,31.1,5.6,8.5,1200,6,11,5,508,-4,55.0,10,81.7,17,17,55,5,4,0,34.8,512,+4,0.7,16,83.5,16,11,4,5,37.4,508,+12,1.9,11,82.8,18,8,16,15,35.1,496,+4,0.8,3,82.0,10,5,34.9,492,0,0.7,6,81.1,5,34.6,492,+6,1.2
ピュアソウル,11,5.5,1.8,2.5,1200,6,12,2,410,+2,54.0,7,67.9,18,11,54,17,17,0,33.8,408,-2,0.5,12,96.2,16,8,6,4,37.6,410,+8,1.6,13,84.3,18,18,13,13,35.5,402,-8,1.0,6,122.8,8,3,35.6,410,-10,0.9,14,95.8,4,35.8,420,0,1.5
ビューティバラード,12,87.5,13.7,21.3,1200,7,13,1,428,0,52.0,13,69.0,16,2,55,2,1,0,35.5,428,-18,0.7,13,72.0,16,4,3,3,37.0,446,+28,1.6,13,111.9,15,8,8,11,36.8,418,-6,1.5,13,71.4,12,6,36.2,424,-2,1.1,13,70.4,13,35.4,426,0,1.2
アイアンセラヴィ,15,92.6,11.8,18.2,1200,7,14,2,482,-2,57.0,11,68.1,18,9,57,10,9,0,34.6,484,+4,0.7,1,87.5,10,2,1,1,37.6,480,-4,-0.1,1,91.4,10,9,1,1,41.1,484,-5,-0.1,8,116.1,7,2,42.5,489,0,2.6,7,93.0,3,41.9,489,+11,2.4
カノヤミノリ,8,7.6,2.1,3.0,1200,7,15,7,466,+4,54.0,13,80.8,18,10,54,10,10,0,34.6,462,-4,0.8,2,81.9,18,4,7,5,35.4,466,+4,0.1,6,71.7,18,7,11,11,35.5,462,-6,0.4,3,84.3,11,11,34.7,468,0,0.4,3,69.1,9,34.6,468,+2,0.3
ガッテンラヴ,18,311.5,75.1,118.0,1200,8,16,2,468,0,52.0,14,69.4,18,8,54,8,8,0,35.5,468,-6,1.1,12,71.9,16,9,13,12,36.3,474,+10,1.7,13,90.3,16,15,13,12,38.8,464,0,3.1,16,91.0,15,12,40.2,464,-4,3.7,8,76.1,1,38.0,468,0,1.5
