馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
クレバーウルフ,3,1.6,1.1,1.1,1200,1,1,2,456,0,56.0,2,73.2,16,14,56,8,6,0,37.0,456,-10,0.6,6,88.4,16,13,8,8,38.2,466,+2,0.7,6,87.2,16,7,3,3,38.4,464,-2,0.5,2,87.3,6,5,38.7,466,0,0.2,0,0,0,0,0,0,0
パープルベスト,15,292.1,21.1,73.2,1200,1,2,1,436,+4,56.0,15,74.4,16,9,56,6,9,0,38.4,432,-10,1.7,7,60.6,14,11,12,12,36.5,442,+4,0.8,18,99.8,18,7,5,6,37.1,438,-2,3.1,14,89.1,12,7,40.2,440,0,3.8,8,75.3,2,38.2,440,0,1.9
トムエピソード,11,197.6,8.4,28.2,1200,2,3,1,518,-2,53.0,12,112.3,15,5,53,2,3,0,38.8,520,+12,3.1,14,139.6,15,1,6,5,39.2,508,-14,5.2,15,88.3,16,16,14,14,38.2,522,-8,1.6,12,117.2,12,8,40.0,530,0,3.4,0,0,0,0,0,0,0
キタサンテンニョ,9,18.1,2.9,8.8,1200,2,4,3,454,0,54.0,7,86.3,16,10,54,5,5,0,38.2,454,-4,0.9,6,74.8,16,9,5,6,37.9,458,-4,0.7,14,119.4,16,4,6,6,41.3,462,-6,4.9,13,76.1,4,16,37.6,468,0,3.1,10,74.9,8,39.0,468,0,1.9
ケイムアフターミー,16,334.8,36.0,125.8,1200,3,5,1,384,-6,54.0,9,76.6,15,2,54,12,12,0,38.9,390,+2,2.9,13,60.8,14,4,12,12,36.8,388,-12,2.3,7,59.4,12,9,10,0,34.6,400,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルキンカン,7,51.8,5.7,18.7,1200,3,6,1,438,-4,56.0,11,73.9,16,1,56,15,16,0,37.2,442,0,1.2,8,86.5,16,2,5,5,38.5,442,+6,1.1,8,61.3,14,12,9,9,37.0,436,-2,1.5,6,60.5,5,11,36.2,438,-8,1.9,8,75.2,1,37.6,446,0,1.6
ハリスキャスケード,5,5.6,1.5,3.7,1200,4,7,1,468,-2,56.0,3,73.2,16,14,56,6,6,0,37.2,470,-8,0.5,9,75.3,16,15,2,3,39.3,478,+10,1.7,5,74.0,14,13,5,5,38.3,468,+2,1.5,14,72.4,1,8,36.8,466,-6,2.1,16,91.0,5,43.2,472,-6,2.9
ペガサスピッコロ,12,82.5,13.6,46.9,1200,4,8,0,504,0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストームセンター,8,214.8,23.6,82.2,1200,5,9,1,452,-4,56.0,12,88.8,16,16,56,2,3,0,40.1,456,-4,2.3,14,110.1,14,12,11,12,39.4,460,-2,3.4,13,99.9,13,4,12,12,35.6,462,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウイザヨイ,2,22.1,4.5,14.5,1200,5,10,1,478,+10,54.0,11,87.7,16,13,54,2,2,0,40.1,468,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エトワールセブン,6,28.3,4.6,14.8,1200,6,11,12,450,-2,54.0,7,76.2,16,13,54,14,12,0,39.2,452,+6,1.3,14,110.4,17,10,15,15,35.7,446,-6,0.9,11,113.0,13,3,9,11,34.7,452,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアザイン,10,56.4,6.8,22.5,1200,6,12,2,490,+4,56.0,17,128.4,18,10,56,10,9,15,37.4,486,+2,3.3,11,111.1,15,6,6,7,41.0,484,+2,2.6,9,112.8,16,14,3,3,36.4,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミチシルベ,1,6.1,1.6,4.1,1200,7,13,1,438,-2,54.0,7,88.0,14,6,54,2,2,0,38.7,440,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマアメノウズメ,13,70.2,9.4,32.0,1200,7,14,1,448,0,54.0,15,120.1,16,3,54,7,9,13,41.7,448,-8,3.8,13,89.1,16,2,14,13,37.8,456,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイファーアミーガ,14,82.1,11.9,40.7,1200,8,15,1,418,-2,54.0,14,113.5,16,5,54,14,14,0,37.7,420,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムタイホー,4,19.4,3.4,10.7,1200,8,16,3,462,0,56.0,14,74.9,16,2,56,1,1,0,40.9,462,-10,2.8,5,61.0,14,6,4,4,37.6,472,-2,0.2,5,60.3,14,3,4,4,36.9,474,+10,1.7,11,70.5,13,2,36.2,464,+28,1.6,6,71.5,2,36.0,436,+2,1.7
