馬名,着順,単オッズ,複オッズ小,複オッズ大,当日距離,枠番,馬番,中週,体重,体重増減,斤量,着順,タイム,頭数,馬番,斤量,通過順1,通過順2,通過順3,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,頭数,馬番,通過順1,通過順2,3ハロン,体重,体重増減,着差,着順,タイム,馬番,通過順1,3ハロン,体重,体重増減,着差,着順,タイム,馬番,3ハロン,体重,体重増減,着差
ウィンドミルシチー,10,77.3,9.7,16.8,1200,1,1,5,440,+6,56.0,9,74.8,15,8,56,10,9,0,38.1,434,+2,1.2,7,88.5,16,9,11,10,38.7,432,+2,1.4,14,98.1,15,5,10,10,35.2,430,-2,1.6,6,96.3,6,15,35.3,432,-16,1.0,7,113.0,1,36.2,448,0,0.7
タマモワイルドラブ,12,87.5,11.9,20.7,1200,1,2,2,454,-10,56.0,5,74.9,9,4,56,6,6,0,38.2,464,0,2.9,5,75.1,16,12,14,11,37.7,464,-6,2.3,16,112.0,16,14,6,6,41.7,470,0,3.5,15,118.1,13,16,40.5,470,0,4.3,0,0,0,0,0,0,0
ハードコンティ,4,5.9,1.5,2.2,1200,2,3,2,498,-2,56.0,2,74.0,12,1,56,4,4,0,37.9,500,-2,0.0,12,118.6,16,4,7,6,41.1,502,-6,2.9,6,88.3,16,5,5,5,39.1,508,+2,1.2,4,74.5,5,8,37.2,506,0,1.5,0,0,0,0,0,0,0
サチノタカチホ,9,224.5,23.0,40.6,1200,2,4,2,506,0,56.0,6,75.1,12,8,56,7,7,0,38.3,506,0,1.1,8,74.6,16,10,11,11,37.4,506,+14,1.7,13,70.7,18,1,15,15,35.3,492,0,1.2,9,69.7,16,12,35.4,492,+4,1.2,14,97.1,10,38.4,488,-2,2.4
オグリグランデ,15,101.2,13.2,23.1,1200,3,5,3,484,-6,56.0,8,73.6,16,10,56,11,11,0,37.1,490,-4,1.7,12,71.7,15,12,9,10,35.6,494,+16,1.4,15,89.2,16,12,5,6,40.9,478,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームチャージ,3,2.1,1.2,1.4,1200,3,6,2,430,+2,56.0,3,74.0,12,2,56,6,5,0,37.5,428,+4,0.0,2,73.9,15,4,6,4,37.6,424,-2,0.3,3,74.5,13,8,7,6,37.2,426,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンリンクス,6,13.8,2.6,4.2,1200,4,7,2,432,-2,56.0,5,75.3,16,10,56,1,2,0,39.3,434,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツキミハナミ,5,9.8,2.0,3.1,1200,4,8,2,460,-6,56.0,9,109.1,14,5,55,6,6,6,39.1,466,0,2.4,5,107.0,14,2,12,13,38.3,466,+8,0.8,7,96.3,18,18,5,3,36.6,458,0,1.2,3,83.7,9,3,35.8,458,+6,0.2,5,87.5,3,38.8,452,-2,0.6
クラウンモンロー,16,265.2,30.1,53.1,1200,5,9,2,440,-4,51.0,7,61.1,13,2,51,8,8,0,37.0,444,-6,1.9,14,112.9,16,12,7,10,37.8,450,+2,3.8,13,73.8,14,1,3,3,37.4,448,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームポルカ,11,160.5,22.8,40.2,1200,5,10,2,480,-2,56.0,8,93.7,12,7,56,3,4,6,41.1,482,-14,3.6,16,100.9,16,3,3,5,38.9,496,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウムロト,8,40.1,7.1,12.2,1200,6,11,2,466,0,56.0,8,89.2,15,14,56,6,5,0,40.9,466,0,2.2,9,75.7,16,15,6,6,39.1,466,+2,2.9,4,86.6,15,14,2,2,38.8,464,-4,0.9,5,84.7,5,3,35.8,468,0,0.8,0,0,0,0,0,0,0
キタサンウンリュー,2,6.1,1.8,2.8,1200,6,12,2,534,0,56.0,4,74.2,12,12,56,1,1,0,38.5,534,0,0.2,6,75.5,16,1,1,1,40.4,534,+8,0.6,5,88.2,13,7,2,2,39.1,526,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナリタマクリス,7,131.6,11.5,20.0,1200,7,13,4,428,-6,55.0,7,87.9,16,11,56,5,6,0,38.9,434,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アールユウボシ,13,135.8,15.8,27.8,1200,7,14,2,452,+2,56.0,8,61.2,13,5,56,11,11,0,37.0,450,-2,2.0,16,97.3,18,10,6,7,37.1,452,+12,2.2,5,72.5,12,13,11,11,35.6,440,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウワカンパネラ,14,230.7,30.7,54.3,1200,8,15,3,474,+4,56.0,8,60.8,14,12,56,14,12,0,36.2,470,+2,2.2,11,70.6,18,6,17,17,34.9,468,-2,1.1,16,84.3,18,12,15,16,36.1,470,0,2.5,14,98.0,10,8,35.3,470,0,1.3,0,0,0,0,0,0,0
アスターサンダー,1,5.5,1.7,2.6,1200,8,16,2,524,-12,56.0,3,74.7,16,7,56,6,5,0,38.0,536,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
