馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マルタカシクレノン,6,12.5,2.6,4.0,1,0,2000,1,0,0,0,1,1,3,498,+12,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,106.1,1,0,0,0,18,8,3,54,3,3,0,0,34.2,486,+2,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,107.3,1,0,0,0,16,8,3,54,1,1,0,0,34.5,484,+2,0.1,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,95.4,1,0,0,0,16,1,3,54,2,2,1,0,37.5,482,-4,1.3,0,0,0,0,0,1,0,0,0,0,2,1,0,1600,93.3,1,0,0,0,11,4,3,54,2,1,1,0,35.1,486,+2,0.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,85.4,0,0,1,0,16,6,3,56,5,7,0,0,38.0,484,+2,1.0
ソウルフルヴォイス,3,2.2,1.1,1.4,1,0,2000,1,0,0,0,2,2,17,458,+4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,112.3,0,0,0,1,18,12,4,55,6,7,8,0,36.3,454,+12,0.9,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,106.0,1,0,0,0,16,6,4,53,16,16,0,0,33.4,442,+8,0.6,0,0,0,0,0,0,0,0,1,0,4,1,0,2000,122.4,1,0,0,0,16,5,4,54,6,6,7,7,33.8,434,-10,0.2,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,107.3,1,0,0,0,13,5,4,54,3,5,5,0,33.9,444,+4,0.2,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,133.3,1,0,0,0,14,13,4,53,9,10,10,10,34.6,440,-2,0.3
カピターノ,8,79.8,6.1,10.1,1,0,2000,1,0,0,0,3,3,2,498,+2,1,0,0,7,57.0,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,108.4,1,0,0,0,8,3,7,57,2,3,3,3,34.5,496,-2,0.5,0,0,0,1,0,0,0,0,0,0,8,1,0,1600,94.7,1,0,0,0,13,7,7,57,8,9,0,0,33.6,498,+2,1.2,0,0,0,1,0,0,0,0,0,0,10,1,0,1600,94.8,1,0,0,0,12,10,7,55,5,6,0,0,33.6,496,+6,0.8,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,95.5,1,0,0,0,18,4,7,57,14,13,0,0,35.2,490,+2,0.4,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.9,1,0,0,0,15,3,7,57,11,12,0,0,34.6,488,+2,1.0
フェデラリスト,1,4.9,1.5,2.2,1,0,2000,1,0,0,0,4,4,3,520,+2,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,4,1,0,2000,123.8,0,1,0,0,12,7,4,57,6,7,6,3,35.6,518,0,0.4,1,0,0,0,0,0,0,0,0,0,4,1,0,2600,161.0,1,0,0,0,13,4,4,55,8,8,11,8,35.4,518,-8,0.2,0,0,0,0,0,1,0,0,0,0,1,1,0,1800,108.8,0,1,0,0,12,6,4,57,5,5,6,3,34.1,526,-2,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,92.5,0,1,0,0,10,9,4,56,2,2,1,1,40.3,528,-7,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1500,97.5,0,1,0,0,12,4,4,55,3,3,3,3,39.2,535,+11,-0.6
ストーンヘンジ,5,8.1,2.2,3.5,1,0,2000,1,0,0,0,5,5,3,512,-4,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,120.0,1,0,0,0,15,1,3,54,11,12,0,0,33.9,516,0,1.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,120.2,1,0,0,0,10,6,3,54,10,9,0,0,34.2,516,-2,-0.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,110.0,0,1,0,0,16,6,3,56,15,14,0,0,34.4,518,-10,-0.1,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,123.5,0,1,0,0,16,8,3,56,16,16,12,12,35.4,528,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バウンシングライト,4,60.5,10.3,17.0,1,0,2000,1,0,0,0,6,6,31,488,-8,1,0,0,6,57.0,0,0,0,0,1,0,0,0,0,0,14,1,0,1800,109.8,1,0,0,0,16,14,6,57,4,8,6,0,36.7,496,0,2.4,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.1,1,0,0,0,15,7,6,57,2,2,2,2,34.2,496,-4,0.0,0,0,1,0,0,0,0,0,0,0,6,1,0,2000,122.7,1,0,0,0,16,10,6,57,11,10,8,11,34.8,500,+10,0.5,0,0,0,0,1,0,0,0,0,0,3,1,0,1800,109.0,0,1,0,0,14,6,6,57,14,14,13,0,33.2,490,-14,0.2,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,123.4,0,1,0,0,18,10,6,57,11,5,5,0,37.0,504,+18,0.3
ヤマニンミミック,10,22.6,4.8,7.8,1,0,2000,1,0,0,0,6,7,3,480,-14,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.8,0,0,0,1,13,5,3,52,7,7,7,3,36.8,494,+14,-0.5,1,0,0,0,0,0,0,0,0,0,2,0,1,1700,107.3,1,0,0,0,13,4,3,52,8,8,8,6,37.8,480,-4,0.6,0,1,0,0,0,0,0,0,0,0,6,0,1,1700,107.0,1,0,0,0,13,3,3,52,13,13,12,12,37.3,484,0,0.6,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,115.7,1,0,0,0,13,11,3,54,9,10,1,1,39.2,484,-4,-0.2,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,116.7,1,0,0,0,13,2,3,54,9,7,3,2,39.9,488,0,0.6
バイタルスタイル,7,15.1,3.2,5.1,1,0,2000,1,0,0,0,7,8,5,458,+4,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2200,134.4,1,0,0,0,13,9,4,54,1,1,1,1,35.6,454,+6,0.7,0,0,0,0,0,0,0,1,0,0,18,1,0,2400,151.9,1,0,0,0,18,7,4,52,1,1,2,8,43.3,448,-12,8.3,0,0,0,1,0,0,0,0,0,0,11,1,0,1800,106.6,1,0,0,0,16,7,4,53,2,2,0,0,35.1,460,+2,1.2,0,0,0,0,0,0,0,0,1,0,5,1,0,1800,106.1,1,0,0,0,18,5,4,50,1,1,0,0,36.4,458,-4,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.4,1,0,0,0,18,9,4,49,2,2,2,2,36.5,462,+2,0.9
ラークキャロル,9,13.3,2.5,3.9,1,0,2000,1,0,0,0,7,9,2,418,+6,0,1,0,5,55.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,119.7,1,0,0,0,14,2,5,55,11,11,12,10,33.6,412,-10,-0.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,106.9,1,0,0,0,18,16,5,55,15,15,0,0,34.5,422,+4,1.2,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,122.3,1,0,0,0,16,17,5,55,16,16,15,14,36.2,418,0,1.6,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,112.3,0,0,0,1,13,10,5,55,12,11,9,0,36.8,418,0,0.7,0,0,0,0,0,0,0,0,1,0,17,1,0,1800,109.1,1,0,0,0,18,18,5,55,15,13,0,0,36.2,418,+12,2.2
トランスワープ,2,6.5,1.6,2.3,1,0,2000,1,0,0,0,8,10,11,530,-4,0,0,1,6,57.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2000,119.9,1,0,0,0,11,12,6,57,2,2,2,2,36.8,534,-16,0.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2500,154.8,1,0,0,0,16,11,6,57,13,13,11,11,35.5,550,+18,1.1,0,0,0,0,0,1,0,0,0,0,3,1,0,2000,123.2,0,0,1,0,12,8,6,57,2,2,2,2,35.1,532,+2,0.1,1,0,0,0,0,0,0,0,0,0,10,1,0,1800,108.8,1,0,0,0,14,10,6,57,9,9,9,9,35.0,530,+2,0.8,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,108.7,1,0,0,0,9,5,6,57,5,6,6,7,34.8,528,+2,0.0
ラガーアンバー,11,64.3,8.3,13.7,1,0,2000,1,0,0,0,8,11,7,462,-10,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,11,1,0,2000,123.7,1,0,0,0,11,10,4,57,10,10,9,11,37.7,472,-2,2.1,0,0,0,0,1,0,0,0,0,0,1,1,0,2000,120.3,1,0,0,0,11,5,4,54,5,5,5,0,34.1,474,0,-0.1,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,147.2,1,0,0,0,18,13,4,54,10,11,11,13,35.2,474,+4,0.7,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,121.5,0,1,0,0,16,6,4,57,6,7,8,2,35.1,470,-4,-0.2,0,0,0,0,1,0,0,0,0,0,10,1,0,2400,149.3,1,0,0,0,15,7,4,56,3,3,5,8,35.1,474,+2,0.5
