馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シュンライ,13,167.7,11.8,58.7,0,1,1000,1,0,0,0,1,1,3,536,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1400,92.4,1,0,0,0,11,9,3,55,9,10,0,0,41.2,540,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルボンノキセキ,12,81.1,7.7,37.2,0,1,1000,1,0,0,0,2,2,6,464,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1200,76.0,0,0,1,0,13,3,3,55,5,7,0,0,41.0,466,-4,4.1,0,0,1,0,0,0,0,0,0,0,13,1,0,1200,72.3,1,0,0,0,15,9,3,55,11,13,0,0,37.4,470,+28,2.8,0,0,0,1,0,0,0,0,0,0,4,1,0,1000,56.9,1,0,0,0,11,7,3,54,6,0,0,0,34.2,442,0,0.4,0,0,0,1,0,0,0,0,0,0,5,0,1,1200,74.4,0,0,1,0,15,9,3,54,1,1,0,0,39.7,442,0,0.4,0,0,1,0,0,0,0,0,0,0,11,0,1,1000,64.4,0,1,0,0,12,11,3,54,8,7,0,0,39.3,442,0,3.5
プレジャーカフェ,11,229.3,21.1,106.2,0,1,1000,1,0,0,0,3,3,4,418,+6,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,11,0,1,1200,74.9,1,0,0,0,16,2,3,54,14,13,0,0,38.9,412,-10,2.2,0,0,0,0,1,0,0,0,0,0,10,1,0,1400,85.9,1,0,0,0,18,11,3,51,8,6,0,0,35.7,422,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノエベレスト,5,17.8,2.2,9.1,0,1,1000,1,0,0,0,4,4,3,424,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,71.1,1,0,0,0,18,17,3,51,12,10,0,0,35.7,424,0,1.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,75.1,1,0,0,0,14,9,3,51,6,5,0,0,38.2,424,0,1.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1200,70.9,1,0,0,0,17,14,3,54,7,7,0,0,35.6,424,-2,0.9,0,0,1,0,0,0,0,0,0,0,2,1,0,1200,70.1,1,0,0,0,14,13,3,54,2,2,0,0,35.6,426,-4,0.7,0,0,1,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,13,1,3,54,6,7,0,0,35.4,430,-4,0.3
セトノアカリ,8,73.0,6.2,29.7,0,1,1000,1,0,0,0,4,5,3,434,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,72.3,1,0,0,0,18,18,3,54,15,15,0,0,36.5,434,0,2.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.1,1,0,0,0,16,16,3,54,7,7,0,0,35.9,434,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サワヤカユウタ,3,6.5,1.2,3.1,0,1,1000,1,0,0,0,5,6,1,466,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,75.0,1,0,0,0,15,3,3,56,9,9,0,0,38.7,472,+6,0.9,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.4,1,0,0,0,16,13,3,55,2,2,0,0,39.6,466,-6,1.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1400,86.5,1,0,0,0,16,6,3,55,2,2,0,0,38.3,472,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウエルザ,9,122.6,10.5,51.6,0,1,1000,1,0,0,0,5,7,3,468,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,89.9,1,0,0,0,11,2,3,54,10,9,0,0,38.6,468,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マキシムカムイ,1,32.1,2.7,11.8,0,1,1000,1,0,0,0,6,8,3,436,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,11,0,1,1200,76.2,1,0,0,0,16,13,3,55,4,5,0,0,39.7,440,+2,3.0,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,78.0,1,0,0,0,15,8,3,55,2,4,0,0,41.0,438,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキノランラン,6,68.7,5.0,23.5,0,1,1000,1,0,0,0,6,9,3,442,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,89.6,1,0,0,0,16,7,3,54,2,2,0,0,42.4,448,-4,3.4,0,0,0,0,0,0,0,0,1,0,10,1,0,1400,83.4,1,0,0,0,15,15,3,54,5,7,0,0,37.0,452,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンハイパー,4,290.6,24.6,124.3,0,1,1000,1,0,0,0,7,10,21,468,+12,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,77.5,1,0,0,0,15,1,3,54,4,4,0,0,41.7,456,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
