馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネノーブレス,13,10.0,2.3,3.7,1,0,1800,1,0,0,0,1,1,2,444,-10,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,95.2,0,1,0,0,11,1,4,55,6,4,3,0,35.8,454,+6,0.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,95.0,0,1,0,0,10,4,4,55,4,4,0,0,36.0,448,+12,0.2,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,110.8,1,0,0,0,10,10,4,53,9,9,7,6,35.8,436,0,0.5,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,110.8,1,0,0,0,12,2,4,52,9,9,9,9,34.3,436,-6,0.6,1,0,0,0,0,0,0,0,0,0,7,1,0,1800,108.6,1,0,0,0,14,11,4,52,11,11,12,12,35.2,442,+16,0.6
コンカラン,5,2.0,1.1,1.3,1,0,1800,1,0,0,0,2,2,1,458,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.7,1,0,0,0,16,12,4,55,7,7,0,0,34.4,460,0,0.3,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,122.4,0,0,1,0,15,14,4,55,8,8,7,9,35.4,460,+2,0.4,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,107.2,1,0,0,0,17,18,4,55,7,4,0,0,35.3,458,+4,0.6,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.4,1,0,0,0,15,7,4,54,7,8,0,0,33.6,454,-2,0.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.2,1,0,0,0,13,3,4,54,6,7,0,0,35.3,456,+10,0.0
アフォリズム,1,36.2,7.7,13.4,1,0,1800,1,0,0,0,3,3,1,444,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,114.9,1,0,0,0,16,8,3,54,2,2,2,2,38.1,446,+2,-0.1,0,0,0,0,0,0,0,0,1,0,6,1,0,1400,82.3,0,1,0,0,18,18,3,54,4,3,0,0,36.2,444,+12,0.5,0,0,0,0,0,0,0,0,0,1,9,1,0,1800,109.2,1,0,0,0,16,1,3,54,15,15,12,12,35.3,432,-12,0.9,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,111.0,1,0,0,0,16,16,3,54,2,3,0,0,36.6,444,-4,1.5,0,0,0,0,0,0,0,0,1,0,6,1,0,1600,96.6,1,0,0,0,16,4,3,54,12,12,0,0,34.8,448,-6,0.7
ビコーペグー,2,5.2,1.5,2.3,1,0,1800,1,0,0,0,4,4,4,466,-4,0,1,0,4,55.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,94.1,1,0,0,0,15,2,4,55,5,5,0,0,35.5,470,-4,0.5,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,120.4,1,0,0,0,10,1,4,55,1,1,1,0,34.4,474,+2,0.0,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,122.7,0,0,1,0,15,7,4,55,5,4,7,7,35.7,472,-2,0.7,0,0,0,0,0,0,0,0,1,0,6,1,0,1800,107.2,1,0,0,0,17,6,4,55,7,8,0,0,35.2,474,-2,0.6,0,0,0,0,0,1,0,0,0,0,10,1,0,2000,122.0,1,0,0,0,11,9,4,54,5,5,5,6,35.9,476,-2,1.2
ブラウブリッツ,11,72.2,13.8,24.4,1,0,1800,1,0,0,0,4,5,5,482,-2,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,98.8,0,0,0,1,13,3,3,54,1,1,0,0,38.1,484,0,1.0,0,0,0,0,0,0,0,0,1,0,15,0,1,1400,85.7,0,0,0,1,16,16,3,51,6,7,0,0,38.3,484,-12,1.9,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,103.5,1,0,0,0,15,7,3,54,2,2,0,0,42.0,496,+2,4.1,0,0,0,0,1,0,0,0,0,0,12,0,1,1600,101.4,1,0,0,0,16,14,3,54,4,5,0,0,40.7,494,+2,2.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,101.0,1,0,0,0,14,6,3,54,1,1,0,0,38.3,492,0,-0.5
セキサンダンスイン,3,14.3,2.7,4.4,1,0,1800,1,0,0,0,5,6,13,462,+14,0,1,0,5,53.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,120.9,1,0,0,0,16,10,5,55,16,16,16,13,34.6,448,0,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,120.5,1,0,0,0,16,5,5,53,13,13,13,11,35.0,448,-2,1.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.1,1,0,0,0,16,16,5,55,14,13,0,0,35.3,450,+6,0.9,0,0,0,0,0,0,0,0,0,1,16,1,0,2000,123.3,1,0,0,0,18,18,5,53,8,7,6,7,36.7,444,0,1.1,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,120.7,1,0,0,0,18,4,5,53,10,9,12,11,35.3,444,-6,0.7
タガノエベンヌ,9,6.4,1.8,2.8,1,0,1800,1,0,0,0,5,7,4,460,-8,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,106.4,1,0,0,0,15,6,3,54,1,1,0,0,34.2,468,-2,-0.1,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,110.3,0,0,1,0,18,14,3,54,1,1,0,0,36.5,470,+4,0.3,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,109.6,1,0,0,0,16,15,3,51,2,3,2,3,36.4,466,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,1,0,1800,111.2,1,0,0,0,16,14,3,54,14,12,0,0,35.2,468,+10,1.7,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,97.0,1,0,0,0,18,18,3,53,4,6,0,0,36.4,458,0,1.6
メイショウスズラン,8,48.4,8.7,15.3,1,0,1800,1,0,0,0,6,8,1,498,-4,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,1800,106.6,1,0,0,0,16,1,4,54,7,7,0,0,35.3,502,+22,1.2,0,0,0,0,0,0,0,0,0,1,8,0,1,1000,60.2,1,0,0,0,14,1,4,54,5,5,0,0,37.1,480,0,1.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.6,1,0,0,0,14,7,4,54,4,4,0,0,36.7,480,0,0.2,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.6,1,0,0,0,14,13,4,53,5,7,0,0,36.8,480,-8,0.7,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,86.7,1,0,0,0,16,14,4,54,3,3,0,0,39.1,488,+8,1.4
ジュヴェビアン,4,7.1,1.5,2.3,1,0,1800,1,0,0,0,6,9,1,466,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.6,1,0,0,0,16,5,4,54,2,2,0,0,35.0,464,0,0.2,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,106.2,1,0,0,0,12,7,4,54,1,2,0,0,35.0,464,+8,0.4,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,108.5,1,0,0,0,16,15,4,54,1,1,0,0,35.2,456,-6,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,107.8,1,0,0,0,13,12,4,55,5,3,0,0,35.5,462,+4,1.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,95.6,0,1,0,0,16,4,4,54,6,6,0,0,33.8,458,+10,0.3
アトムスパンカー,6,60.1,6.7,11.7,1,0,1800,1,0,0,0,7,10,3,458,-2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,109.5,0,1,0,0,14,10,5,55,5,7,7,0,35.6,460,+2,0.9,0,0,0,1,0,0,0,0,0,0,2,1,0,1800,108.1,0,1,0,0,16,12,5,55,5,4,0,0,36.0,458,0,0.0,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,121.6,1,0,0,0,14,1,5,55,4,4,0,0,35.5,458,-2,0.4,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,98.4,0,0,0,1,14,1,5,55,9,9,0,0,37.7,460,-2,1.9,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,107.1,0,1,0,0,16,10,5,55,12,12,11,10,38.7,462,+8,0.7
ニホンピロエリナ,7,89.2,7.8,13.6,1,0,1800,1,0,0,0,7,11,1,442,-2,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,85.5,1,0,0,0,15,5,4,55,2,2,0,0,38.2,444,+14,1.6,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,108.4,0,1,0,0,16,2,4,55,15,16,16,14,37.2,430,-4,1.5,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,70.1,1,0,0,0,16,11,4,55,5,9,0,0,36.3,434,-2,1.7,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.2,1,0,0,0,18,11,4,54,6,5,0,0,35.7,436,-4,0.4,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,69.2,1,0,0,0,18,8,4,53,3,5,0,0,36.0,440,-2,0.3
