馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マナクーラ,3,15.8,3.3,4.8,1,0,2000,1,0,0,0,1,1,7,484,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,1,0,1,1,0,2400,151.6,1,0,0,0,11,1,5,57,6,5,5,5,33.5,476,+2,0.0,0,0,0,0,0,0,0,0,0,1,13,1,0,2600,162.0,1,0,0,0,14,12,5,57,6,6,6,9,36.2,474,+8,1.5,0,0,0,1,0,0,0,0,0,0,5,1,0,2000,120.9,1,0,0,0,17,9,5,57,11,10,0,0,33.4,466,+6,0.2,0,0,0,1,0,0,0,0,0,0,3,1,0,2000,120.6,1,0,0,0,16,4,5,57,9,9,0,0,34.5,460,-10,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,2200,134.0,1,0,0,0,13,8,5,55,10,10,13,13,35.1,470,+8,0.1
メイショウジンム,2,6.3,1.7,2.4,1,0,2000,1,0,0,0,2,2,3,442,+10,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.7,1,0,0,0,14,4,5,54,6,8,9,7,34.0,432,-8,0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,122.2,1,0,0,0,12,8,5,57,9,9,9,9,34.9,440,+8,0.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,94.2,1,0,0,0,14,3,5,57,14,12,0,0,33.6,432,0,0.7,0,0,0,0,0,0,0,0,1,0,1,1,0,2000,123.2,1,0,0,0,13,4,5,57,2,2,2,2,34.1,432,0,-0.1,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,107.3,1,0,0,0,18,17,5,57,6,8,0,0,33.7,432,0,0.1
テイエムシバスキー,7,3.7,1.4,1.8,1,0,2000,1,0,0,0,3,3,3,476,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,2,1,0,2000,121.6,1,0,0,0,14,7,5,55,1,1,1,1,34.8,476,+14,0.1,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,119.5,1,0,0,0,11,9,5,57,1,1,1,1,35.2,462,+2,0.3,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,122.2,1,0,0,0,16,16,5,57,1,1,1,1,35.0,460,+4,0.0,0,0,1,0,0,0,0,0,0,0,2,1,0,2000,121.6,0,0,1,0,11,7,5,57,1,1,1,1,35.5,456,0,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,119.8,1,0,0,0,14,10,5,57,2,2,1,1,35.6,456,-4,0.4
レジェンドブルー,10,8.9,2.4,3.5,1,0,2000,1,0,0,0,4,4,18,450,-14,0,1,0,5,55.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,110.4,1,0,0,0,10,3,5,55,6,6,7,6,35.4,464,+10,0.1,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,110.7,1,0,0,0,13,11,5,55,7,7,8,5,35.0,454,+2,0.0,1,0,0,0,0,0,0,0,0,0,2,1,0,2000,121.6,1,0,0,0,12,1,5,55,3,3,3,3,35.1,452,0,0.2,0,0,0,0,0,0,0,0,0,1,4,1,0,2000,119.8,1,0,0,0,9,5,5,55,8,9,7,5,34.9,452,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0,1800,107.1,0,1,0,0,11,1,5,55,5,4,0,0,35.4,454,+10,0.3
ラインドリーム,9,7.4,2.1,3.0,1,0,2000,1,0,0,0,5,5,2,466,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,107.0,1,0,0,0,12,5,5,55,9,9,9,8,34.5,462,-6,0.3,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,108.9,1,0,0,0,13,2,5,55,8,9,0,0,35.8,468,+4,0.7,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,106.6,1,0,0,0,14,8,5,55,13,14,0,0,34.4,464,+6,0.4,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.4,1,0,0,0,9,6,5,54,7,8,4,2,34.4,458,+6,0.0,0,0,0,0,0,0,0,0,0,1,1,1,0,2000,119.4,1,0,0,0,14,11,5,55,9,9,7,2,34.5,452,0,-0.4
サブコンシャス,11,42.0,7.8,12.0,1,0,2000,1,0,0,0,5,6,23,532,+2,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,7,1,0,2600,161.7,1,0,0,0,14,10,6,57,8,8,7,5,35.9,530,+4,0.6,0,0,0,0,1,0,0,0,0,0,7,1,0,2400,146.0,1,0,0,0,14,2,6,55,3,4,6,7,35.0,526,-12,0.7,0,0,0,1,0,0,0,0,0,0,1,1,0,2200,134.5,1,0,0,0,15,7,6,57,9,9,6,3,35.5,538,+8,-0.1,0,0,0,0,0,1,0,0,0,0,9,1,0,2500,157.4,0,1,0,0,12,12,6,56,7,7,8,10,37.7,530,-8,1.7,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,112.1,0,0,1,0,8,3,6,56,4,4,4,4,36.9,538,+14,1.1
フミノイマージン,1,5.4,1.8,2.5,1,0,2000,1,0,0,0,6,7,9,470,+18,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,2000,119.7,1,0,0,0,11,5,5,55,3,3,3,5,35.1,452,-10,0.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,107.9,1,0,0,0,10,10,5,55,6,6,0,0,34.7,462,-14,0.7,1,0,0,0,0,0,0,0,0,0,5,1,0,2000,122.5,1,0,0,0,16,7,5,55,5,8,7,2,36.2,476,+2,0.2,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,110.6,1,0,0,0,12,9,5,55,4,3,3,2,34.8,474,+14,0.4,1,0,0,0,0,0,0,0,0,0,1,1,0,2000,120.3,1,0,0,0,16,8,5,52,7,6,6,4,35.3,460,+4,-0.6
ハギノアスラン,6,32.4,5.3,8.1,1,0,2000,1,0,0,0,6,8,3,454,0,0,0,1,7,57.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.2,1,0,0,0,14,11,7,55,2,2,2,2,35.4,454,-4,0.7,0,0,0,0,0,0,0,0,1,0,3,1,0,2000,121.7,1,0,0,0,12,5,7,57,3,3,3,3,35.1,458,+2,0.2,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,106.1,1,0,0,0,16,9,7,56,6,7,8,8,34.7,456,+8,0.0,0,0,0,1,0,0,0,0,0,0,8,1,0,1800,107.6,1,0,0,0,18,9,7,57,10,11,0,0,33.9,448,0,0.4,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,107.6,1,0,0,0,11,7,7,57,5,7,7,7,34.8,448,-4,0.1
マイネルファーマ,12,246.3,52.0,81.0,1,0,2000,1,0,0,0,7,9,71,512,+18,1,0,0,8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,2500,152.8,1,0,0,0,10,8,8,57,4,4,4,3,35.1,494,+4,0.3,1,0,0,0,0,0,0,0,0,0,3,1,0,2600,163.7,1,0,0,0,9,2,8,57,3,3,2,2,35.1,490,0,0.1,1,0,0,0,0,0,0,0,0,0,9,1,0,2600,162.3,1,0,0,0,14,11,8,56,4,4,4,8,37.6,490,-16,1.7,0,0,0,1,0,0,0,0,0,0,6,1,0,2000,121.4,1,0,0,0,13,4,8,57,3,3,0,0,34.3,506,-2,0.7
カシノネロ,4,92.1,14.7,22.9,1,0,2000,1,0,0,0,7,10,4,488,+8,1,0,0,6,57.0,0,0,0,0,0,0,0,1,0,0,9,1,0,2200,134.3,1,0,0,0,11,5,6,57,8,7,3,3,35.7,480,+2,1.0,0,0,0,0,0,0,0,0,1,0,11,1,0,2000,122.3,1,0,0,0,12,1,6,57,5,5,5,6,35.4,478,+4,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,120.3,1,0,0,0,11,7,6,57,8,8,8,9,35.3,474,0,1.1,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,121.5,1,0,0,0,11,4,6,54,5,5,6,9,34.1,474,+6,0.5,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,118.9,1,0,0,0,16,1,6,57,1,1,1,1,34.8,468,0,-0.2
