馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンライズモール,12,2.5,1.2,1.4,0,1,1700,1,0,0,0,1,1,2,476,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.6,1,0,0,0,15,14,4,57,2,2,2,2,37.2,482,+12,-0.5,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,112.8,1,0,0,0,16,4,4,55,3,3,2,2,36.4,470,+2,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,111.8,1,0,0,0,12,2,4,55,1,1,1,1,37.7,468,+4,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1,1800,112.8,1,0,0,0,13,12,4,54,1,1,1,1,37.0,464,+2,-0.3,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.0,1,0,0,0,15,1,4,54,1,1,1,1,38.7,462,+8,0.0
ランフォルセ,1,4.3,1.6,2.2,0,1,1700,1,0,0,0,1,2,15,488,-12,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,112.0,1,0,0,0,16,10,5,55,6,6,8,7,38.5,500,+14,1.0,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,96.7,1,0,0,0,14,2,5,57,3,3,0,0,36.3,486,+12,0.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,112.9,1,0,0,0,12,5,5,57,10,10,8,6,37.5,474,-14,0.5,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,104.1,1,0,0,0,13,7,5,57,2,1,1,1,36.5,488,+2,-0.9,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,105.2,1,0,0,0,15,12,5,57,4,4,2,3,37.6,486,+6,0.2
パワーストラグル,10,5.7,1.7,2.5,0,1,1700,1,0,0,0,2,3,7,470,+4,1,0,0,5,57.0,0,0,0,0,1,0,0,0,0,0,15,0,1,1600,98.6,1,0,0,0,16,9,5,57,8,7,0,0,37.9,466,+2,2.2,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,118.7,1,0,0,0,16,14,5,57,4,4,3,2,37.7,464,+4,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,110.5,1,0,0,0,16,9,5,57,8,8,7,7,37.0,460,-3,0.7,0,0,0,0,0,0,0,0,0,0,1,0,1,2100,133.1,0,0,1,0,11,3,5,56,3,3,2,1,37.3,463,-1,-1.3,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,112.4,1,0,0,0,12,1,5,57,4,3,3,2,37.4,464,-12,-0.2
クイックリープ,13,49.4,5.6,9.2,0,1,1700,1,0,0,0,2,4,3,482,-4,1,0,0,6,55.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,82.3,0,0,0,1,16,12,6,53,8,8,0,0,35.7,486,-4,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,84.1,1,0,0,0,16,7,6,55,5,6,0,0,36.4,490,0,0.7,0,0,0,0,0,0,0,0,1,0,14,0,1,1400,85.0,1,0,0,0,16,12,6,55,12,12,0,0,37.7,490,+10,2.5,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,85.5,1,0,0,0,16,4,6,54,16,16,0,0,36.9,480,-4,2.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,71.1,1,0,0,0,16,13,6,54,2,2,0,0,36.2,484,+8,0.7
マルカベンチャー,2,5.8,1.8,2.6,0,1,1700,1,0,0,0,3,5,3,466,-8,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,82.1,0,0,0,1,16,13,5,56,13,8,0,0,35.2,474,+4,0.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1200,70.0,1,0,0,0,16,14,5,56,13,13,0,0,35.8,470,-6,0.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,71.0,1,0,0,0,15,9,5,55,9,6,0,0,35.1,476,-2,0.6,0,0,0,0,0,0,0,1,0,0,1,0,1,1400,83.6,1,0,0,0,14,8,5,57,13,12,0,0,35.7,478,0,-0.3,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,83.9,1,0,0,0,16,2,5,58,14,14,0,0,36.1,478,+8,0.7
バトードール,3,12.0,2.8,4.3,0,1,1700,1,0,0,0,3,6,11,522,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,112.4,1,0,0,0,16,4,4,55,7,7,6,5,38.4,518,-2,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,112.3,1,0,0,0,16,12,4,55,12,13,12,11,38.5,520,+4,1.3,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,124.4,1,0,0,0,16,8,4,55,9,9,8,7,37.8,516,+2,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,97.8,1,0,0,0,16,2,4,55,7,6,0,0,36.6,514,-10,1.2,0,0,0,0,0,0,0,0,0,0,3,0,1,2000,125.3,0,0,1,0,12,4,4,56,3,3,4,4,37.5,524,+4,0.1
クリーン,4,26.6,4.5,7.3,0,1,1700,1,0,0,0,4,7,22,596,-14,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,110.6,1,0,0,0,16,3,7,56,12,12,10,10,36.8,610,0,0.8,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,131.6,1,0,0,0,16,11,7,56,6,6,4,4,36.8,610,+2,0.7,0,0,0,0,0,0,0,0,1,0,10,0,1,2000,125.2,1,0,0,0,12,5,7,56,11,11,9,8,37.1,608,-4,0.8,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.2,1,0,0,0,14,9,7,55,6,6,6,4,36.5,612,+8,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,111.4,1,0,0,0,15,14,7,54,7,8,6,4,37.2,604,-10,0.0
ラインプレアー,9,47.0,7.6,12.6,0,1,1700,1,0,0,0,4,8,1,532,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,93.9,1,0,0,0,18,7,6,53,6,7,0,0,33.9,532,+4,0.6,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,122.7,0,1,0,0,16,11,6,54,4,4,6,16,38.6,528,+2,2.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.0,0,1,0,0,16,12,6,54,5,5,0,0,37.2,526,+2,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,108.4,1,0,0,0,9,8,6,56,3,3,1,2,34.5,524,-6,1.0,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,119.0,1,0,0,0,17,13,6,55,15,15,12,13,35.5,530,-10,1.1
オウロプレット,15,18.0,3.5,5.6,0,1,1700,1,0,0,0,5,9,17,482,-2,1,0,0,5,56.0,0,0,0,0,0,1,0,0,0,0,1,0,1,1800,113.1,1,0,0,0,16,7,5,57,1,1,1,1,36.9,484,+12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,97.2,1,0,0,0,16,11,5,54,3,3,0,0,37.2,472,-4,0.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,113.3,1,0,0,0,15,5,5,52,6,6,8,8,39.0,476,-6,1.9,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,112.1,1,0,0,0,11,4,5,57,2,2,2,2,38.3,482,+4,0.0
ロールオブザダイス,11,37.8,6.2,10.2,0,1,1700,1,0,0,0,5,10,3,466,+2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,13,1,0,3000,188.2,1,0,0,0,13,4,6,57,5,5,6,11,38.0,464,+15,3.8,0,0,0,0,0,0,0,0,0,0,6,0,1,2000,127.7,0,1,0,0,10,8,6,56,6,5,5,6,37.2,449,+1,1.9,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,111.9,1,0,0,0,16,5,6,57,5,4,5,5,38.6,448,-4,2.1,0,0,0,0,0,0,0,0,0,0,6,0,1,2100,135.4,0,0,1,0,11,1,6,57,5,5,4,5,38.9,452,-2,2.3,0,0,0,0,0,0,0,0,0,0,5,0,1,2000,124.8,0,0,0,1,13,3,6,56,2,2,1,3,38.6,454,-15,1.8
