馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マキハタピンナップ,2,259.1,42.8,64.1,1,0,1200,0,1,0,0,1,1,18,432,-12,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,13,0,1,1150,70.8,1,0,0,0,16,10,4,54,16,16,0,0,37.7,444,-2,1.8,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,73.8,1,0,0,0,16,8,4,53,9,12,0,0,37.7,446,0,2.4,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,87.2,1,0,0,0,16,12,4,53,1,1,0,0,39.4,446,0,1.8,0,0,0,0,0,0,0,0,0,1,1,0,1,1000,59.3,1,0,0,0,14,13,4,54,3,3,0,0,36.3,446,+2,-0.1,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.8,1,0,0,0,14,14,4,54,3,3,0,0,36.8,444,+2,0.6
アイアンデューク,1,19.8,3.9,5.6,1,0,1200,0,1,0,0,1,2,5,468,-12,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,72.4,0,0,1,0,18,17,5,57,6,9,0,0,38.2,480,+10,2.2,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,70.5,1,0,0,0,12,8,5,57,9,8,0,0,35.6,470,0,0.2,1,0,0,0,0,0,0,0,0,0,9,1,0,1200,70.6,1,0,0,0,16,10,5,57,11,8,0,0,35.7,470,0,0.6,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,70.0,1,0,0,0,16,1,5,57,8,8,0,0,35.3,470,0,0.2,0,0,0,0,1,0,0,0,0,0,13,0,1,1400,86.4,1,0,0,0,16,12,5,56,5,5,0,0,37.0,470,+6,2.0
クルタナ,5,12.7,2.9,4.2,1,0,1200,0,1,0,0,2,3,6,422,-8,0,1,0,4,52.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.5,1,0,0,0,18,18,4,55,3,5,0,0,35.8,430,+14,0.8,0,0,0,1,0,0,0,0,0,0,13,1,0,1000,56.7,1,0,0,0,16,7,4,52,8,0,0,0,33.9,416,+6,1.0,0,0,0,1,0,0,0,0,0,0,1,1,0,1000,55.9,1,0,0,0,18,18,4,54,2,0,0,0,33.4,410,+6,-0.4,0,0,0,0,1,0,0,0,0,0,16,0,1,1600,102.6,1,0,0,0,16,7,4,54,2,4,0,0,42.0,404,-2,3.5,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,96.1,1,0,0,0,18,3,4,54,1,1,0,0,37.2,406,0,0.5
コスモソルスティス,10,9.6,2.0,2.8,1,0,1200,0,1,0,0,2,4,3,456,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,68.9,1,0,0,0,16,2,4,57,9,8,0,0,34.9,460,+2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.8,1,0,0,0,18,9,4,56,10,10,0,0,33.9,458,+2,0.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1400,82.9,1,0,0,0,16,15,4,56,15,15,0,0,35.1,456,-6,1.2,0,0,0,0,1,0,0,0,0,0,8,1,0,1400,83.7,1,0,0,0,15,13,4,56,13,12,0,0,33.9,462,+6,0.6
アンプレヴー,15,52.4,9.7,14.5,1,0,1200,0,1,0,0,3,5,13,430,-4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,1000,60.7,0,1,0,0,14,2,5,54,12,13,0,0,36.1,434,+2,1.8,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,60.5,1,0,0,0,12,10,5,55,6,6,0,0,36.9,432,0,0.7,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,60.0,1,0,0,0,11,8,5,55,11,9,0,0,35.6,432,+2,1.0,0,1,0,0,0,0,0,0,0,0,5,0,1,1000,60.1,0,1,0,0,12,1,5,55,8,8,0,0,36.0,430,+2,0.6
ディフィーター,12,55.4,8.4,12.5,1,0,1200,0,1,0,0,3,6,12,502,+8,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,106.3,0,1,0,0,15,3,5,57,7,9,10,8,37.6,494,+4,1.6,0,0,0,0,0,0,0,0,0,0,4,0,1,1500,95.8,1,0,0,0,12,5,5,56,9,8,9,6,40.1,490,+6,0.5,0,0,0,0,1,0,0,0,0,0,16,1,0,1600,95.3,1,0,0,0,18,5,5,57,5,5,0,0,37.4,484,-10,2.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1700,109.2,0,1,0,0,14,2,5,56,3,3,4,3,39.7,494,+9,1.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1600,103.7,0,1,0,0,14,12,5,56,3,3,2,2,41.2,485,-1,1.4
デキシースウィング,16,396.4,68.2,102.4,1,0,1200,0,1,0,0,4,7,13,458,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,1200,71.1,1,0,0,0,17,12,5,57,16,16,0,0,35.7,462,-3,2.2,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.6,1,0,0,0,8,8,5,56,1,1,1,0,39.1,465,-7,-0.5,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,91.5,1,0,0,0,9,1,5,56,4,5,7,0,39.7,472,+3,0.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,90.4,1,0,0,0,9,7,5,56,1,1,1,0,39.3,469,+5,-0.1
ファンドリノチカラ,4,16.9,5.1,7.5,1,0,1200,0,1,0,0,4,8,19,462,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.3,0,0,1,0,6,5,4,55,1,1,1,1,40.0,454,-8,-1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,1300,84.2,0,0,0,1,9,6,4,55,1,1,1,1,38.6,462,0,-0.6,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,86.4,1,0,0,0,16,2,4,56,1,1,0,0,39.1,462,0,0.5,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,69.0,1,0,0,0,18,4,4,56,6,4,0,0,34.9,462,+12,0.3,0,0,0,0,0,0,0,0,1,0,4,1,0,1400,82.7,0,1,0,0,18,9,4,56,2,2,0,0,36.6,450,-4,0.3
カリスマテーラー,3,4.8,1.7,2.2,1,0,1200,0,1,0,0,5,9,2,476,+4,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.5,0,0,1,0,16,13,5,55,2,2,0,0,35.7,472,-2,0.2,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.8,0,0,1,0,18,4,5,55,2,3,0,0,37.0,474,-2,0.6,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,69.3,1,0,0,0,18,12,5,55,8,9,0,0,35.3,476,0,0.6,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,68.9,1,0,0,0,18,12,5,55,11,10,0,0,34.4,476,-2,0.6,0,0,1,0,0,0,0,0,0,0,9,1,0,1200,69.7,1,0,0,0,16,4,5,55,15,15,0,0,34.0,478,-14,0.6
ミスターエメラルド,8,48.7,10.9,16.3,1,0,1200,0,1,0,0,5,10,7,460,-12,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,69.4,1,0,0,0,18,7,5,54,14,13,0,0,34.3,472,+18,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,109.1,1,0,0,0,14,2,5,56,13,14,0,0,34.2,454,+14,2.0,0,0,1,0,0,0,0,0,0,0,1,1,0,2000,121.5,1,0,0,0,16,3,5,56,5,4,5,2,35.7,440,-4,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,2000,122.8,1,0,0,0,18,1,5,56,6,5,5,5,36.3,444,-10,0.5
