馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストリングビーン,9,44.6,10.9,16.7,0,1,2100,1,0,0,0,1,1,5,456,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,88.6,1,0,0,0,16,10,3,51,9,10,0,0,40.4,454,-10,2.4,0,0,0,1,0,0,0,0,0,0,8,0,1,1200,75.6,0,1,0,0,14,5,3,54,10,10,0,0,38.7,464,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインイマジン,14,136.6,26.5,40.8,0,1,2100,1,0,0,0,1,2,3,466,-2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,122.0,1,0,0,0,16,13,3,56,7,6,8,9,40.4,468,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモキズナ,10,88.2,13.4,20.5,0,1,2100,1,0,0,0,2,3,3,478,-4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.2,1,0,0,0,16,13,3,56,6,6,3,5,41.7,482,0,2.1,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.6,0,1,0,0,16,3,3,55,7,9,9,9,42.1,482,-2,3.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,102.5,1,0,0,0,14,14,3,55,7,6,0,0,39.0,484,0,1.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,103.3,1,0,0,0,15,6,3,55,13,13,0,0,39.6,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォレストリーダー,6,10.1,2.4,3.4,0,1,2100,1,0,0,0,2,4,1,472,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,117.7,1,0,0,0,15,13,3,56,14,14,14,14,39.9,472,-2,0.8,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,100.3,1,0,0,0,16,14,3,55,7,2,2,0,36.3,474,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャトルベクター,16,24.4,3.9,5.7,0,1,2100,1,0,0,0,3,5,3,504,+2,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,119.9,1,0,0,0,16,4,3,56,14,14,14,13,38.4,502,+14,1.7,0,0,0,0,0,1,0,0,0,0,15,1,0,2000,123.7,1,0,0,0,18,2,3,53,4,4,4,4,37.4,488,-4,1.3,0,0,0,0,1,0,0,0,0,0,7,1,0,2000,124.5,1,0,0,0,16,14,3,55,9,7,7,0,34.8,492,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモティーピー,15,481.4,85.5,131.7,0,1,2100,1,0,0,0,3,6,2,498,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.4,1,0,0,0,16,3,3,56,8,8,11,12,40.7,498,+6,3.0,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,99.6,1,0,0,0,16,11,3,55,6,7,9,0,36.6,492,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモソユーズ,3,3.9,1.4,1.9,0,1,2100,1,0,0,0,4,7,2,480,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,117.7,1,0,0,0,15,7,3,56,8,7,8,5,39.3,480,0,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.0,1,0,0,0,16,4,3,56,10,8,8,6,39.0,480,+8,0.9,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,118.7,1,0,0,0,16,15,3,55,5,7,5,4,39.1,472,-4,1.3,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,101.6,1,0,0,0,16,5,3,55,13,9,0,0,39.1,476,+2,1.7,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.3,1,0,0,0,16,14,3,55,9,8,4,0,35.5,474,+6,0.8
ダーバンシチー,12,57.5,12.0,18.3,0,1,2100,1,0,0,0,4,8,3,484,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,119.2,1,0,0,0,16,4,3,56,7,7,10,11,40.5,484,+2,2.1,0,0,0,0,1,0,0,0,0,0,10,1,0,2000,125.1,1,0,0,0,16,13,3,55,5,7,7,0,35.3,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラッドフォンテン,13,424.8,65.7,101.3,0,1,2100,1,0,0,0,5,9,3,470,+2,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,120.6,1,0,0,0,16,5,3,53,13,12,11,10,39.4,468,+6,2.4,0,0,0,0,0,1,0,0,0,0,17,1,0,2000,124.2,1,0,0,0,18,13,3,52,10,8,9,9,37.6,462,+8,1.8,0,0,1,0,0,0,0,0,0,0,11,1,0,2000,125.0,1,0,0,0,15,9,3,52,11,11,11,10,36.9,454,+2,2.5,0,0,1,0,0,0,0,0,0,0,11,0,1,1700,110.6,0,0,0,1,14,1,3,52,13,12,12,12,39.7,452,+8,3.4,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,76.1,0,0,1,0,15,14,3,54,14,14,0,0,39.0,444,0,2.1
ベストオブケン,4,4.9,1.5,2.0,0,1,2100,1,0,0,0,5,10,3,474,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,117.4,1,0,0,0,16,6,3,56,4,5,5,7,39.4,474,+2,0.7,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.8,1,0,0,0,16,4,3,55,5,4,5,7,39.3,472,+6,0.6,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,124.4,1,0,0,0,13,13,3,55,3,3,3,0,36.4,466,+2,1.8,0,0,0,0,0,1,0,0,0,0,3,0,1,1800,122.2,1,0,0,0,9,9,3,54,5,5,4,2,38.8,464,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
