馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイキアンジェリカ,15,44.7,5.3,21.3,0,1,1200,1,0,0,0,1,1,2,464,0,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.1,1,0,0,0,16,14,3,54,4,7,0,0,39.2,464,-2,2.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,88.1,1,0,0,0,16,11,3,54,14,10,0,0,38.3,466,+4,1.6,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,87.9,1,0,0,0,15,12,3,54,7,7,0,0,38.3,462,+2,0.6,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,110.8,1,0,0,0,16,14,3,54,3,5,6,6,38.7,460,0,0.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1200,74.6,1,0,0,0,16,11,3,52,10,10,0,0,38.5,460,+8,1.5
モーリマティーニ,6,30.0,6.0,24.5,0,1,1200,1,0,0,0,2,2,3,474,0,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,118.0,1,0,0,0,14,14,3,56,3,3,2,6,40.9,474,+6,3.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,99.6,0,0,1,0,11,6,3,56,3,4,0,0,39.3,468,-2,1.5,0,0,0,1,0,0,0,0,0,0,9,0,1,1200,74.1,0,1,0,0,15,6,3,56,15,13,0,0,37.8,470,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘラルドリー,5,1.6,1.0,1.1,0,1,1200,1,0,0,0,2,3,2,452,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.2,1,0,0,0,15,15,3,56,3,3,0,0,37.2,458,-14,0.1,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,74.0,1,0,0,0,16,14,3,56,2,2,0,0,39.4,472,+6,0.4,0,0,0,0,0,1,0,0,0,0,2,0,1,1200,73.6,1,0,0,0,16,12,3,55,2,2,0,0,40.1,466,-4,1.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.2,0,0,1,0,13,2,3,55,1,1,0,0,37.7,470,+6,0.3,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,70.0,1,0,0,0,16,3,3,55,5,2,0,0,38.1,464,0,0.1
クリノハルチャンス,7,694.5,58.8,256.3,0,1,1200,1,0,0,0,3,4,2,404,-2,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1800,118.4,1,0,0,0,13,9,3,51,11,11,13,13,39.2,406,-8,2.6,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,111.6,1,0,0,0,15,3,3,54,14,14,15,15,37.3,414,+4,2.4,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,61.1,1,0,0,0,12,9,3,51,9,10,0,0,37.0,410,+4,1.0,0,0,0,1,0,0,0,0,0,0,13,0,1,1200,74.3,0,0,1,0,15,6,3,54,9,10,0,0,39.0,406,+6,3.0,0,0,0,1,0,0,0,0,0,0,11,1,0,1400,85.4,0,1,0,0,16,4,3,54,10,11,0,0,37.7,400,+2,1.7
パスザトーチ,8,129.2,14.2,60.5,0,1,1200,1,0,0,0,3,5,5,496,-10,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,73.8,1,0,0,0,16,16,3,54,5,5,0,0,39.3,506,-2,1.2,0,0,0,1,0,0,0,0,0,0,15,1,0,1200,73.0,0,1,0,0,16,11,3,54,12,13,0,0,37.2,508,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャリーオン,12,242.9,25.5,110.0,0,1,1200,1,0,0,0,4,6,0,456,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノラム,14,455.2,46.2,201.1,0,1,1200,1,0,0,0,4,7,2,452,0,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,9,1,0,1200,70.5,1,0,0,0,18,12,3,51,13,15,0,0,35.0,452,-1,1.2,0,0,0,0,0,0,0,0,0,0,9,0,1,1400,91.5,0,0,1,0,11,8,3,54,9,10,8,9,40.2,453,+6,2.7,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,93.6,1,0,0,0,10,6,3,54,7,6,5,5,42.1,447,-5,3.1,0,0,0,0,0,0,0,0,0,1,11,0,1,1000,62.3,1,0,0,0,14,2,3,54,11,11,0,0,37.5,452,+16,2.4,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,71.3,1,0,0,0,16,15,3,53,3,3,0,0,36.5,436,+6,1.5
エムオーファミリー,4,63.4,7.2,29.8,0,1,1200,1,0,0,0,5,8,7,464,+8,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,74.3,1,0,0,0,15,12,3,54,2,2,0,0,39.4,456,+6,1.0,0,0,0,0,0,1,0,0,0,0,14,1,0,1800,113.5,1,0,0,0,16,12,3,54,2,2,5,5,37.2,450,-4,1.3,0,0,0,0,0,1,0,0,0,0,11,1,0,1600,97.9,1,0,0,0,16,15,3,54,7,7,5,0,35.8,454,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウヨウワールド,13,778.5,51.0,222.1,0,1,1200,1,0,0,0,5,9,3,442,-8,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.6,1,0,0,0,16,10,3,53,11,10,0,0,37.7,450,+2,1.9,0,0,0,1,0,0,0,0,0,0,10,0,1,1200,74.8,1,0,0,0,15,11,3,53,12,12,0,0,37.8,448,-6,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,90.1,1,0,0,0,15,2,3,53,12,12,0,0,39.4,454,-2,3.8,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,90.5,1,0,0,0,16,6,3,56,16,16,0,0,38.8,456,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドスマイル,3,7.2,1.6,5.2,0,1,1200,1,0,0,0,6,10,2,458,+2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1200,69.5,1,0,0,0,18,10,3,56,4,4,0,0,34.9,456,+2,0.2,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,73.3,1,0,0,0,16,4,3,56,7,6,0,0,38.6,454,0,1.0,0,0,0,0,1,0,0,0,0,0,7,0,1,1300,80.4,1,0,0,0,16,1,3,56,13,11,0,0,37.4,454,+4,1.3,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,82.2,1,0,0,0,16,2,3,56,7,7,0,0,39.1,450,+2,2.9,0,0,0,0,1,0,0,0,0,0,2,0,1,1300,79.9,0,0,0,1,16,16,3,56,4,5,0,0,37.2,448,-8,0.1
