馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メトロファルコン,9,11.6,2.1,3.3,1,0,1800,0,1,0,0,1,1,2,468,+8,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,3,1,0,1800,113.6,1,0,0,0,8,4,2,54,7,7,8,6,35.0,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハードロッカー,2,12.8,2.2,3.5,1,0,1800,0,1,0,0,2,2,3,454,-2,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,110.4,1,0,0,0,14,4,2,54,4,4,0,0,35.0,456,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンジョーイアゲン,10,244.0,35.4,63.4,1,0,1800,0,1,0,0,3,3,1,446,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,115.8,1,0,0,0,11,3,2,54,6,7,9,9,36.2,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルテュール,1,5.6,1.4,2.1,1,0,1800,0,1,0,0,4,4,1,478,+6,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,112.2,1,0,0,0,7,7,2,54,1,1,1,2,38.4,472,-6,1.3,1,0,0,0,0,0,0,0,0,0,5,1,0,1200,72.0,1,0,0,0,13,13,2,54,8,7,0,0,35.1,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドハピネス,11,437.8,41.2,73.7,1,0,1800,0,1,0,0,4,5,0,444,-4,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,13,0,1,1700,111.2,1,0,0,0,13,3,2,54,12,12,10,11,41.7,448,0,2.7,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,116.3,0,1,0,0,11,10,2,54,8,8,10,9,37.4,448,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョウノナタリー,6,189.0,23.9,42.6,1,0,1800,0,1,0,0,5,6,1,430,+4,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,95.1,1,0,0,0,9,2,2,54,6,8,8,0,36.7,426,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェームズバローズ,5,5.0,1.5,2.3,1,0,1800,0,1,0,0,5,7,2,480,-2,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,113.6,1,0,0,0,8,8,2,54,2,2,2,2,35.8,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドワンキー,8,14.2,2.4,3.9,1,0,1800,0,1,0,0,6,8,0,470,-4,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,112.3,1,0,0,0,8,3,2,54,5,6,5,3,36.7,474,+2,0.4,0,1,0,0,0,0,0,0,0,0,4,1,0,1800,113.2,1,0,0,0,14,3,2,54,13,13,13,10,36.9,472,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒトメボレ,13,209.9,26.8,47.8,1,0,1800,0,1,0,0,6,9,0,470,-4,0,1,0,2,51.0,1,0,0,0,0,0,0,0,0,0,10,1,0,1500,95.0,1,0,0,0,11,10,2,54,8,7,7,0,37.4,474,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキプレミアム,3,20.4,3.1,5.2,1,0,1800,0,1,0,0,7,10,3,468,-2,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,112.3,0,1,0,0,7,7,2,54,3,3,3,2,36.4,470,-4,1.1,1,0,0,0,0,0,0,0,0,0,8,1,0,1800,113.5,1,0,0,0,13,13,2,54,12,13,12,9,35.3,474,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイキパピヨン,12,281.0,32.2,57.6,1,0,1800,0,1,0,0,7,11,0,424,-10,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,9,1,0,1500,93.7,1,0,0,0,11,11,2,54,6,7,7,0,36.0,434,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤシルク,4,1.8,1.1,1.4,1,0,1800,0,1,0,0,8,12,2,454,-4,0,1,0,2,54.0,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,113.3,1,0,0,0,8,2,2,54,6,6,5,6,34.9,458,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルツァウバー,7,41.2,5.2,9.0,1,0,1800,0,1,0,0,8,13,1,466,+4,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,4,1,0,1800,113.0,1,0,0,0,7,6,2,54,7,7,5,5,38.7,462,0,2.1,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,112.4,0,1,0,0,7,5,2,54,6,6,5,5,36.1,462,+16,1.2,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,109.0,1,0,0,0,18,6,2,54,4,5,0,0,35.1,446,-2,0.6,0,0,0,1,0,0,0,0,0,0,7,1,0,1800,110.8,1,0,0,0,18,3,2,54,7,8,0,0,35.4,448,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
