馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オセアニアボス,6,27.4,3.8,11.9,1,0,1600,1,0,0,0,1,1,5,492,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1400,81.4,1,0,0,0,17,10,6,56,10,10,0,0,34.1,492,-6,1.4,0,0,0,1,0,0,0,0,0,0,5,1,0,1600,93.3,0,1,0,0,15,3,6,56,4,4,0,0,34.4,498,-8,0.5,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,95.9,1,0,0,0,16,15,6,56,6,7,0,0,36.0,506,+10,2.5,0,0,0,0,0,0,0,0,1,0,17,1,0,1400,82.0,1,0,0,0,17,17,6,57,4,3,0,0,36.1,496,+6,1.7,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,94.1,1,0,0,0,18,14,6,56,9,9,0,0,35.0,490,+4,0.9
リザーブカード,9,60.5,7.1,23.7,1,0,1600,1,0,0,0,2,2,25,496,-2,1,0,0,8,56.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,94.6,1,0,0,0,16,10,8,56,15,14,0,0,34.1,498,+4,1.2,0,0,0,0,0,0,0,0,1,0,8,1,0,1400,80.8,1,0,0,0,17,6,8,57,10,11,0,0,34.1,494,-4,0.5,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.9,1,0,0,0,18,5,8,56,12,13,0,0,34.6,498,-2,0.7,0,0,0,0,1,0,0,0,0,0,15,1,0,1600,93.8,1,0,0,0,17,1,8,56,10,12,0,0,34.5,500,+8,1.0,0,0,0,1,0,0,0,0,0,0,3,1,0,1600,93.1,1,0,0,0,18,17,8,56,11,12,0,0,32.4,492,-8,0.2
ラインプレアー,10,63.1,8.6,28.6,1,0,1600,1,0,0,0,3,3,10,536,+4,1,0,0,6,53.0,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,105.4,1,0,0,0,16,8,6,56,12,11,12,11,37.6,532,0,1.8,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,93.9,1,0,0,0,18,7,6,53,6,7,0,0,33.9,532,+4,0.6,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,122.7,0,1,0,0,16,11,6,54,4,4,6,16,38.6,528,+2,2.7,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,96.0,0,1,0,0,16,12,6,54,5,5,0,0,37.2,526,+2,1.4,0,0,0,0,0,0,0,0,0,1,8,1,0,1800,108.4,1,0,0,0,9,8,6,56,3,3,1,2,34.5,524,-6,1.0
リクエストソング,7,10.8,1.9,5.4,1,0,1600,1,0,0,0,4,4,20,494,+4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1600,92.9,1,0,0,0,16,2,5,56,12,13,0,0,33.6,490,-8,0.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,95.1,1,0,0,0,16,9,5,55,6,8,0,0,35.2,498,-4,1.7,0,0,0,0,0,0,0,0,1,0,1,1,0,1600,93.5,1,0,0,0,14,6,5,57,7,9,0,0,34.3,502,+22,-0.1,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,120.5,1,0,0,0,10,2,5,57,2,2,2,2,35.1,480,-8,0.4,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,118.5,1,0,0,0,16,13,5,57,6,6,0,0,33.6,488,0,0.0
ナリタキングパワー,11,153.8,21.6,73.8,1,0,1600,1,0,0,0,5,5,23,502,-44,0,0,1,6,51.0,0,0,0,0,0,0,0,1,0,0,14,1,0,1600,97.1,1,0,0,0,15,7,6,57,11,12,0,0,35.0,546,+18,1.7,0,0,0,0,0,0,0,0,1,0,17,1,0,2400,150.3,1,0,0,0,17,2,6,55,17,17,17,17,36.6,528,-6,3.3,0,0,0,0,0,0,0,1,0,0,14,1,0,2200,136.5,1,0,0,0,14,8,6,57,7,7,7,9,36.9,534,+10,3.1,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,124.9,1,0,0,0,14,5,6,56,5,7,7,9,37.6,524,-4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガンダーラ,8,5.7,1.5,3.4,1,0,1600,1,0,0,0,6,6,8,476,+12,1,0,0,5,54.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.2,0,1,0,0,15,7,5,55,7,7,0,0,34.9,464,-6,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1600,94.8,0,1,0,0,14,13,5,57,2,2,0,0,35.0,470,-10,-0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1600,95.0,1,0,0,0,13,12,5,57,3,4,0,0,34.2,480,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,94.9,1,0,0,0,14,8,5,57,5,2,0,0,35.0,478,+6,0.1,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,107.2,1,0,0,0,12,2,5,57,8,8,6,3,34.9,472,-2,0.5
リディル,1,1.5,1.1,1.1,1,0,1600,1,0,0,0,6,7,3,452,0,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1600,92.3,1,0,0,0,18,10,4,58,10,10,0,0,34.3,452,+6,0.3,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,92.8,0,1,0,0,15,12,4,56,3,3,0,0,34.1,446,-6,-0.2,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,118.6,1,0,0,0,15,2,4,57,3,3,5,3,35.4,452,+2,0.8,0,0,0,0,0,0,0,1,0,0,2,1,0,1600,95.3,0,1,0,0,16,6,4,56,7,6,0,0,36.4,450,-6,0.7,0,0,0,0,1,0,0,0,0,0,2,1,0,2000,121.1,1,0,0,0,10,6,4,55,4,5,5,0,33.3,456,-8,0.0
ドリームゼニス,4,17.1,2.5,7.4,1,0,1600,1,0,0,0,7,8,2,510,-4,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.1,1,0,0,0,18,15,5,56,5,5,4,0,35.9,514,+6,0.8,0,0,0,0,0,0,0,1,0,0,7,1,0,1400,80.6,1,0,0,0,17,9,5,56,12,12,0,0,33.1,508,-4,0.6,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,105.7,1,0,0,0,15,12,5,56,13,13,0,0,34.4,512,-6,0.9,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.3,0,1,0,0,16,15,5,55,7,6,0,0,36.4,518,+2,0.7,0,0,0,0,1,0,0,0,0,0,1,1,0,1600,93.8,1,0,0,0,16,16,5,57,10,7,0,0,33.6,516,-2,-0.1
アンノルーチェ,5,17.9,3.0,9.3,1,0,1600,1,0,0,0,7,9,5,458,+6,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1400,81.2,1,0,0,0,17,17,6,57,2,3,0,0,34.5,452,0,1.2,0,0,0,1,0,0,0,0,0,0,11,1,0,2000,120.0,1,0,0,0,15,4,6,56,3,3,0,0,36.2,452,+4,1.6,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,120.4,0,1,0,0,16,1,6,56,10,7,6,5,36.3,448,-4,0.4,0,0,0,0,0,0,0,1,0,0,7,1,0,1600,95.9,0,1,0,0,16,8,6,56,3,3,0,0,37.2,452,+6,1.3,0,0,0,0,0,0,0,0,0,1,15,1,0,1800,107.5,1,0,0,0,16,11,6,56,6,6,7,8,36.9,446,0,2.2
スピリタス,2,12.4,2.1,5.9,1,0,1600,1,0,0,0,8,10,5,446,-2,0,0,1,6,55.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1400,80.7,1,0,0,0,17,12,6,56,12,13,0,0,33.2,448,0,0.7,0,0,0,1,0,0,0,0,0,0,6,1,0,1600,93.4,0,1,0,0,15,7,6,56,11,11,0,0,33.9,448,-2,0.6,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,93.6,1,0,0,0,18,1,6,55,12,12,0,0,33.4,450,+8,0.3,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,94.0,1,0,0,0,18,17,6,56,9,9,0,0,34.9,442,-4,0.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1600,93.1,1,0,0,0,17,12,6,56,17,17,0,0,33.3,446,0,0.3
マイネルクラリティ,3,37.0,5.0,16.1,1,0,1600,1,0,0,0,8,11,5,480,-8,1,0,0,5,55.0,0,0,0,0,1,0,0,0,0,0,13,1,0,1800,106.3,1,0,0,0,18,1,5,55,15,16,14,0,33.5,488,+2,1.0,0,0,0,1,0,0,0,0,0,0,4,1,0,1600,93.3,0,1,0,0,15,9,5,55,5,4,0,0,34.5,486,+4,0.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1800,107.1,1,0,0,0,15,14,5,55,5,5,0,0,36.0,482,+8,1.4,0,0,0,1,0,0,0,0,0,0,7,1,0,1600,93.3,1,0,0,0,18,2,5,56,3,2,0,0,33.5,474,-4,0.4,0,0,0,0,0,0,0,0,1,0,3,1,0,1600,94.0,1,0,0,0,18,12,5,55,12,9,0,0,35.5,478,+2,0.2
