馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デザートオアシス,3,5.6,2.0,3.1,0,1,1400,1,0,0,0,1,1,0,518,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウセトウチ,14,151.5,13.9,23.0,0,1,1400,1,0,0,0,1,2,3,448,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,117.7,0,1,0,0,9,9,3,56,2,2,2,2,41.0,444,+4,1.6,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,113.2,0,0,1,0,18,6,3,56,18,18,0,0,37.0,440,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエリントンシチー,4,10.2,2.1,3.1,0,1,1400,1,0,0,0,2,3,1,470,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,85.4,0,0,1,0,16,4,3,56,10,10,0,0,37.6,472,+6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,85.7,0,1,0,0,16,14,3,56,10,11,0,0,36.4,466,-4,0.5,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,112.3,0,1,0,0,13,7,3,55,3,2,3,6,42.7,470,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペガサスプリンス,2,2.4,1.3,1.5,0,1,1400,1,0,0,0,2,4,2,458,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.2,0,0,0,1,16,3,3,56,3,4,0,0,37.2,454,+2,0.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,88.2,1,0,0,0,16,3,3,55,8,6,0,0,38.5,452,-8,1.0,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.5,1,0,0,0,16,10,3,55,10,9,4,4,37.9,460,-6,1.5,0,0,0,0,0,0,0,1,0,0,2,0,1,1400,87.2,1,0,0,0,14,9,3,55,9,7,0,0,37.3,466,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イケオコリンボー,10,24.6,4.0,6.3,0,1,1400,1,0,0,0,3,5,0,488,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンゼンバイロン,16,398.1,81.2,135.0,0,1,1400,1,0,0,0,3,6,0,474,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルモドヴァール,11,47.9,9.9,16.3,0,1,1400,1,0,0,0,4,7,17,470,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,75.7,1,0,0,0,15,7,3,56,8,8,0,0,38.4,474,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルヤクイン,6,46.0,7.8,12.7,0,1,1400,1,0,0,0,4,8,6,454,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,87.7,0,0,0,1,11,9,3,55,2,2,2,2,38.9,458,-4,1.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,89.1,1,0,0,0,10,9,3,56,1,1,1,0,38.0,462,-2,0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.3,0,0,0,1,9,8,3,55,3,3,3,2,38.2,464,-8,0.2,0,0,0,0,0,0,0,0,0,1,13,0,1,1700,111.8,1,0,0,0,16,2,3,56,15,14,16,15,39.5,472,+2,3.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.6,1,0,0,0,15,6,3,56,7,6,0,0,39.5,470,0,1.5
ジョイライド,15,317.1,45.7,76.0,0,1,1400,1,0,0,0,5,9,6,526,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,18,1,0,1200,73.8,1,0,0,0,18,4,3,56,15,17,0,0,37.0,518,-24,4.2,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.7,1,0,0,0,16,8,3,56,4,5,0,0,39.6,542,+2,2.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,88.7,1,0,0,0,14,8,3,56,5,5,0,0,39.6,540,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドディガー,9,44.2,5.5,8.9,0,1,1400,1,0,0,0,5,10,9,472,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,85.9,0,1,0,0,16,6,3,56,3,5,0,0,37.2,458,-4,0.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,88.6,1,0,0,0,15,13,3,56,5,4,0,0,40.0,462,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
