馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シェイドトゥウイン,9,63.5,8.1,12.7,1,0,2000,0,1,0,0,1,1,9,450,-10,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,10,1,0,1800,111.4,0,1,0,0,16,9,3,56,10,10,8,0,36.3,460,+4,1.6,0,0,0,0,0,1,0,0,0,0,8,1,0,1800,112.5,1,0,0,0,13,5,3,53,9,8,11,11,35.1,456,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレスインザサン,5,16.6,3.6,5.4,1,0,2000,0,1,0,0,1,2,8,442,-7,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,90.6,1,0,0,0,10,6,3,56,2,2,2,0,39.5,449,-1,0.9,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,124.8,1,0,0,0,18,1,3,55,7,7,9,8,35.5,450,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイオーホップ,14,151.1,24.0,38.4,1,0,2000,0,1,0,0,2,3,8,448,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,13,0,1,1600,110.2,0,1,0,0,13,5,3,55,5,5,4,7,46.6,448,+6,6.3,0,0,0,0,0,0,0,1,0,0,14,0,1,1800,118.7,1,0,0,0,14,1,3,56,13,13,13,13,40.5,442,-2,5.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,120.8,1,0,0,0,15,16,3,55,11,11,11,10,38.3,444,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アプローチライト,15,244.5,43.2,69.2,1,0,2000,0,1,0,0,2,4,14,454,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,120.3,1,0,0,0,16,9,3,54,11,11,13,13,42.8,442,-10,4.5,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,90.6,0,0,1,0,16,12,3,54,10,9,0,0,40.5,452,+2,5.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1300,83.8,1,0,0,0,16,10,3,54,6,5,0,0,39.9,450,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーシャンブルー,6,4.4,1.6,2.2,1,0,2000,0,1,0,0,3,5,10,434,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,111.4,1,0,0,0,16,5,3,56,9,10,9,9,34.9,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルクレイノルズ,10,7.6,2.5,3.7,1,0,2000,0,1,0,0,3,6,0,494,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イイデトウキョウ,1,4.1,1.3,1.6,1,0,2000,0,1,0,0,4,7,1,488,+6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,1,0,2000,121.6,1,0,0,0,16,4,3,56,2,2,2,2,36.4,482,+2,0.7,0,0,0,0,0,0,0,0,0,1,2,1,0,2000,123.2,1,0,0,0,16,12,3,56,2,2,1,1,37.5,480,-2,0.2,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,124.6,1,0,0,0,10,9,3,55,5,5,6,5,37.2,482,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンベアハート,7,4.3,1.5,2.0,1,0,2000,0,1,0,0,4,8,8,456,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,109.9,0,1,0,0,16,9,3,56,5,6,4,0,36.1,460,+10,0.9,0,0,0,0,0,0,0,1,0,0,11,0,1,1800,119.2,1,0,0,0,14,5,3,55,13,14,14,14,40.3,450,-2,3.9,0,0,0,0,1,0,0,0,0,0,6,1,0,2000,124.0,1,0,0,0,16,3,3,55,9,8,7,0,35.0,452,+4,0.5,0,0,0,1,0,0,0,0,0,0,3,1,0,1800,108.6,1,0,0,0,17,4,3,54,8,7,0,0,33.9,448,-10,0.4,0,1,0,0,0,0,0,0,0,0,3,1,0,1800,113.1,1,0,0,0,13,1,3,54,12,12,2,2,36.9,458,+6,0.2
ミラクルオブレナ,2,8.0,2.5,3.8,1,0,2000,0,1,0,0,5,9,15,514,+18,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,122.7,1,0,0,0,16,5,3,56,9,9,7,8,35.6,496,-4,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,119.5,1,0,0,0,11,3,3,55,5,7,8,5,40.9,500,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウルピナス,4,19.1,4.2,6.5,1,0,2000,0,1,0,0,5,10,0,444,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
