馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リンクルリッジ,1,8.4,2.2,3.4,0,1,1800,1,0,0,0,1,1,1,460,-11,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1500,95.5,0,1,0,0,12,3,3,56,11,10,8,6,39.0,471,-1,0.1,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.5,0,0,0,1,13,3,3,56,7,7,0,0,38.2,472,0,1.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1400,88.4,1,0,0,0,16,9,3,56,15,15,0,0,36.9,472,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モエレシュネル,2,3.5,1.4,1.9,0,1,1800,1,0,0,0,2,2,3,494,+4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,4,0,1,1600,99.3,1,0,0,0,11,7,3,56,7,5,0,0,37.9,490,-2,0.7,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,101.2,1,0,0,0,16,12,3,56,10,8,0,0,39.6,492,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エースチョウサン,8,13.6,2.5,3.9,0,1,1800,1,0,0,0,3,3,2,420,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,7,0,1,2100,136.0,0,1,0,0,12,10,3,56,3,3,3,2,39.1,424,-6,1.2,0,0,0,0,1,0,0,0,0,0,6,0,1,2100,137.3,0,1,0,0,15,3,3,56,13,13,14,12,39.5,430,+4,2.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,117.7,0,0,1,0,11,1,3,56,6,6,5,5,40.2,426,-2,1.1,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,114.3,0,0,0,1,16,5,3,56,4,3,5,4,38.1,428,-6,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.4,1,0,0,0,16,16,3,56,8,10,7,5,39.5,434,-4,0.9
ジャンピンジャック,9,290.4,30.2,50.4,0,1,1800,1,0,0,0,3,4,2,462,-2,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1700,109.8,1,0,0,0,13,8,3,56,7,7,7,7,40.2,464,-2,1.6,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,118.3,1,0,0,0,12,8,3,56,7,6,7,6,39.0,466,0,2.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,97.0,1,0,0,0,17,14,3,56,13,11,0,0,36.4,466,-10,1.0,0,0,0,0,1,0,0,0,0,0,14,0,1,1600,104.7,1,0,0,0,16,15,3,56,11,10,0,0,40.4,476,-6,3.4,0,0,0,0,0,1,0,0,0,0,12,1,0,2000,127.8,1,0,0,0,18,11,3,55,15,16,14,13,35.7,482,0,1.4
イガノアッパー,6,153.1,28.5,47.6,0,1,1800,1,0,0,0,4,5,8,450,+2,1,0,0,3,53.0,0,0,0,1,0,0,0,0,0,0,16,1,0,1400,85.0,1,0,0,0,16,5,3,56,15,15,0,0,36.4,448,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモチャートイン,7,56.3,5.9,9.6,0,1,1800,1,0,0,0,4,6,1,488,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,5,0,1,1800,116.3,0,0,1,0,12,12,3,56,8,9,9,9,38.0,488,-6,2.0,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,118.2,0,1,0,0,9,4,3,56,3,3,3,5,41.2,494,0,2.1,0,0,0,1,0,0,0,0,0,0,7,1,0,2000,122.7,1,0,0,0,16,11,3,56,16,16,16,16,36.3,494,+12,0.8,0,0,0,0,1,0,0,0,0,0,8,1,0,2000,125.7,1,0,0,0,15,10,3,55,13,13,11,0,34.5,482,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイザックドリーム,14,202.7,35.9,60.0,0,1,1800,1,0,0,0,5,7,18,476,-8,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,1800,112.8,1,0,0,0,16,6,3,56,7,6,8,0,37.0,484,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルボア,12,2.6,1.3,1.6,0,1,1800,1,0,0,0,5,8,2,478,-8,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1700,108.4,1,0,0,0,13,2,3,56,3,3,2,2,39.6,486,+2,0.2,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,115.2,1,0,0,0,13,4,3,56,1,1,2,2,38.9,484,-2,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1,1800,116.2,1,0,0,0,15,12,3,56,3,3,2,2,39.3,486,+14,1.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,110.5,0,1,0,0,12,12,3,55,6,6,4,5,36.1,472,-12,0.9,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,114.0,1,0,0,0,16,7,3,54,9,9,9,11,36.1,484,0,1.5
キープザブレイヴ,11,61.1,7.3,11.9,0,1,1800,1,0,0,0,6,9,0,482,0,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.9,1,0,0,0,12,3,3,56,10,9,9,7,39.1,482,-4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,119.1,1,0,0,0,16,5,3,56,16,16,16,16,38.8,494,-6,2.2,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,122.8,1,0,0,0,16,8,3,56,13,13,15,15,41.0,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベストピッチ,10,48.9,4.1,6.6,0,1,1800,1,0,0,0,6,10,19,474,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,108.1,0,0,0,1,16,14,3,56,8,8,6,6,38.2,462,0,1.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,111.1,1,0,0,0,16,8,3,56,12,11,12,10,38.9,462,-6,2.0,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,119.8,1,0,0,0,16,15,3,56,16,15,15,13,40.6,468,+20,2.7,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,119.2,1,0,0,0,13,10,3,54,11,10,4,5,41.5,448,-8,2.2
トリニダード,5,6.1,1.8,2.7,0,1,1800,1,0,0,0,7,11,2,474,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,117.7,1,0,0,0,15,4,3,56,12,12,11,10,39.3,474,0,0.9,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,114.3,0,1,0,0,15,8,3,53,9,9,8,9,38.7,474,-16,1.4,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,116.7,0,0,0,1,16,15,3,56,14,15,15,16,38.2,490,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイゼウス,13,317.0,36.4,60.8,0,1,1800,1,0,0,0,7,12,1,502,-6,1,0,0,3,53.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,117.0,0,0,1,0,10,8,3,53,4,4,4,5,42.4,508,+8,4.4,0,0,0,1,0,0,0,0,0,0,12,0,1,1700,111.3,1,0,0,0,13,5,3,53,3,2,3,5,41.7,500,-10,2.8,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,81.7,1,0,0,0,12,5,3,55,6,5,0,0,38.6,510,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タツサイゴン,3,64.7,10.1,16.6,0,1,1800,1,0,0,0,8,13,2,504,-2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1400,87.0,0,0,1,0,13,2,3,56,4,4,0,0,39.5,506,-2,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,100.4,1,0,0,0,16,7,3,56,6,5,0,0,39.7,508,+8,1.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.6,1,0,0,0,16,12,3,56,1,1,1,1,40.2,500,+10,1.8,0,0,0,0,0,0,0,1,0,0,12,0,1,1800,117.6,1,0,0,0,14,6,3,53,9,9,10,12,39.9,490,0,3.9,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,90.1,1,0,0,0,12,9,3,55,6,10,0,0,40.4,490,0,2.3
コスモレッドアイ,4,7.1,1.6,2.4,0,1,1800,1,0,0,0,8,14,2,466,+14,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,5,0,1,1800,115.8,1,0,0,0,13,8,3,56,2,2,2,2,39.2,452,-10,0.4,0,0,0,1,0,0,0,0,0,0,2,0,1,1800,116.5,1,0,0,0,10,9,3,56,3,2,2,2,39.3,462,-2,0.8,0,0,0,1,0,0,0,0,0,0,4,0,1,1800,118.6,0,1,0,0,13,7,3,56,3,3,2,2,41.2,464,+2,1.2,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,108.9,0,1,0,0,15,7,3,56,4,3,3,3,39.0,462,-2,0.5,0,0,0,0,0,0,0,0,0,1,9,0,1,1700,111.2,1,0,0,0,16,14,3,56,4,5,6,7,41.8,464,+2,1.9
