馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルダンサー,15,132.4,42.0,62.9,0,1,1700,1,0,0,0,1,1,2,468,0,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,77.6,1,0,0,0,14,10,3,54,6,8,0,0,40.3,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スエヒロジュピター,6,5.2,1.8,2.4,0,1,1700,1,0,0,0,1,2,3,492,-6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,110.6,1,0,0,0,14,11,3,54,2,2,3,3,40.0,498,+2,0.4,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,118.2,1,0,0,0,16,8,3,54,1,1,2,5,41.1,496,-2,2.3,0,0,0,0,0,0,0,0,0,1,7,0,1,1000,60.9,0,1,0,0,14,8,3,54,8,8,0,0,36.8,498,+6,1.5,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.9,0,1,0,0,13,12,3,54,2,2,0,0,38.4,492,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホワイトアルバム,2,3.8,1.5,1.9,0,1,1700,1,0,0,0,2,3,2,490,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,96.3,1,0,0,0,16,14,3,51,4,7,0,0,36.7,490,-10,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,117.5,1,0,0,0,14,3,3,54,5,4,4,3,38.6,500,0,0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.0,1,0,0,0,16,2,3,54,2,3,4,5,38.4,500,+6,1.5,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.2,1,0,0,0,12,1,3,54,6,5,5,5,38.7,494,-6,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,116.9,1,0,0,0,14,10,3,54,3,3,3,4,40.3,500,+8,1.6
メロウメロディ,1,17.5,4.3,6.3,0,1,1700,1,0,0,0,2,4,12,476,-6,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,87.1,1,0,0,0,13,11,3,54,3,3,0,0,38.6,482,0,1.8,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.7,1,0,0,0,16,7,3,54,5,3,0,0,39.2,482,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスグロリアス,3,12.9,3.0,4.3,0,1,1700,1,0,0,0,3,5,2,438,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,61.6,1,0,0,0,12,11,3,54,12,12,0,0,36.9,440,-2,1.6,0,0,1,0,0,0,0,0,0,0,16,1,0,1200,74.5,1,0,0,0,16,6,3,53,16,16,0,0,35.9,442,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンチサマー,10,39.2,5.0,7.4,0,1,1700,1,0,0,0,3,6,4,430,-2,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,119.6,1,0,0,0,15,14,3,54,10,11,10,12,42.0,432,+2,3.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,117.9,0,1,0,0,16,14,3,54,3,3,5,6,40.2,430,-4,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,80.9,1,0,0,0,15,2,3,54,3,3,0,0,38.3,434,-6,1.3,0,0,0,0,1,0,0,0,0,0,14,1,0,1400,84.8,1,0,0,0,18,16,3,54,4,4,0,0,37.5,440,+6,2.5,0,0,0,1,0,0,0,0,0,0,7,0,1,1200,75.2,0,1,0,0,14,8,3,54,5,5,0,0,39.2,434,0,1.3
ニットウミューズ,4,33.6,6.9,10.2,0,1,1700,1,0,0,0,4,7,2,498,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,103.3,1,0,0,0,15,13,3,54,6,4,0,0,40.1,498,-4,1.9,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,118.0,1,0,0,0,16,1,3,54,9,9,6,6,41.3,502,-4,1.3,0,0,0,0,0,1,0,0,0,0,7,1,0,1600,97.5,1,0,0,0,15,10,3,54,6,4,5,0,36.4,506,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラオイデ,7,115.1,26.8,40.2,0,1,1700,1,0,0,0,4,8,2,416,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,111.4,1,0,0,0,10,3,3,54,10,10,9,9,39.7,414,-6,2.8,0,0,0,0,0,1,0,0,0,0,14,1,0,2200,140.6,1,0,0,0,15,14,3,51,5,7,7,6,39.7,420,-2,3.7,0,0,1,0,0,0,0,0,0,0,11,1,0,1800,110.7,1,0,0,0,14,5,3,51,14,14,13,14,37.7,422,+8,2.2,0,0,0,0,1,0,0,0,0,0,9,1,0,2000,127.5,1,0,0,0,10,10,3,54,2,2,2,0,37.8,414,+6,3.2,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,111.8,1,0,0,0,13,12,3,51,1,1,1,1,36.2,408,-2,0.6
アートオブクウィル,11,83.7,18.8,28.2,0,1,1700,1,0,0,0,5,9,2,428,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,99.0,1,0,0,0,16,12,3,54,13,15,0,0,36.8,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インテンスラン,14,43.6,11.8,17.6,0,1,1700,1,0,0,0,5,10,2,446,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,76.8,1,0,0,0,14,6,3,54,11,8,0,0,39.3,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラムティード,8,8.7,2.5,3.5,0,1,1700,1,0,0,0,6,11,12,468,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,16,1,0,1800,112.3,1,0,0,0,18,3,3,54,17,18,0,0,36.1,472,0,2.8,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.2,1,0,0,0,16,15,3,54,5,3,0,0,38.6,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴッドオブロマンス,16,34.9,9.3,13.8,0,1,1700,1,0,0,0,6,12,2,414,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,1600,97.3,1,0,0,0,16,11,3,54,14,13,0,0,35.2,416,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プレシャスマリン,5,8.4,2.0,2.8,0,1,1700,1,0,0,0,7,13,2,464,+6,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,110.3,1,0,0,0,10,7,3,51,8,8,7,6,39.6,458,-16,1.7,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,118.7,1,0,0,0,16,9,3,51,12,12,10,13,41.4,474,+10,2.0,0,0,0,0,0,1,0,0,0,0,13,0,1,1800,119.6,1,0,0,0,16,5,3,54,15,15,15,14,39.3,464,+6,2.2,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,103.2,1,0,0,0,14,12,3,54,10,10,0,0,39.4,458,+6,2.2,0,0,1,0,0,0,0,0,0,0,12,1,0,1800,114.5,1,0,0,0,14,3,3,53,13,13,12,12,37.1,452,0,2.0
マオイモン,13,104.6,14.7,22.0,0,1,1700,1,0,0,0,7,14,2,430,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,76.1,1,0,0,0,11,2,3,54,8,7,0,0,38.3,432,0,1.9,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,75.1,1,0,0,0,16,8,3,51,13,13,0,0,38.1,432,+2,1.8,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,77.2,1,0,0,0,14,1,3,51,9,9,0,0,39.4,430,-4,3.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,76.7,1,0,0,0,9,4,3,54,9,9,0,0,38.8,434,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマジュンコ,12,15.6,4.7,6.9,0,1,1700,1,0,0,0,8,15,2,428,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,61.6,1,0,0,0,12,4,3,54,8,8,0,0,37.2,432,+8,1.2,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,71.0,1,0,0,0,18,11,3,54,5,9,0,0,37.7,424,0,1.5,1,0,0,0,0,0,0,0,0,0,7,1,0,1200,72.2,1,0,0,0,10,4,3,54,4,4,0,0,36.1,424,-8,1.1,1,0,0,0,0,0,0,0,0,0,2,1,0,1200,70.9,1,0,0,0,16,4,3,54,1,1,0,0,36.6,432,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツィンクルブーケ,9,4.5,1.5,2.0,0,1,1700,1,0,0,0,8,16,6,442,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.6,1,0,0,0,16,7,3,54,12,11,10,9,37.5,452,-2,1.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,110.1,0,1,0,0,16,4,3,54,4,4,2,2,40.2,454,+16,0.6,0,0,0,0,0,0,0,0,0,1,7,1,0,1800,109.1,1,0,0,0,16,10,3,54,11,10,12,10,35.4,438,0,0.6,0,0,0,0,0,0,0,0,1,0,12,1,0,1400,84.7,1,0,0,0,18,2,3,54,12,14,0,0,35.8,438,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
