馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エイシンサクセス,4,21.5,4.1,6.9,1,0,1800,1,0,0,0,1,1,1,488,+2,1,0,0,5,57.0,0,0,0,0,0,1,0,0,0,0,1,1,0,2000,120.5,1,0,0,0,15,6,5,57,10,10,8,5,35.5,486,+4,-0.1,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,112.6,0,1,0,0,11,9,5,57,2,2,2,2,38.3,482,0,1.3,0,1,0,0,0,0,0,0,0,0,6,1,0,2000,122.6,1,0,0,0,8,6,5,57,5,4,4,4,36.4,482,+2,0.7,0,0,0,0,0,0,0,1,0,0,7,1,0,2000,121.5,1,0,0,0,11,2,5,57,5,5,5,7,34.7,480,0,0.6,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,107.2,1,0,0,0,16,14,5,57,1,1,0,0,34.7,480,+6,-0.2
キクカラヴリイ,13,442.9,54.4,96.1,1,0,1800,1,0,0,0,2,2,1,446,+2,0,1,0,7,55.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,122.2,1,0,0,0,14,1,7,51,11,12,11,10,34.2,444,+6,0.7,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,108.9,1,0,0,0,16,13,7,55,14,14,9,10,35.0,438,-2,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2200,135.3,1,0,0,0,10,4,7,51,7,7,8,6,34.4,440,0,0.4,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.2,1,0,0,0,10,9,7,55,7,9,0,0,34.9,440,-4,1.0,0,0,1,0,0,0,0,0,0,0,7,1,0,2000,122.7,0,1,0,0,11,3,7,55,10,10,10,11,34.3,444,-4,0.3
セイクリッドセブン,2,34.1,6.6,11.4,1,0,1800,1,0,0,0,2,3,1,460,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,10,1,0,2000,122.3,1,0,0,0,14,10,4,54,11,11,12,12,34.0,458,+2,0.8,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,107.9,1,0,0,0,16,14,4,56,15,16,14,12,35.1,456,-2,-0.2,1,0,0,0,0,0,0,0,0,0,14,1,0,1800,111.9,1,0,0,0,14,7,4,55,11,9,7,9,37.2,458,-2,1.7,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,91.1,1,0,0,0,14,8,4,55,14,11,11,0,36.4,460,+2,0.5,1,0,0,0,0,0,0,0,0,0,6,1,0,1800,111.2,1,0,0,0,13,3,4,54,10,10,10,10,35.1,458,-2,0.5
ステージプレゼンス,7,2.4,1.1,1.4,1,0,1800,1,0,0,0,3,4,1,466,-4,1,0,0,4,56.0,0,0,0,0,0,1,0,0,0,0,2,1,0,2200,135.8,1,0,0,0,10,3,4,56,3,3,4,2,35.2,470,+6,0.0,0,0,0,1,0,0,0,0,0,0,4,1,0,2200,134.7,1,0,0,0,8,5,4,54,8,8,7,7,35.3,464,-4,1.7,0,0,0,1,0,0,0,0,0,0,2,1,0,2000,118.8,1,0,0,0,12,4,4,54,7,7,0,0,33.4,468,+2,0.2,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,119.2,1,0,0,0,11,8,4,54,6,5,0,0,33.4,466,-8,-0.4,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,140.5,0,0,0,1,11,8,4,56,5,5,5,4,37.0,474,+8,1.0
ナイスミーチュー,9,36.2,7.2,12.4,1,0,1800,1,0,0,0,3,5,9,502,+10,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,11,1,0,2000,122.1,1,0,0,0,11,2,4,55,8,9,6,6,34.8,492,0,1.1,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,121.7,1,0,0,0,10,2,4,55,7,7,7,7,34.2,492,+6,0.4,0,0,0,0,0,1,0,0,0,0,8,1,0,2200,131.6,1,0,0,0,17,1,4,56,6,8,8,7,35.4,486,+8,0.7,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,107.5,1,0,0,0,16,12,4,53,12,12,10,8,35.0,478,0,0.2,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,119.7,1,0,0,0,15,9,4,56,9,9,7,7,34.9,478,0,0.0
コートユーフォリア,11,355.4,39.0,68.7,1,0,1800,1,0,0,0,4,6,2,502,-2,1,0,0,7,57.0,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,113.8,1,0,0,0,14,11,7,57,2,2,2,3,39.0,504,+4,2.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,114.6,1,0,0,0,16,6,7,57,9,11,9,11,38.3,500,+4,1.8,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,104.7,0,1,0,0,16,16,7,54,12,12,11,8,37.6,496,-6,0.6,0,0,0,0,0,0,0,1,0,0,15,0,1,1900,122.7,1,0,0,0,16,7,7,55,8,7,9,9,40.2,502,+6,3.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,112.0,1,0,0,0,13,7,7,57,7,6,7,6,38.6,496,+2,1.5
コンカラン,3,12.2,2.4,3.8,1,0,1800,1,0,0,0,4,7,2,454,-2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,3,1,0,1800,108.2,1,0,0,0,13,3,4,54,6,7,0,0,35.3,456,+10,0.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1800,108.3,1,0,0,0,16,6,4,54,3,3,3,3,35.1,446,-10,0.4,0,0,0,0,0,0,0,1,0,0,10,1,0,1800,107.1,1,0,0,0,14,12,4,53,9,6,0,0,35.2,456,+2,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1800,105.2,1,0,0,0,11,8,4,52,2,2,0,0,34.5,454,+2,0.2,0,0,0,0,0,0,0,0,0,1,1,1,0,1800,106.7,1,0,0,0,16,13,4,52,3,3,3,1,34.5,452,+8,0.0
ナムラボルテージ,8,30.1,4.6,7.7,1,0,1800,1,0,0,0,5,8,2,466,+2,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,108.2,1,0,0,0,13,5,4,54,3,3,0,0,35.6,464,+4,0.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1600,95.5,1,0,0,0,14,11,4,54,9,10,0,0,34.8,460,-14,0.6,1,0,0,0,0,0,0,0,0,0,2,1,0,1800,110.4,1,0,0,0,11,10,4,51,3,5,4,1,36.3,474,+4,0.3,1,0,0,0,0,0,0,0,0,0,1,1,0,1800,108.3,1,0,0,0,14,2,4,52,3,4,3,3,35.1,470,-2,-0.1,0,1,0,0,0,0,0,0,0,0,8,1,0,1800,110.5,1,0,0,0,11,9,4,52,9,9,7,8,36.6,472,+2,1.0
アンプレシオネ,12,13.2,2.2,3.4,1,0,1800,1,0,0,0,5,9,2,454,+2,0,1,0,6,55.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,108.2,1,0,0,0,13,13,6,55,2,2,0,0,35.7,452,+4,0.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1800,108.1,1,0,0,0,16,11,6,55,2,2,2,2,35.1,448,-2,0.2,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,107.2,1,0,0,0,10,7,6,55,1,1,0,0,34.5,450,-2,0.0,0,0,0,0,0,0,0,1,0,0,2,1,0,1800,106.3,1,0,0,0,14,6,6,55,2,1,0,0,35.1,452,-8,0.1,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,105.3,1,0,0,0,11,2,6,55,2,3,0,0,34.4,460,+14,0.3
トウカイオーロラ,5,27.0,4.5,7.6,1,0,1800,1,0,0,0,6,10,1,478,+4,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,121.7,1,0,0,0,14,14,4,55,4,3,3,3,34.6,474,+8,0.2,0,0,0,0,0,0,0,0,1,0,2,1,0,2000,121.7,1,0,0,0,12,4,4,56,7,7,7,6,34.8,466,+2,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2200,135.3,1,0,0,0,10,6,4,54,9,9,9,9,34.3,464,+2,0.4,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,121.7,1,0,0,0,11,8,4,54,10,9,10,10,34.1,462,+20,0.7,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,121.3,1,0,0,0,9,7,4,53,2,2,2,2,37.1,442,-10,1.0
サクラエルドール,6,5.3,1.4,2.1,1,0,1800,1,0,0,0,6,11,1,494,0,1,0,0,4,56.0,0,0,0,0,0,0,0,1,0,0,3,1,0,2000,121.7,1,0,0,0,14,2,4,54,8,10,10,10,33.7,494,0,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,122.2,1,0,0,0,12,11,4,56,3,3,3,3,35.5,494,+24,0.7,0,0,0,0,1,0,0,0,0,0,11,1,0,2400,146.4,1,0,0,0,18,4,4,56,7,7,10,13,35.6,470,-4,2.1,0,0,0,0,0,1,0,0,0,0,13,1,0,1800,109.9,1,0,0,0,15,14,4,56,14,14,14,15,35.5,474,-6,1.7,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,122.6,1,0,0,0,15,15,4,55,4,4,3,3,35.9,480,+8,1.3
ニチドウルチル,10,34.7,7.5,12.9,1,0,1800,1,0,0,0,7,12,2,486,0,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,108.3,1,0,0,0,13,1,4,54,1,1,0,0,35.9,486,+2,0.1,0,0,0,0,0,0,0,0,0,1,2,1,0,1800,108.1,1,0,0,0,16,2,4,54,1,1,1,1,35.2,484,0,0.2,0,0,0,0,0,0,0,0,1,0,4,1,0,1800,107.8,1,0,0,0,10,8,4,54,1,1,0,0,34.5,484,-2,0.1,0,0,0,0,0,0,0,1,0,0,5,1,0,1600,96.8,1,0,0,0,10,10,4,54,1,1,0,0,34.9,486,+4,0.4,0,0,0,0,0,0,0,1,0,0,12,1,0,1800,107.3,1,0,0,0,14,11,4,53,6,6,0,0,35.5,482,+8,1.1
ダノンスパシーバ,1,3.9,1.5,2.2,1,0,1800,1,0,0,0,7,13,7,504,+2,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,1,1,0,1800,107.2,1,0,0,0,18,18,4,56,13,10,0,0,33.7,502,+6,-0.3,0,0,0,0,0,0,0,1,0,0,3,1,0,1600,95.0,1,0,0,0,18,17,4,56,14,14,0,0,34.0,496,-4,0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,106.1,1,0,0,0,16,13,4,55,15,14,8,8,34.6,500,+12,0.0,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,94.7,1,0,0,0,18,10,4,56,4,2,0,0,35.3,488,0,0.4,0,0,0,0,1,0,0,0,0,0,2,1,0,1600,93.4,1,0,0,0,14,11,4,56,12,10,0,0,33.7,488,+4,0.0
エリモクイーン,14,145.2,29.0,51.1,1,0,1800,1,0,0,0,8,14,9,478,0,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,7,1,0,1800,108.0,1,0,0,0,10,5,4,53,2,2,0,0,35.2,478,+2,0.8,0,0,0,0,1,0,0,0,0,0,9,1,0,1800,109.5,1,0,0,0,11,9,4,53,2,2,2,0,34.7,476,+6,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,108.3,1,0,0,0,10,5,4,54,1,1,0,0,38.4,470,-6,3.0,0,0,0,0,0,0,0,1,0,0,1,1,0,1800,106.8,1,0,0,0,9,5,4,54,1,1,0,0,35.0,476,+2,0.0,0,0,1,0,0,0,0,0,0,0,1,1,0,1800,109.3,1,0,0,0,16,3,4,54,1,1,1,1,36.9,474,-10,-0.3
デコルテ,15,116.1,26.0,45.7,1,0,1800,1,0,0,0,8,15,23,454,-2,0,1,0,4,54.0,1,0,0,0,0,0,0,0,0,0,12,1,0,1800,109.4,1,0,0,0,14,14,4,52,2,2,2,2,36.8,456,+4,1.4,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,111.0,1,0,0,0,10,10,4,51,1,1,1,1,36.5,452,-2,0.0,0,1,0,0,0,0,0,0,0,0,1,1,0,1800,111.2,1,0,0,0,16,8,4,54,1,1,1,1,35.7,454,+12,0.0,0,0,0,0,0,0,0,1,0,0,4,1,0,1600,94.6,1,0,0,0,18,1,4,54,3,3,0,0,35.9,442,+2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
