馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プラチナメーン,10,26.2,4.1,8.5,0,1,1800,1,0,0,0,1,1,2,504,+6,1,0,0,6,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,109.6,0,0,1,0,16,4,6,57,3,3,3,5,36.3,498,0,0.9,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,112.8,1,0,0,0,15,14,6,55,2,3,2,2,38.7,498,+2,1.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,110.6,0,0,0,1,14,5,6,55,2,2,2,2,37.3,496,0,0.4,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,111.5,1,0,0,0,15,15,6,57,1,1,1,1,37.6,496,+2,0.3,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,111.4,1,0,0,0,16,2,6,57,1,1,1,1,37.0,494,-2,-0.3
サンマルセイコー,8,166.3,18.3,40.2,0,1,1800,1,0,0,0,2,2,1,482,-10,0,1,0,8,50.0,0,0,0,0,0,1,0,0,0,0,8,0,1,1800,112.1,0,0,1,0,10,6,8,55,9,9,7,8,37.6,492,0,1.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1600,97.2,1,0,0,0,15,2,8,50,8,9,0,0,36.6,492,+2,1.1,0,0,0,0,1,0,0,0,0,0,11,0,1,1600,99.3,1,0,0,0,16,3,8,55,15,14,0,0,37.8,490,-4,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1400,83.7,1,0,0,0,15,10,8,50,10,11,0,0,37.0,494,+8,1.3,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,84.6,1,0,0,0,16,12,8,55,11,11,0,0,36.6,486,+4,1.1
デンコウヤマト,7,52.8,6.3,13.3,0,1,1800,1,0,0,0,3,3,1,486,0,1,0,0,5,55.0,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,112.2,0,0,1,0,10,4,5,57,7,8,7,8,37.8,486,0,1.1,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,96.7,1,0,0,0,15,12,5,55,10,11,0,0,36.0,486,+4,0.6,0,0,0,0,1,0,0,0,0,0,7,0,1,1400,86.2,1,0,0,0,15,5,5,57,12,13,0,0,36.9,482,0,1.3,0,0,0,0,0,0,0,0,0,1,1,0,1,1700,104.6,0,1,0,0,16,2,5,57,11,10,13,13,37.3,482,+6,-0.3,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,115.2,1,0,0,0,16,16,5,57,4,5,4,11,38.9,476,0,1.4
フォーティファイド,3,14.3,2.4,4.7,0,1,1800,1,0,0,0,4,4,1,498,-2,1,0,0,6,56.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,111.7,0,0,1,0,10,9,6,57,5,5,5,5,37.5,500,-6,0.6,0,0,0,0,1,0,0,0,0,0,10,0,1,1600,99.0,1,0,0,0,16,1,6,57,12,14,0,0,37.6,506,+4,1.4,0,0,0,0,0,0,0,1,0,0,10,0,1,1900,119.1,1,0,0,0,12,2,6,57,7,7,8,9,37.0,502,-4,1.5,0,0,0,0,1,0,0,0,0,0,6,0,1,1600,96.3,0,0,1,0,16,8,6,57,5,6,0,0,37.4,506,-8,0.9,0,0,0,0,0,1,0,0,0,0,7,0,1,1800,114.2,1,0,0,0,16,15,6,57,3,3,5,6,39.1,514,-10,1.3
アイソトープ,12,71.9,8.7,18.9,0,1,1800,1,0,0,0,4,5,5,490,+4,1,0,0,6,54.0,0,0,0,0,1,0,0,0,0,0,13,0,1,1600,99.3,1,0,0,0,16,8,6,57,4,3,0,0,38.7,486,+2,1.7,0,0,0,0,1,0,0,0,0,0,1,0,1,1600,98.8,1,0,0,0,16,12,6,57,2,2,0,0,37.0,484,-6,0.0,0,0,0,0,0,0,0,0,1,0,8,0,1,1400,85.4,1,0,0,0,16,7,6,57,10,10,0,0,37.3,490,+6,0.6,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.3,1,0,0,0,16,7,6,57,14,13,0,0,36.8,484,-4,0.8,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,84.6,1,0,0,0,16,11,6,57,6,6,0,0,37.2,488,+8,0.5
メガロスバンダム,5,10.5,2.4,4.8,0,1,1800,1,0,0,0,5,6,4,508,0,1,0,0,6,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,108.4,0,0,0,1,16,2,6,57,1,1,1,1,37.2,508,+12,-0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,111.9,0,1,0,0,16,8,6,57,5,5,5,5,37.2,496,-24,0.9,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,113.1,1,0,0,0,16,2,6,57,2,3,2,2,37.6,520,+6,0.3,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,119.6,1,0,0,0,12,11,6,57,6,6,2,2,37.9,514,+4,0.9,0,0,0,0,0,0,0,1,0,0,6,0,1,1900,120.0,1,0,0,0,16,15,6,57,7,7,7,7,37.7,510,-4,1.0
スタッドジェルラン,2,4.8,1.3,2.0,0,1,1800,1,0,0,0,5,7,3,498,+2,1,0,0,5,57.5,0,0,0,0,1,0,0,0,0,0,2,0,1,1600,96.1,1,0,0,0,15,9,5,57,6,6,0,0,35.8,496,-4,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,1800,111.7,0,0,1,0,15,11,5,57,7,7,6,6,37.2,500,+20,-0.1,0,0,0,0,1,0,0,0,0,0,12,0,1,2100,132.9,1,0,0,0,16,4,5,57,3,3,3,4,37.7,480,-8,1.2,0,0,0,0,0,0,1,0,0,0,6,0,1,1700,105.5,1,0,0,0,16,1,5,57,13,14,5,7,37.4,488,+2,0.6,0,0,0,0,0,1,0,0,0,0,2,0,1,1800,111.6,0,0,0,1,13,10,5,56,4,4,5,2,38.0,486,-6,0.5
マーベラスカイザー,9,31.4,5.9,12.5,0,1,1800,1,0,0,0,6,8,1,476,+4,1,0,0,3,52.0,0,0,0,0,0,0,0,0,1,0,13,1,0,1600,94.3,1,0,0,0,15,1,3,52,13,14,0,0,34.6,472,-10,1.1,0,0,0,0,0,0,0,1,0,0,9,1,0,1800,109.1,1,0,0,0,12,2,3,56,10,11,0,0,34.2,482,-4,1.5,0,0,0,0,0,0,0,1,0,0,6,1,0,1600,95.1,1,0,0,0,16,3,3,56,13,12,0,0,34.1,486,+2,1.1,0,0,0,0,0,0,0,0,1,0,13,1,0,2000,123.4,1,0,0,0,15,13,3,55,14,14,5,2,36.6,484,+6,1.2,0,0,0,0,0,0,0,1,0,0,1,1,0,2000,121.6,1,0,0,0,10,5,3,55,8,6,4,4,35.0,478,+2,0.0
トーセンスターン,6,98.3,10.1,21.8,0,1,1800,1,0,0,0,6,9,8,474,+4,1,0,0,6,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1900,118.5,0,1,0,0,16,14,6,57,9,8,8,8,36.7,470,+4,1.2,0,0,0,0,0,0,0,0,1,0,8,0,1,2000,124.4,0,1,0,0,15,10,6,54,8,8,9,11,37.4,466,+2,0.9,0,0,0,0,0,1,0,0,0,0,12,0,1,1800,114.4,1,0,0,0,16,10,6,57,15,15,15,13,37.3,464,-10,1.9,0,0,0,0,0,0,0,0,1,0,12,0,1,1800,112.8,1,0,0,0,16,4,6,57,8,7,7,8,38.1,474,+4,1.8,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.9,1,0,0,0,9,8,6,57,4,3,5,5,36.6,470,+4,-0.1
プリンセスペスカ,13,17.7,2.8,5.6,0,1,1800,1,0,0,0,7,10,27,444,-22,0,1,0,5,53.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,111.7,1,0,0,0,16,10,5,55,4,4,3,2,37.4,466,+2,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,110.7,0,1,0,0,16,6,5,52,6,5,5,5,36.7,464,-2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1,1800,112.3,1,0,0,0,9,1,5,55,4,4,2,2,37.6,466,+10,-0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1900,119.4,1,0,0,0,16,3,5,55,2,2,2,2,37.6,456,+2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,83.8,1,0,0,0,13,13,5,52,7,6,0,0,36.5,454,+4,0.0
