馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダブルエッグ,6,77.4,6.3,20.2,0,1,1200,1,0,0,0,1,1,22,460,+4,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,109.4,0,1,0,0,16,15,3,53,13,15,14,14,38.5,456,+4,1.7,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,87.2,0,1,0,0,14,9,3,54,9,9,0,0,38.9,452,0,1.6,0,0,0,0,0,0,0,1,0,0,6,0,1,1400,87.3,1,0,0,0,12,9,3,54,6,6,0,0,38.0,452,-2,1.5,0,0,0,0,0,0,0,0,1,0,9,1,0,1400,83.7,1,0,0,0,13,6,3,52,9,8,0,0,36.5,454,-4,1.7,0,0,0,0,0,0,0,0,1,0,5,0,1,1400,90.0,1,0,0,0,10,6,3,53,2,8,0,0,41.4,458,0,2.1
ナリタワイルド,9,41.8,5.8,18.6,0,1,1200,1,0,0,0,2,2,1,494,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,73.7,0,1,0,0,15,10,3,55,9,10,0,0,38.3,500,+6,2.6,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.7,0,0,1,0,15,15,3,56,7,7,0,0,38.5,494,-4,0.4,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,119.9,1,0,0,0,12,7,3,56,4,5,5,7,40.7,498,0,4.1,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,110.7,0,0,0,1,16,12,3,53,3,3,12,14,40.1,498,+2,3.7,0,0,0,0,0,0,0,0,0,1,10,0,1,1000,62.3,1,0,0,0,12,5,3,53,11,11,0,0,37.0,496,-8,2.7
シュヤク,2,68.7,9.1,29.9,0,1,1200,1,0,0,0,2,3,2,476,-8,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,12,0,1,1200,75.6,1,0,0,0,15,12,3,51,2,2,0,0,40.4,484,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムロックダン,11,11.5,2.3,6.4,0,1,1200,1,0,0,0,3,4,1,486,-2,1,0,0,3,55.0,0,0,0,1,0,0,0,0,0,0,6,1,0,1200,70.4,1,0,0,0,16,9,3,55,8,8,0,0,35.9,488,+20,0.3,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,93.2,1,0,0,0,8,5,3,51,1,1,1,0,36.3,468,-6,0.5,0,1,0,0,0,0,0,0,0,0,5,1,0,1200,71.7,1,0,0,0,10,9,3,51,3,3,0,0,35.9,474,-6,1.1,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,118.9,0,1,0,0,11,11,3,54,5,5,4,3,40.7,480,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エキナシア,1,1.7,1.1,1.1,0,1,1200,1,0,0,0,3,5,2,484,+2,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,2,0,1,1200,72.9,0,0,1,0,15,15,3,54,4,5,0,0,39.0,482,+4,0.1,0,0,0,0,0,0,0,0,0,1,5,0,1,1000,60.9,1,0,0,0,14,1,3,51,12,10,0,0,36.5,478,-2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.1,0,0,1,0,14,6,3,51,3,4,0,0,35.8,480,0,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,74.7,1,0,0,0,16,6,3,54,2,2,0,0,38.5,480,+4,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,73.1,1,0,0,0,16,4,3,51,8,7,0,0,38.1,476,-4,0.4
シャインストーン,13,335.9,44.4,150.3,0,1,1200,1,0,0,0,4,6,4,442,-12,1,0,0,3,55.0,0,0,0,0,0,0,0,1,0,0,17,1,0,1200,72.3,0,1,0,0,17,6,3,56,15,15,0,0,35.6,454,+10,2.3,0,0,0,0,0,0,0,1,0,0,12,0,1,1200,76.3,1,0,0,0,15,10,3,56,13,13,0,0,38.4,444,+6,3.1,0,0,0,0,0,0,0,0,0,1,14,0,1,1700,112.9,1,0,0,0,16,1,3,56,7,3,10,13,41.0,438,-2,3.8,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,75.0,1,0,0,0,16,12,3,56,10,10,0,0,38.0,440,+8,2.3,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,75.4,0,1,0,0,11,5,3,55,11,11,0,0,38.1,432,0,3.0
オービーレディー,12,22.2,5.8,18.4,0,1,1200,1,0,0,0,4,7,2,446,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,12,0,1,1300,82.8,1,0,0,0,16,11,3,54,2,2,0,0,40.4,444,-5,3.5,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,92.0,1,0,0,0,12,1,3,54,1,1,1,3,41.5,449,-5,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャーミングロック,3,12.8,2.1,5.9,0,1,1200,1,0,0,0,5,8,4,468,+4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,6,0,1,1200,73.9,0,0,1,0,15,8,3,56,2,2,0,0,39.2,464,0,0.6,0,0,0,0,0,0,0,0,0,1,3,0,1,1000,59.6,0,0,1,0,14,12,3,56,6,6,0,0,36.0,464,-6,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,89.5,1,0,0,0,16,7,3,56,11,11,0,0,38.9,470,+2,2.5,0,0,0,0,0,1,0,0,0,0,9,0,1,1200,75.0,1,0,0,0,15,13,3,56,8,8,0,0,39.7,468,-10,2.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,72.8,1,0,0,0,18,2,3,55,15,16,0,0,36.9,478,+4,2.7
ホッコーレインボー,7,471.4,66.5,225.3,0,1,1200,1,0,0,0,5,9,1,452,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,0,1,1200,76.0,1,0,0,0,16,13,3,54,9,10,0,0,38.8,462,+12,3.9,0,0,0,0,0,0,0,1,0,0,15,0,1,1400,88.6,0,0,1,0,16,16,3,54,8,7,0,0,40.1,450,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラアンジェロ,4,4.6,1.4,3.0,0,1,1200,1,0,0,0,6,10,2,510,0,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,3,0,1,1300,80.7,1,0,0,0,16,12,3,56,11,11,0,0,37.1,510,-4,1.4,0,0,0,0,1,0,0,0,0,0,5,0,1,1300,80.8,0,0,0,1,16,4,3,56,15,14,0,0,36.5,514,-4,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,75.7,1,0,0,0,16,11,3,56,2,2,0,0,38.9,518,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
