馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディアブラスト,4,6.1,1.8,2.7,0,1,1700,0,1,0,0,1,1,1,478,-4,1,0,0,4,57.0,0,0,0,0,1,0,0,0,0,0,11,1,0,2000,122.8,0,1,0,0,14,12,4,56,13,13,13,0,36.9,482,0,2.5,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,108.0,1,0,0,0,16,10,4,56,13,13,13,0,33.4,482,+4,0.1,0,0,0,0,0,1,0,0,0,0,6,0,1,1800,114.8,1,0,0,0,16,4,4,56,16,16,15,11,39.0,478,+2,1.0,0,0,0,0,1,0,0,0,0,0,5,0,1,1600,98.7,1,0,0,0,16,4,4,55,10,10,0,0,37.3,476,-6,0.9,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,107.8,1,0,0,0,13,9,4,55,9,8,9,4,36.3,482,+4,0.3
ヤマニンフリスキー,8,15.8,2.8,4.6,0,1,1700,0,1,0,0,2,2,2,454,-2,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,8,0,1,1700,105.2,0,0,0,1,16,12,4,56,14,12,11,10,37.0,456,0,1.3,0,0,0,0,0,0,0,0,0,1,4,0,1,1700,107.1,1,0,0,0,13,9,4,56,9,9,7,7,38.6,456,0,0.8,0,0,0,0,0,0,0,0,0,1,11,0,1,1700,107.5,0,1,0,0,16,15,4,56,9,9,9,9,37.0,456,+8,1.3,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,105.8,0,1,0,0,15,13,4,56,7,7,6,7,37.4,448,+2,1.4,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,105.9,1,0,0,0,12,12,4,52,8,8,7,6,37.2,446,+4,1.4
ネオシーサー,10,49.0,6.1,10.5,0,1,1700,0,1,0,0,2,3,2,444,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,10,0,1,1700,105.7,0,0,0,1,16,6,4,56,12,14,15,13,37.4,444,0,1.5,0,0,0,0,0,0,0,0,0,1,7,0,1,1700,109.1,1,0,0,0,13,1,4,56,7,9,12,12,37.2,444,+3,0.7,0,0,0,0,0,0,0,0,0,0,9,0,1,1800,115.0,1,0,0,0,14,8,4,56,11,11,11,11,38.1,441,-1,0.9,0,0,0,0,0,0,0,0,0,0,7,0,1,1800,114.7,0,1,0,0,11,10,4,56,8,8,9,8,38.6,442,+8,0.4,0,0,0,1,0,0,0,0,0,0,13,1,0,1800,108.0,1,0,0,0,13,8,4,51,5,5,0,0,35.4,434,+10,1.7
トーセンアドミラル,1,4.7,1.6,2.4,0,1,1700,0,1,0,0,3,4,7,506,0,1,0,0,4,55.0,0,0,0,0,0,1,0,0,0,0,4,0,1,1800,116.0,1,0,0,0,15,11,4,56,2,2,2,2,37.2,506,+22,0.9,0,0,0,0,0,0,1,0,0,0,13,1,0,2000,124.0,1,0,0,0,14,5,4,56,6,5,3,3,37.2,484,-12,1.8,0,0,0,0,0,0,1,0,0,0,1,1,0,2000,126.4,0,0,0,1,18,10,4,56,2,2,2,2,37.5,496,-4,-0.3,0,0,0,0,0,1,0,0,0,0,14,1,0,2000,124.1,1,0,0,0,16,11,4,56,5,4,4,6,37.6,500,+6,1.3,0,0,0,0,0,0,0,1,0,0,4,1,0,2000,124.5,1,0,0,0,11,9,4,56,3,3,3,3,35.1,494,0,0.8
マイネルレガーロ,7,80.3,13.5,23.7,0,1,1700,0,1,0,0,3,5,1,538,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,14,0,1,1200,73.1,0,0,1,0,16,11,4,57,11,9,0,0,37.8,536,0,1.6,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.5,1,0,0,0,16,6,4,56,8,6,0,0,37.2,536,+20,1.4,0,0,0,0,0,0,0,1,0,0,11,0,1,1200,73.4,1,0,0,0,16,15,4,56,15,14,0,0,37.2,516,+20,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1200,73.3,0,1,0,0,16,1,4,54,9,8,0,0,37.9,496,-12,2.1,0,0,0,0,1,0,0,0,0,0,1,0,1,1300,80.1,1,0,0,0,16,10,4,56,2,2,0,0,37.5,508,-6,0.0
メイショウボルト,15,81.0,14.3,25.1,0,1,1700,0,1,0,0,4,6,3,454,-4,1,0,0,5,57.0,0,0,0,0,0,0,0,0,0,1,17,1,0,1200,69.6,1,0,0,0,18,13,5,57,12,15,0,0,35.3,458,+2,1.5,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,69.5,1,0,0,0,17,18,5,57,5,4,0,0,35.3,456,-2,0.6,0,0,1,0,0,0,0,0,0,0,10,0,1,1150,69.4,1,0,0,0,16,1,5,54,10,11,0,0,37.0,458,+2,1.2,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,73.9,1,0,0,0,16,2,5,56,16,15,0,0,36.8,456,+4,2.0,0,0,0,0,0,0,1,0,0,0,13,0,1,1700,108.5,1,0,0,0,15,12,5,53,3,3,6,8,40.1,452,+34,2.6
ユキノクイーン,3,7.4,1.8,2.7,0,1,1700,0,1,0,0,4,7,3,466,+2,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,12,0,1,1700,112.0,1,0,0,0,12,12,5,55,4,3,2,8,43.8,464,-4,4.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,108.1,1,0,0,0,14,8,5,55,3,3,3,2,39.1,468,-2,0.2,0,0,0,0,0,0,0,0,0,1,3,0,1,1700,106.9,0,1,0,0,16,7,5,55,2,2,2,2,38.6,470,+2,0.4,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,105.3,0,1,0,0,12,9,5,55,2,2,1,2,37.2,468,+6,0.7,0,0,1,0,0,0,0,0,0,0,2,0,1,1700,107.2,1,0,0,0,11,5,5,55,1,1,1,1,37.3,462,-4,0.1
ブレイブフェイス,2,2.0,1.1,1.3,0,1,1700,0,1,0,0,5,8,2,484,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,104.5,0,0,0,1,16,6,4,56,3,3,3,3,36.9,488,+20,0.6,1,0,0,0,0,0,0,0,0,0,1,0,1,1700,107.8,1,0,0,0,13,7,4,56,3,2,2,2,39.1,468,-4,-0.1,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.1,1,0,0,0,16,5,4,56,14,13,0,0,37.6,472,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リリーザサン,9,139.7,15.4,27.0,0,1,1700,0,1,0,0,5,9,3,522,-4,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,5,0,1,1400,90.1,1,0,0,0,12,6,6,56,9,10,10,9,38.3,526,+30,0.9,0,0,0,0,0,1,0,0,0,0,9,0,1,1800,116.9,1,0,0,0,14,1,6,54,8,7,7,7,38.4,496,-2,1.3,0,0,0,1,0,0,0,0,0,0,8,0,1,1800,113.6,0,0,0,1,14,4,6,54,4,4,7,7,38.5,498,+4,1.4,0,0,0,1,0,0,0,0,0,0,15,1,0,1800,108.1,1,0,0,0,17,10,6,57,16,16,0,0,35.5,494,+4,2.5,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,122.9,1,0,0,0,16,8,6,54,3,3,3,9,37.3,490,-8,1.7
シルキーレオン,6,33.2,5.1,8.7,0,1,1700,0,1,0,0,6,10,2,490,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,88.2,0,1,0,0,8,8,6,57,5,4,3,0,38.2,490,+2,0.0,0,1,0,0,0,0,0,0,0,0,12,0,1,1700,108.8,1,0,0,0,13,13,6,55,7,7,10,12,40.3,488,+2,3.1,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,114.5,1,0,0,0,16,1,6,57,3,5,5,6,38.1,486,+1,1.2,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,89.6,1,0,0,0,10,9,6,56,4,4,5,5,38.8,485,+19,0.4,0,0,0,0,0,0,1,0,0,0,6,1,0,1800,109.2,1,0,0,0,16,13,6,56,16,16,16,16,34.1,466,-6,0.3
